alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-05-00145,CSE-05,LOW,2024-10-20T10:46:17,2024-10-20T11:04:10.118080,2024-10-20T11:31:05.712258,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00146,CSE-05,MEDIUM,2024-12-09T20:25:53,2024-12-09T20:41:26.733520,2024-12-09T21:53:23.344823,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00147,CSE-05,MEDIUM,2024-12-08T05:47:56,2024-12-08T06:01:09.505556,2024-12-08T06:27:31.863898,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00148,CSE-05,LOW,2024-12-28T03:07:59,2024-12-28T03:18:29.367078,2024-12-28T04:36:44.581890,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00149,CSE-05,CRITICAL,2024-11-20T12:49:16,2024-11-20T12:58:52.183013,2024-11-20T13:56:25.110764,CLOSED,CAS-CSE-05-0019,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00150,CSE-05,CRITICAL,2024-11-03T11:26:33,2024-11-03T11:31:58.492169,2024-11-03T12:48:10.157702,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00151,CSE-05,MEDIUM,2024-11-12T13:05:57,2024-11-12T13:13:15.283698,2024-11-12T14:11:19.472830,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00152,CSE-05,MEDIUM,2024-12-04T11:20:22,2024-12-04T11:24:25.298377,2024-12-04T12:00:52.965822,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00153,CSE-05,LOW,2024-12-07T14:08:53,2024-12-07T14:16:46.221383,2024-12-07T14:44:43.718535,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00154,CSE-05,CRITICAL,2024-11-12T05:57:12,2024-11-12T06:14:07.073246,2024-11-12T07:22:41.909547,CLOSED,CAS-CSE-05-0020,EHR-PATIENT-DB-01,False
ALT-CSE-05-00155,CSE-05,CRITICAL,2024-12-28T00:55:12,2024-12-28T01:12:02.689336,2024-12-28T01:46:15.139617,CLOSED,CAS-CSE-05-0021,ICU-TELEMETRY-GW,False
ALT-CSE-05-00156,CSE-05,LOW,2024-12-06T13:45:17,2024-12-06T14:00:17.588583,2024-12-06T15:12:50.373903,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00157,CSE-05,LOW,2024-10-25T06:38:11,2024-10-25T06:42:27.208170,2024-10-25T08:00:58.729213,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00158,CSE-05,MEDIUM,2024-11-08T16:03:15,2024-11-08T16:11:07.135042,2024-11-08T16:54:06.590290,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00159,CSE-05,MEDIUM,2024-10-03T15:30:24,2024-10-03T15:35:59.781913,2024-10-03T16:24:36.200554,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00160,CSE-05,LOW,2024-10-10T22:34:40,2024-10-10T22:45:02.865155,2024-10-10T23:21:50.322163,CLOSED,CAS-CSE-05-0022,EHR-PATIENT-DB-01,True
ALT-CSE-05-00161,CSE-05,MEDIUM,2024-12-23T00:49:56,2024-12-23T01:00:10.021756,2024-12-23T01:44:22.969410,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00162,CSE-05,CRITICAL,2024-10-01T06:25:32,2024-10-01T06:39:48.606257,2024-10-01T07:43:24.304639,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00163,CSE-05,MEDIUM,2024-11-03T12:23:02,2024-11-03T12:36:20.296343,2024-11-03T13:35:08.753391,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00164,CSE-05,MEDIUM,2024-10-16T04:45:44,2024-10-16T05:01:49.004883,2024-10-16T05:46:27.634285,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00165,CSE-05,LOW,2024-10-08T15:55:28,2024-10-08T16:10:46.080427,2024-10-08T17:28:46.981066,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00166,CSE-05,MEDIUM,2024-10-25T19:08:14,2024-10-25T19:17:16.005735,2024-10-25T20:10:31.371488,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00167,CSE-05,MEDIUM,2024-12-12T13:09:56,2024-12-12T13:23:23.892001,2024-12-12T14:15:02.753852,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00168,CSE-05,MEDIUM,2024-11-01T03:29:52,2024-11-01T03:41:55.400016,2024-11-01T05:03:40.242643,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00169,CSE-05,LOW,2024-11-28T02:20:28,2024-11-28T02:37:41.097221,2024-11-28T03:29:11.546141,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00170,CSE-05,CRITICAL,2024-10-30T16:43:06,2024-10-30T16:54:51.084931,2024-10-30T17:25:35.815377,CLOSED,CAS-CSE-05-0023,NURSE-STATION-EP-01,False
ALT-CSE-05-00171,CSE-05,CRITICAL,2024-12-06T05:35:29,2024-12-06T05:42:49.718352,2024-12-06T07:02:54.204781,CLOSED,CAS-CSE-05-0024,NURSE-STATION-EP-01,False
ALT-CSE-05-00172,CSE-05,MEDIUM,2024-12-12T00:01:46,2024-12-12T00:14:34.698308,2024-12-12T00:39:21.510867,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00173,CSE-05,MEDIUM,2024-12-06T08:00:15,2024-12-06T08:16:46.971188,2024-12-06T09:24:11.423269,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00174,CSE-05,LOW,2024-10-30T16:44:55,2024-10-30T16:55:31.657083,2024-10-30T17:53:14.788039,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00175,CSE-05,MEDIUM,2024-11-11T20:26:40,2024-11-11T20:42:06.823267,2024-11-11T21:02:19.469658,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00176,CSE-05,MEDIUM,2024-11-30T07:01:20,2024-11-30T07:08:21.349753,2024-11-30T08:07:11.119227,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00177,CSE-05,LOW,2024-12-13T08:31:35,2024-12-13T08:39:18.177843,2024-12-13T09:42:31.755099,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00178,CSE-05,LOW,2024-11-01T08:14:31,2024-11-01T08:26:30.723726,2024-11-01T08:54:21.990020,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00179,CSE-05,CRITICAL,2024-12-16T10:19:04,2024-12-16T10:26:14.203096,2024-12-16T11:36:42.208995,CLOSED,CAS-CSE-05-0025,EHR-PATIENT-DB-01,False
ALT-CSE-05-00180,CSE-05,LOW,2024-12-19T22:00:11,2024-12-19T22:06:24.710553,2024-12-19T22:51:02.968527,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00181,CSE-05,MEDIUM,2024-10-10T23:40:33,2024-10-10T23:49:35.291445,2024-10-11T00:51:38.285469,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00182,CSE-05,LOW,2024-11-22T15:05:25,2024-11-22T15:11:31.521411,2024-11-22T16:09:21.572783,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00183,CSE-05,CRITICAL,2024-10-12T02:34:44,2024-10-12T02:44:50.320904,2024-10-12T03:58:05.246641,CLOSED,CAS-CSE-05-0026,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00184,CSE-05,CRITICAL,2024-12-24T21:04:09,2024-12-24T21:12:37.972728,2024-12-24T21:40:13.895465,CLOSED,CAS-CSE-05-0027,NURSE-STATION-EP-01,False
ALT-CSE-05-00185,CSE-05,CRITICAL,2024-11-17T18:56:50,2024-11-17T19:01:00.973750,2024-11-17T20:03:21.507844,CLOSED,CAS-CSE-05-0028,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00186,CSE-05,CRITICAL,2024-10-13T08:58:13,2024-10-13T09:10:03.028262,2024-10-13T10:29:50.675739,CLOSED,CAS-CSE-05-0029,ICU-TELEMETRY-GW,False
ALT-CSE-05-00187,CSE-05,MEDIUM,2024-10-23T10:54:12,2024-10-23T11:05:29.231928,2024-10-23T11:38:23.477665,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00188,CSE-05,LOW,2024-11-17T23:01:07,2024-11-17T23:05:27.757588,2024-11-17T23:44:39.018700,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00189,CSE-05,MEDIUM,2024-11-22T13:48:33,2024-11-22T13:54:54.002773,2024-11-22T14:52:55.120447,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00190,CSE-05,MEDIUM,2024-10-23T13:01:23,2024-10-23T13:15:30.650328,2024-10-23T14:33:35.824979,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00191,CSE-05,MEDIUM,2024-11-13T04:25:53,2024-11-13T04:37:25.779642,2024-11-13T05:23:50.129677,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00192,CSE-05,MEDIUM,2024-12-18T21:17:38,2024-12-18T21:33:37.094151,2024-12-18T22:45:05.570758,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00193,CSE-05,MEDIUM,2024-10-16T12:28:34,2024-10-16T12:43:49.143408,2024-10-16T13:34:28.662016,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00194,CSE-05,MEDIUM,2024-10-08T04:12:05,2024-10-08T04:24:17.514108,2024-10-08T05:13:33.746110,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00195,CSE-05,CRITICAL,2024-12-07T04:56:22,2024-12-07T05:03:05.081676,2024-12-07T06:09:06.479459,CLOSED,CAS-CSE-05-0030,NURSE-STATION-EP-01,False
ALT-CSE-05-00196,CSE-05,MEDIUM,2024-12-06T15:51:24,2024-12-06T16:02:11.529149,2024-12-06T16:44:46.501967,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00197,CSE-05,MEDIUM,2024-12-02T12:25:52,2024-12-02T12:37:22.392717,2024-12-02T13:13:23.724345,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00198,CSE-05,LOW,2024-10-10T10:36:34,2024-10-10T10:54:32.491495,2024-10-10T12:04:46.404540,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00199,CSE-05,LOW,2024-10-13T14:19:05,2024-10-13T14:35:46.461348,2024-10-13T14:59:17.071568,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00200,CSE-05,LOW,2024-12-29T18:02:20,2024-12-29T18:08:29.810466,2024-12-29T19:37:19.406883,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00201,CSE-05,LOW,2024-12-29T01:41:04,2024-12-29T01:46:27.786185,2024-12-29T02:59:15.476519,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00202,CSE-05,MEDIUM,2024-11-27T05:53:53,2024-11-27T06:01:55.754318,2024-11-27T06:42:51.766857,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00203,CSE-05,LOW,2024-11-27T14:49:17,2024-11-27T15:00:21.331993,2024-11-27T15:32:00.616987,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00204,CSE-05,MEDIUM,2024-10-07T04:07:21,2024-10-07T04:13:59.830813,2024-10-07T05:08:05.535094,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00205,CSE-05,MEDIUM,2024-12-02T07:06:22,2024-12-02T07:11:14.216704,2024-12-02T08:03:43.289299,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00206,CSE-05,MEDIUM,2024-11-25T06:25:07,2024-11-25T06:34:56.179381,2024-11-25T07:09:41.262067,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00207,CSE-05,LOW,2024-10-01T21:38:52,2024-10-01T21:45:11.098235,2024-10-01T23:04:00.180006,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00208,CSE-05,MEDIUM,2024-10-05T12:04:21,2024-10-05T12:19:25.829180,2024-10-05T12:47:40.212732,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00209,CSE-05,MEDIUM,2024-12-11T02:41:21,2024-12-11T02:58:19.498333,2024-12-11T04:01:51.565767,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00210,CSE-05,MEDIUM,2024-11-26T01:17:23,2024-11-26T01:22:20.252446,2024-11-26T02:19:46.605326,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00211,CSE-05,MEDIUM,2024-10-21T06:58:44,2024-10-21T07:12:48.723105,2024-10-21T08:29:12.387195,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00212,CSE-05,MEDIUM,2024-12-17T23:01:50,2024-12-17T23:11:07.503392,2024-12-17T23:49:38.247151,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00213,CSE-05,LOW,2024-10-17T23:34:07,2024-10-17T23:39:56.484862,2024-10-18T01:01:01.611069,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00214,CSE-05,MEDIUM,2024-12-05T13:39:41,2024-12-05T13:53:18.693298,2024-12-05T14:27:55.054220,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00215,CSE-05,MEDIUM,2024-12-05T07:33:07,2024-12-05T07:37:30.249267,2024-12-05T08:34:54.187589,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00216,CSE-05,MEDIUM,2024-12-24T08:05:34,2024-12-24T08:17:13.690403,2024-12-24T08:53:21.905837,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00217,CSE-05,MEDIUM,2024-10-15T06:45:47,2024-10-15T06:50:13.096858,2024-10-15T08:01:32.512729,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00218,CSE-05,CRITICAL,2024-12-08T20:25:07,2024-12-08T20:35:53.371437,2024-12-08T21:44:05.330363,CLOSED,CAS-CSE-05-0031,ICU-TELEMETRY-GW,True
ALT-CSE-05-00219,CSE-05,CRITICAL,2024-11-25T09:02:16,2024-11-25T09:17:36.929885,2024-11-25T10:09:31.670656,CLOSED,CAS-CSE-05-0032,HOSPITAL-PACS-IMAGING,True
ALT-CSE-05-00220,CSE-05,LOW,2024-10-08T06:20:51,2024-10-08T06:31:20.557851,2024-10-08T07:12:51.449522,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00221,CSE-05,CRITICAL,2024-10-02T21:06:52,2024-10-02T21:24:47.752392,2024-10-02T22:14:03.019150,CLOSED,CAS-CSE-05-0033,ICU-TELEMETRY-GW,False
ALT-CSE-05-00222,CSE-05,MEDIUM,2024-11-27T21:46:47,2024-11-27T21:54:30.284442,2024-11-27T23:07:54.936100,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00223,CSE-05,MEDIUM,2024-12-14T08:45:43,2024-12-14T09:03:05.843153,2024-12-14T10:19:39.851885,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00224,CSE-05,LOW,2024-12-22T11:42:06,2024-12-22T11:54:06.229067,2024-12-22T12:19:36.529595,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00225,CSE-05,MEDIUM,2024-10-11T05:51:54,2024-10-11T06:00:58.766691,2024-10-11T06:54:41.099179,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00226,CSE-05,MEDIUM,2024-10-28T07:52:25,2024-10-28T07:59:20.685244,2024-10-28T09:08:27.951529,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00227,CSE-05,MEDIUM,2024-11-30T08:44:08,2024-11-30T08:55:29.635696,2024-11-30T10:06:30.379853,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00228,CSE-05,LOW,2024-12-17T13:16:34,2024-12-17T13:29:41.726978,2024-12-17T14:04:36.409361,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00229,CSE-05,MEDIUM,2024-12-15T11:47:37,2024-12-15T12:01:21.684832,2024-12-15T13:04:47.598116,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00230,CSE-05,LOW,2024-11-13T12:19:57,2024-11-13T12:35:05.060048,2024-11-13T13:19:18.271048,CLOSED,CAS-CSE-05-0034,ICU-TELEMETRY-GW,False
ALT-CSE-05-00231,CSE-05,CRITICAL,2024-12-20T03:35:53,2024-12-20T03:51:34.022241,2024-12-20T05:03:29.248761,CLOSED,CAS-CSE-05-0035,ICU-TELEMETRY-GW,False
ALT-CSE-05-00232,CSE-05,LOW,2024-12-12T21:58:55,2024-12-12T22:12:39.959683,2024-12-12T23:12:22.595568,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00233,CSE-05,LOW,2024-10-17T19:39:28,2024-10-17T19:51:42.034390,2024-10-17T21:12:14.732034,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00234,CSE-05,LOW,2024-12-27T10:23:53,2024-12-27T10:33:09.372263,2024-12-27T11:37:47.611302,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00235,CSE-05,MEDIUM,2024-12-15T02:07:16,2024-12-15T02:18:14.113304,2024-12-15T02:52:41.931916,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00236,CSE-05,MEDIUM,2024-11-28T22:19:29,2024-11-28T22:26:36.842825,2024-11-28T23:43:21.146624,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00237,CSE-05,MEDIUM,2024-10-06T23:43:03,2024-10-06T23:52:36.044598,2024-10-07T00:54:52.539105,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00238,CSE-05,LOW,2024-12-02T04:58:43,2024-12-02T05:03:50.596471,2024-12-02T06:01:39.515222,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00239,CSE-05,LOW,2024-12-03T13:19:07,2024-12-03T13:31:18.770484,2024-12-03T14:28:19.426954,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00240,CSE-05,CRITICAL,2024-12-22T18:24:34,2024-12-22T18:41:24.026943,2024-12-22T19:22:28.678106,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00241,CSE-05,LOW,2024-12-18T16:47:51,2024-12-18T16:55:40.973695,2024-12-18T17:24:56.228394,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00242,CSE-05,LOW,2024-12-29T17:02:27,2024-12-29T17:16:57.698031,2024-12-29T18:31:33.470483,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00243,CSE-05,CRITICAL,2024-11-14T11:58:00,2024-11-14T12:15:02.434985,2024-11-14T12:36:48.236761,CLOSED,CAS-CSE-05-0036,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00244,CSE-05,MEDIUM,2024-11-10T15:20:06,2024-11-10T15:35:38.960377,2024-11-10T16:39:52.589512,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00245,CSE-05,MEDIUM,2024-11-21T16:24:10,2024-11-21T16:36:12.457766,2024-11-21T17:13:02.171007,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00246,CSE-05,MEDIUM,2024-12-29T11:50:30,2024-12-29T12:02:52.249683,2024-12-29T12:26:10.165245,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00247,CSE-05,LOW,2024-10-02T06:24:04,2024-10-02T06:28:54.035144,2024-10-02T07:08:23.970311,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00248,CSE-05,MEDIUM,2024-12-24T01:04:11,2024-12-24T01:20:47.243869,2024-12-24T01:41:54.007958,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00249,CSE-05,MEDIUM,2024-10-29T07:01:38,2024-10-29T07:06:36.036157,2024-10-29T08:28:47.526161,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00250,CSE-05,MEDIUM,2024-10-04T05:42:16,2024-10-04T05:47:17.747587,2024-10-04T06:51:02.028068,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00251,CSE-05,MEDIUM,2024-11-25T16:24:16,2024-11-25T16:41:17.590599,2024-11-25T17:08:11.571504,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00252,CSE-05,MEDIUM,2024-12-11T23:43:45,2024-12-12T00:00:48.355846,2024-12-12T01:02:35.719899,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00253,CSE-05,LOW,2024-10-24T18:14:04,2024-10-24T18:21:26.402735,2024-10-24T19:22:57.212527,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00254,CSE-05,LOW,2024-10-06T01:20:43,2024-10-06T01:37:20.511679,2024-10-06T01:56:26.829901,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00255,CSE-05,MEDIUM,2024-11-01T08:10:45,2024-11-01T08:17:01.933665,2024-11-01T08:54:14.242896,CLOSED,CAS-CSE-05-0037,ICU-TELEMETRY-GW,False
ALT-CSE-05-00256,CSE-05,MEDIUM,2024-11-16T21:58:43,2024-11-16T22:16:08.609781,2024-11-16T23:18:15.560158,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00257,CSE-05,MEDIUM,2024-12-17T16:22:20,2024-12-17T16:38:18.046305,2024-12-17T17:38:23.884242,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00258,CSE-05,MEDIUM,2024-12-07T01:41:19,2024-12-07T01:51:23.839508,2024-12-07T02:17:49.708034,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00259,CSE-05,MEDIUM,2024-12-23T22:16:09,2024-12-23T22:30:26.405251,2024-12-23T23:18:57.971552,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00260,CSE-05,LOW,2024-12-19T16:21:44,2024-12-19T16:29:29.365732,2024-12-19T17:15:39.105492,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00261,CSE-05,CRITICAL,2024-12-01T18:19:26,2024-12-01T18:36:11.940537,2024-12-01T19:40:51.505765,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00262,CSE-05,MEDIUM,2024-10-17T00:45:30,2024-10-17T01:00:59.013682,2024-10-17T01:57:36.316939,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00263,CSE-05,MEDIUM,2024-11-21T01:16:12,2024-11-21T01:22:50.971744,2024-11-21T02:45:15.425216,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00264,CSE-05,MEDIUM,2024-10-06T01:58:44,2024-10-06T02:03:47.091813,2024-10-06T02:44:55.113865,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00265,CSE-05,LOW,2024-12-23T05:16:15,2024-12-23T05:32:59.008519,2024-12-23T06:11:54.031874,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00266,CSE-05,MEDIUM,2024-11-09T22:30:27,2024-11-09T22:45:30.274996,2024-11-09T23:25:21.374504,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00267,CSE-05,CRITICAL,2024-10-26T14:22:56,2024-10-26T14:34:11.511807,2024-10-26T15:43:34.997140,CLOSED,CAS-CSE-05-0038,EHR-PATIENT-DB-01,False
ALT-CSE-05-00268,CSE-05,MEDIUM,2024-10-31T17:07:24,2024-10-31T17:24:59.916330,2024-10-31T18:32:50.825902,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00269,CSE-05,MEDIUM,2024-12-05T04:35:26,2024-12-05T04:47:15.172148,2024-12-05T05:30:09.881335,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00270,CSE-05,MEDIUM,2024-11-07T00:08:24,2024-11-07T00:25:30.808343,2024-11-07T00:47:43.243023,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00271,CSE-05,MEDIUM,2024-10-04T02:50:36,2024-10-04T03:07:46.467278,2024-10-04T04:11:37.426901,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00272,CSE-05,MEDIUM,2024-11-14T18:36:12,2024-11-14T18:43:14.617462,2024-11-14T19:56:03.957401,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00273,CSE-05,MEDIUM,2024-11-02T08:18:02,2024-11-02T08:24:03.646305,2024-11-02T08:53:56.154129,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00274,CSE-05,MEDIUM,2024-12-03T16:42:13,2024-12-03T17:00:06.117510,2024-12-03T17:38:27.858750,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00275,CSE-05,MEDIUM,2024-12-02T22:53:29,2024-12-02T23:08:17.488440,2024-12-03T00:05:09.040315,CLOSED,CAS-CSE-05-0039,EHR-PATIENT-DB-01,False
ALT-CSE-05-00276,CSE-05,MEDIUM,2024-12-01T09:27:08,2024-12-01T09:40:50.197105,2024-12-01T10:48:20.934077,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00277,CSE-05,LOW,2024-12-04T11:19:35,2024-12-04T11:34:58.162953,2024-12-04T12:14:52.548316,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00278,CSE-05,LOW,2024-12-27T11:09:42,2024-12-27T11:16:05.797115,2024-12-27T11:52:57.208606,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00279,CSE-05,LOW,2024-11-24T06:42:28,2024-11-24T07:00:16.740446,2024-11-24T08:05:10.822705,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00280,CSE-05,MEDIUM,2024-12-11T15:37:56,2024-12-11T15:55:19.216364,2024-12-11T16:13:02.476726,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00281,CSE-05,LOW,2024-11-16T21:17:50,2024-11-16T21:24:30.096732,2024-11-16T21:54:04.279079,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00282,CSE-05,MEDIUM,2024-10-18T19:23:58,2024-10-18T19:41:44.188462,2024-10-18T20:02:29.101787,CLOSED,CAS-CSE-05-0040,EHR-PATIENT-DB-01,True
ALT-CSE-05-00283,CSE-05,LOW,2024-10-11T14:52:26,2024-10-11T14:57:17.298662,2024-10-11T15:30:22.297711,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00284,CSE-05,LOW,2024-12-26T00:53:33,2024-12-26T00:59:54.364042,2024-12-26T02:14:55.435628,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00285,CSE-05,LOW,2024-11-22T19:16:37,2024-11-22T19:32:25.572634,2024-11-22T20:23:24.393784,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00286,CSE-05,CRITICAL,2024-10-29T04:24:43,2024-10-29T04:30:11.285341,2024-10-29T05:29:56.473824,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00287,CSE-05,LOW,2024-12-17T13:18:11,2024-12-17T13:23:16.956787,2024-12-17T14:41:41.587845,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00288,CSE-05,LOW,2024-11-27T17:33:11,2024-11-27T17:42:09.268239,2024-11-27T18:48:44.251012,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00289,CSE-05,MEDIUM,2024-10-05T19:04:59,2024-10-05T19:16:58.204802,2024-10-05T20:37:02.906530,CLOSED,,HOSPITAL-PACS-IMAGING,False
