alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-04-00145,CSE-04,LOW,2024-12-21T19:27:23,2024-12-21T19:45:54.535719,2024-12-21T21:08:40.119874,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00146,CSE-04,MEDIUM,2024-12-09T16:41:09,2024-12-09T17:00:32.289146,2024-12-09T18:20:05.124340,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00147,CSE-04,LOW,2024-11-19T00:28:30,2024-11-19T00:48:43.563959,2024-11-19T01:33:39.573787,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00148,CSE-04,LOW,2024-10-14T11:54:26,2024-10-14T12:04:09.019030,2024-10-14T12:48:48.617607,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00149,CSE-04,MEDIUM,2024-11-25T20:00:27,2024-11-25T20:12:43.862393,2024-11-25T20:45:58.946631,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00150,CSE-04,CRITICAL,2024-10-05T17:50:13,2024-10-05T18:11:47.187978,2024-10-05T18:48:18.106952,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00151,CSE-04,CRITICAL,2024-12-03T15:47:47,2024-12-03T15:59:21.219994,2024-12-03T16:58:06.920487,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00152,CSE-04,MEDIUM,2024-10-01T09:37:58,2024-10-01T10:00:44.513874,2024-10-01T11:23:18.878878,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00153,CSE-04,HIGH,2024-12-22T05:01:45,2024-12-22T05:10:51.306454,2024-12-22T05:47:30.619415,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00154,CSE-04,HIGH,2024-11-15T17:10:56,2024-11-15T17:31:51.362349,2024-11-15T18:26:22.445434,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00155,CSE-04,HIGH,2024-12-10T06:19:26,2024-12-10T06:41:47.069334,2024-12-10T07:18:41.255981,CLOSED,,DEF-MISSILE-CTRL-01,False
ALT-CSE-04-00156,CSE-04,MEDIUM,2024-10-02T17:57:05,2024-10-02T18:17:02.102994,2024-10-02T19:38:54.368623,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00157,CSE-04,HIGH,2024-11-07T15:24:57,2024-11-07T15:41:42.592026,2024-11-07T17:07:34.679699,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00158,CSE-04,LOW,2024-10-23T12:50:34,2024-10-23T13:01:20.925123,2024-10-23T14:31:22.188392,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00159,CSE-04,CRITICAL,2024-12-08T10:25:34,2024-12-08T10:42:24.575439,2024-12-08T11:33:08.748560,CLOSED,CAS-CSE-04-0019,DEF-PERIMETER-FW,True
ALT-CSE-04-00160,CSE-04,MEDIUM,2024-12-06T18:12:33,2024-12-06T18:27:57.860309,2024-12-06T19:15:38.166055,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00161,CSE-04,HIGH,2024-11-18T23:44:10,2024-11-18T23:52:54.021536,2024-11-19T00:54:08.732432,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00162,CSE-04,LOW,2024-12-23T15:48:48,2024-12-23T16:07:48.131070,2024-12-23T17:31:53.326754,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00163,CSE-04,MEDIUM,2024-10-11T22:51:44,2024-10-11T23:11:12.531602,2024-10-11T23:46:40.079898,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00164,CSE-04,LOW,2024-11-23T18:03:30,2024-11-23T18:18:52.554804,2024-11-23T19:28:30.984667,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00165,CSE-04,LOW,2024-11-01T00:48:40,2024-11-01T00:59:47.425890,2024-11-01T02:23:01.374019,CLOSED,CAS-CSE-04-0020,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00166,CSE-04,LOW,2024-10-03T14:38:32,2024-10-03T14:59:28.544837,2024-10-03T15:42:00.938905,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00167,CSE-04,HIGH,2024-10-11T22:48:36,2024-10-11T23:12:01.159809,2024-10-11T23:58:04.266606,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00168,CSE-04,CRITICAL,2024-12-22T12:04:03,2024-12-22T12:12:12.774806,2024-12-22T13:28:55.068874,CLOSED,CAS-CSE-04-0021,DEF-PERIMETER-FW,True
ALT-CSE-04-00169,CSE-04,LOW,2024-11-15T19:46:40,2024-11-15T20:08:01.991442,2024-11-15T20:58:48.317588,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00170,CSE-04,LOW,2024-12-06T20:14:21,2024-12-06T20:27:00.234326,2024-12-06T20:55:04.305261,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00171,CSE-04,HIGH,2024-11-18T08:40:19,2024-11-18T08:57:26.933451,2024-11-18T09:30:05.707359,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00172,CSE-04,MEDIUM,2024-10-17T03:13:37,2024-10-17T03:36:40.309213,2024-10-17T04:53:02.700266,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00173,CSE-04,HIGH,2024-10-31T07:45:29,2024-10-31T07:55:57.770693,2024-10-31T09:31:56.293701,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00174,CSE-04,HIGH,2024-12-28T03:25:42,2024-12-28T03:42:31.894317,2024-12-28T05:11:11.946039,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00175,CSE-04,HIGH,2024-12-24T23:19:09,2024-12-24T23:25:04.812926,2024-12-25T00:39:44.124026,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00176,CSE-04,MEDIUM,2024-10-23T21:17:41,2024-10-23T21:39:57.357572,2024-10-23T22:49:47.758822,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00177,CSE-04,MEDIUM,2024-11-25T21:51:38,2024-11-25T22:03:43.560205,2024-11-25T23:07:09.867468,CLOSED,CAS-CSE-04-0022,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00178,CSE-04,CRITICAL,2024-10-20T22:26:03,2024-10-20T22:50:51.045876,2024-10-20T23:40:38.111818,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00179,CSE-04,HIGH,2024-12-21T05:29:11,2024-12-21T05:38:38.151137,2024-12-21T06:43:30.143791,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00180,CSE-04,CRITICAL,2024-12-09T22:04:24,2024-12-09T22:27:43.515139,2024-12-09T23:28:29.722935,CLOSED,CAS-CSE-04-0023,DEF-PERIMETER-FW,True
ALT-CSE-04-00181,CSE-04,LOW,2024-11-29T03:21:07,2024-11-29T03:31:48.986817,2024-11-29T04:02:54.737122,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00182,CSE-04,HIGH,2024-10-27T12:36:46,2024-10-27T12:53:52.074374,2024-10-27T13:45:24.399157,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00183,CSE-04,LOW,2024-10-16T15:35:59,2024-10-16T15:50:12.561601,2024-10-16T16:16:43.794434,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00184,CSE-04,CRITICAL,2024-12-14T20:07:05,2024-12-14T20:24:04.049893,2024-12-14T21:21:03.926229,CLOSED,CAS-CSE-04-0024,RESEARCH-WORKSTATION-01,True
ALT-CSE-04-00185,CSE-04,MEDIUM,2024-12-12T10:32:56,2024-12-12T10:43:10.506701,2024-12-12T11:51:59.576136,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00186,CSE-04,MEDIUM,2024-12-03T18:25:33,2024-12-03T18:34:47.654316,2024-12-03T20:00:24.055288,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00187,CSE-04,HIGH,2024-12-12T14:46:41,2024-12-12T14:52:57.900608,2024-12-12T15:47:36.651941,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00188,CSE-04,HIGH,2024-12-21T23:16:16,2024-12-21T23:37:03.849874,2024-12-22T00:28:35.738122,CLOSED,,WEAPON-TEST-DB,False
ALT-CSE-04-00189,CSE-04,LOW,2024-12-22T12:58:03,2024-12-22T13:19:22.638823,2024-12-22T14:16:25.416090,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00190,CSE-04,MEDIUM,2024-12-08T23:19:34,2024-12-08T23:44:23.894661,2024-12-09T00:33:57.013143,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00191,CSE-04,LOW,2024-11-23T02:12:58,2024-11-23T02:27:09.801427,2024-11-23T03:06:03.862580,CLOSED,CAS-CSE-04-0025,DEF-PERIMETER-FW,False
ALT-CSE-04-00192,CSE-04,LOW,2024-12-20T11:17:00,2024-12-20T11:32:59.087396,2024-12-20T12:54:51.793058,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00193,CSE-04,HIGH,2024-12-12T03:58:04,2024-12-12T04:19:03.823375,2024-12-12T05:36:33.821080,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00194,CSE-04,HIGH,2024-11-09T14:14:21,2024-11-09T14:25:11.765619,2024-11-09T15:06:48.213615,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00195,CSE-04,MEDIUM,2024-11-18T15:57:04,2024-11-18T16:06:52.477234,2024-11-18T17:31:41.031625,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00196,CSE-04,LOW,2024-10-03T19:29:54,2024-10-03T19:38:31.885171,2024-10-03T20:45:07.172605,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00197,CSE-04,HIGH,2024-12-12T21:48:20,2024-12-12T22:03:33.110447,2024-12-12T22:28:39.174197,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00198,CSE-04,LOW,2024-10-06T07:05:22,2024-10-06T07:14:59.094302,2024-10-06T08:09:37.245781,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00199,CSE-04,MEDIUM,2024-12-02T08:46:25,2024-12-02T09:07:04.801716,2024-12-02T09:32:22.595489,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00200,CSE-04,LOW,2024-12-02T17:14:13,2024-12-02T17:22:54.435186,2024-12-02T18:26:59.567056,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00201,CSE-04,MEDIUM,2024-10-13T08:58:00,2024-10-13T09:07:27.040882,2024-10-13T10:00:46.625395,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00202,CSE-04,CRITICAL,2024-10-07T15:33:40,2024-10-07T15:51:22.116639,2024-10-07T16:51:25.662002,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00203,CSE-04,CRITICAL,2024-10-21T15:03:01,2024-10-21T15:18:30.907520,2024-10-21T16:48:42.113520,CLOSED,CAS-CSE-04-0026,DEF-PERIMETER-FW,True
ALT-CSE-04-00204,CSE-04,HIGH,2024-11-30T17:37:34,2024-11-30T17:46:32.578958,2024-11-30T19:11:48.305012,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00205,CSE-04,HIGH,2024-12-20T00:33:45,2024-12-20T00:40:39.165322,2024-12-20T01:19:10.220093,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00206,CSE-04,LOW,2024-10-05T13:45:28,2024-10-05T14:04:58.497242,2024-10-05T15:14:44.276932,CLOSED,CAS-CSE-04-0027,DEF-PERIMETER-FW,False
ALT-CSE-04-00207,CSE-04,HIGH,2024-11-18T23:27:03,2024-11-18T23:32:36.754550,2024-11-19T01:03:17.694960,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00208,CSE-04,CRITICAL,2024-12-25T03:31:49,2024-12-25T03:53:51.670257,2024-12-25T05:13:15.102692,CLOSED,CAS-CSE-04-0028,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00209,CSE-04,CRITICAL,2024-10-08T08:39:11,2024-10-08T08:46:27.238453,2024-10-08T09:30:50.560547,CLOSED,CAS-CSE-04-0029,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00210,CSE-04,MEDIUM,2024-10-05T00:48:41,2024-10-05T00:57:35.141179,2024-10-05T01:32:31.934491,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00211,CSE-04,MEDIUM,2024-10-28T14:20:58,2024-10-28T14:38:04.178059,2024-10-28T15:17:48.584967,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00212,CSE-04,CRITICAL,2024-11-05T21:52:11,2024-11-05T21:59:23.995191,2024-11-05T22:40:44.517842,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00213,CSE-04,MEDIUM,2024-10-05T02:10:23,2024-10-05T02:26:42.225439,2024-10-05T03:29:16.274278,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00214,CSE-04,HIGH,2024-11-27T21:07:29,2024-11-27T21:13:47.507389,2024-11-27T21:58:37.610559,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00215,CSE-04,LOW,2024-10-30T05:47:25,2024-10-30T06:10:53.363329,2024-10-30T07:00:31.626983,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00216,CSE-04,LOW,2024-12-06T07:01:23,2024-12-06T07:10:14.495764,2024-12-06T08:32:37.343259,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00217,CSE-04,LOW,2024-12-13T15:54:08,2024-12-13T16:15:24.503669,2024-12-13T17:33:40.536918,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00218,CSE-04,MEDIUM,2024-12-29T04:48:44,2024-12-29T05:06:40.020319,2024-12-29T06:33:50.215912,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00219,CSE-04,LOW,2024-12-04T23:58:35,2024-12-05T00:10:57.918982,2024-12-05T01:44:21.625730,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00220,CSE-04,MEDIUM,2024-11-13T17:03:25,2024-11-13T17:17:55.190109,2024-11-13T18:16:22.769669,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00221,CSE-04,MEDIUM,2024-12-27T02:08:37,2024-12-27T02:22:17.090832,2024-12-27T02:57:50.502874,CLOSED,CAS-CSE-04-0030,DEF-PERIMETER-FW,False
ALT-CSE-04-00222,CSE-04,HIGH,2024-10-04T06:34:50,2024-10-04T06:45:32.072015,2024-10-04T08:09:18.107419,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00223,CSE-04,LOW,2024-12-11T06:01:12,2024-12-11T06:13:10.695619,2024-12-11T07:20:31.729067,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00224,CSE-04,LOW,2024-11-15T07:58:21,2024-11-15T08:14:04.634820,2024-11-15T08:39:00.327483,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00225,CSE-04,LOW,2024-11-11T15:21:11,2024-11-11T15:38:16.925288,2024-11-11T16:05:31.806103,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00226,CSE-04,MEDIUM,2024-10-31T13:14:50,2024-10-31T13:21:02.924183,2024-10-31T14:25:32.863596,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00227,CSE-04,LOW,2024-10-24T00:11:52,2024-10-24T00:32:07.256544,2024-10-24T01:10:13.060663,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00228,CSE-04,HIGH,2024-12-14T21:29:54,2024-12-14T21:39:14.007464,2024-12-14T23:12:28.065614,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00229,CSE-04,HIGH,2024-12-25T10:57:41,2024-12-25T11:21:09.074476,2024-12-25T11:50:53.168841,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00230,CSE-04,HIGH,2024-11-02T17:40:45,2024-11-02T18:03:47.124372,2024-11-02T19:00:55.082022,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00231,CSE-04,MEDIUM,2024-12-05T19:53:28,2024-12-05T20:07:32.636918,2024-12-05T20:46:46.892900,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00232,CSE-04,LOW,2024-10-03T06:21:21,2024-10-03T06:27:31.132623,2024-10-03T07:15:42.120378,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00233,CSE-04,CRITICAL,2024-11-22T12:31:05,2024-11-22T12:45:30.854680,2024-11-22T13:53:28.756155,CLOSED,CAS-CSE-04-0031,DEF-PERIMETER-FW,False
ALT-CSE-04-00234,CSE-04,LOW,2024-11-13T18:10:10,2024-11-13T18:34:12.088528,2024-11-13T19:00:01.249654,CLOSED,CAS-CSE-04-0032,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00235,CSE-04,LOW,2024-10-19T03:41:25,2024-10-19T03:59:05.074568,2024-10-19T04:23:13.994273,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00236,CSE-04,MEDIUM,2024-11-08T08:01:10,2024-11-08T08:06:14.488698,2024-11-08T09:43:01.543589,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00237,CSE-04,CRITICAL,2024-12-18T01:28:46,2024-12-18T01:51:43.779435,2024-12-18T03:05:46.831467,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00238,CSE-04,LOW,2024-11-14T04:33:59,2024-11-14T04:42:56.131743,2024-11-14T05:58:39.470746,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00239,CSE-04,HIGH,2024-10-12T04:04:06,2024-10-12T04:20:43.804776,2024-10-12T04:56:14.102446,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00240,CSE-04,MEDIUM,2024-10-11T02:40:01,2024-10-11T02:54:55.980965,2024-10-11T04:29:55.772509,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00241,CSE-04,MEDIUM,2024-10-23T05:48:20,2024-10-23T05:53:58.604843,2024-10-23T07:27:32.630137,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00242,CSE-04,HIGH,2024-10-06T10:38:07,2024-10-06T10:45:26.072552,2024-10-06T11:59:28.906725,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00243,CSE-04,CRITICAL,2024-11-21T06:52:27,2024-11-21T07:04:54.256303,2024-11-21T08:26:48.535429,CLOSED,CAS-CSE-04-0033,DEF-PERIMETER-FW,False
ALT-CSE-04-00244,CSE-04,LOW,2024-12-21T10:35:05,2024-12-21T10:49:51.193983,2024-12-21T12:14:56.231561,CLOSED,CAS-CSE-04-0034,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00245,CSE-04,HIGH,2024-12-11T12:41:59,2024-12-11T13:01:08.219506,2024-12-11T13:24:09.270234,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00246,CSE-04,HIGH,2024-11-22T05:26:05,2024-11-22T05:33:58.681964,2024-11-22T06:09:56.939369,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00247,CSE-04,LOW,2024-10-11T10:34:09,2024-10-11T10:57:21.405406,2024-10-11T12:10:38.865464,CLOSED,CAS-CSE-04-0035,DEF-PERIMETER-FW,False
ALT-CSE-04-00248,CSE-04,MEDIUM,2024-11-25T14:10:36,2024-11-25T14:22:53.928814,2024-11-25T15:47:20.640951,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00249,CSE-04,LOW,2024-11-12T01:35:40,2024-11-12T01:58:22.140774,2024-11-12T03:10:38.036672,CLOSED,CAS-CSE-04-0036,RESEARCH-WORKSTATION-01,True
ALT-CSE-04-00250,CSE-04,HIGH,2024-11-03T06:36:26,2024-11-03T07:00:11.805609,2024-11-03T07:52:27.750979,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00251,CSE-04,HIGH,2024-12-26T07:01:01,2024-12-26T07:19:11.639438,2024-12-26T07:49:22.664153,CLOSED,CAS-CSE-04-0037,DEF-PERIMETER-FW,False
ALT-CSE-04-00252,CSE-04,LOW,2024-11-19T18:21:46,2024-11-19T18:30:43.552632,2024-11-19T20:11:29.022107,CLOSED,CAS-CSE-04-0038,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00253,CSE-04,MEDIUM,2024-11-09T19:01:05,2024-11-09T19:14:35.350407,2024-11-09T19:48:48.894832,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00254,CSE-04,MEDIUM,2024-11-21T01:15:27,2024-11-21T01:36:06.078538,2024-11-21T02:57:29.524696,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00255,CSE-04,LOW,2024-11-10T20:53:39,2024-11-10T21:00:00.236079,2024-11-10T22:22:49.441531,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00256,CSE-04,CRITICAL,2024-11-13T18:18:46,2024-11-13T18:30:39.040506,2024-11-13T19:17:21.599796,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00257,CSE-04,MEDIUM,2024-12-21T04:00:54,2024-12-21T04:22:38.272368,2024-12-21T05:10:13.846226,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00258,CSE-04,MEDIUM,2024-10-30T19:04:49,2024-10-30T19:13:57.551675,2024-10-30T19:49:06.994771,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00259,CSE-04,LOW,2024-11-27T15:08:58,2024-11-27T15:25:51.234684,2024-11-27T15:54:54.595394,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00260,CSE-04,HIGH,2024-11-12T09:36:37,2024-11-12T09:49:10.490508,2024-11-12T11:04:21.471871,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00261,CSE-04,LOW,2024-11-19T06:40:58,2024-11-19T06:47:20.235729,2024-11-19T07:50:39.240068,CLOSED,CAS-CSE-04-0039,DEF-PERIMETER-FW,False
ALT-CSE-04-00262,CSE-04,MEDIUM,2024-12-06T11:57:10,2024-12-06T12:10:01.382797,2024-12-06T13:39:19.582001,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00263,CSE-04,HIGH,2024-11-08T05:16:35,2024-11-08T05:37:49.932673,2024-11-08T06:37:32.473276,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00264,CSE-04,HIGH,2024-11-25T13:04:32,2024-11-25T13:27:56.261253,2024-11-25T14:13:03.418356,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00265,CSE-04,MEDIUM,2024-11-16T01:05:47,2024-11-16T01:23:39.322181,2024-11-16T02:12:29.607411,CLOSED,CAS-CSE-04-0040,DEF-PERIMETER-FW,False
ALT-CSE-04-00266,CSE-04,HIGH,2024-11-05T07:11:52,2024-11-05T07:20:48.779646,2024-11-05T08:56:08.333802,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00267,CSE-04,LOW,2024-12-14T22:59:59,2024-12-14T23:12:47.624172,2024-12-14T23:49:23.704790,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00268,CSE-04,MEDIUM,2024-10-26T05:35:42,2024-10-26T05:48:53.041119,2024-10-26T07:14:37.098669,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00269,CSE-04,MEDIUM,2024-10-25T06:58:15,2024-10-25T07:03:54.003309,2024-10-25T07:51:06.204795,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00270,CSE-04,HIGH,2024-11-12T23:09:52,2024-11-12T23:20:12.434146,2024-11-13T00:55:45.723141,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00271,CSE-04,MEDIUM,2024-10-08T03:40:42,2024-10-08T03:48:53.503240,2024-10-08T04:26:12.529126,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00272,CSE-04,LOW,2024-10-08T06:13:57,2024-10-08T06:25:22.803351,2024-10-08T07:27:08.624861,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00273,CSE-04,HIGH,2024-12-29T15:45:07,2024-12-29T16:09:38.564159,2024-12-29T17:13:48.007723,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00274,CSE-04,MEDIUM,2024-12-29T01:59:35,2024-12-29T02:09:25.089343,2024-12-29T03:20:56.720901,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00275,CSE-04,LOW,2024-10-16T12:25:36,2024-10-16T12:42:08.110218,2024-10-16T13:35:54.687627,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00276,CSE-04,MEDIUM,2024-10-09T04:18:29,2024-10-09T04:38:53.135133,2024-10-09T05:43:30.072984,CLOSED,CAS-CSE-04-0041,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00277,CSE-04,HIGH,2024-11-10T01:40:28,2024-11-10T01:55:51.222599,2024-11-10T03:20:31.213443,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00278,CSE-04,MEDIUM,2024-10-20T23:01:17,2024-10-20T23:14:48.666323,2024-10-21T00:14:58.434177,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00279,CSE-04,HIGH,2024-11-13T20:11:10,2024-11-13T20:18:27.192487,2024-11-13T21:56:08.055305,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00280,CSE-04,LOW,2024-11-12T06:00:44,2024-11-12T06:16:32.074084,2024-11-12T07:14:01.596282,CLOSED,CAS-CSE-04-0042,RESEARCH-WORKSTATION-01,True
ALT-CSE-04-00281,CSE-04,LOW,2024-10-10T00:10:11,2024-10-10T00:24:44.787598,2024-10-10T00:57:54.560973,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00282,CSE-04,HIGH,2024-11-24T11:12:21,2024-11-24T11:21:06.789639,2024-11-24T12:18:50.778706,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00283,CSE-04,CRITICAL,2024-10-02T01:52:24,2024-10-02T02:03:36.334029,2024-10-02T03:13:20.683408,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00284,CSE-04,LOW,2024-10-27T07:46:43,2024-10-27T08:11:32.485150,2024-10-27T08:59:34.512495,CLOSED,CAS-CSE-04-0043,DEF-PERIMETER-FW,False
ALT-CSE-04-00285,CSE-04,MEDIUM,2024-10-05T03:17:51,2024-10-05T03:33:35.128937,2024-10-05T04:24:29.695129,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00286,CSE-04,MEDIUM,2024-11-28T06:53:04,2024-11-28T07:07:32.787166,2024-11-28T08:03:42.987530,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00287,CSE-04,LOW,2024-11-25T03:13:52,2024-11-25T03:30:11.815500,2024-11-25T04:09:24.498507,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-00288,CSE-04,HIGH,2024-11-25T16:42:41,2024-11-25T16:48:42.493105,2024-11-25T17:57:49.805803,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-00289,CSE-04,MEDIUM,2024-12-09T10:47:28,2024-12-09T10:58:39.795587,2024-12-09T11:40:18.274491,CLOSED,,RESEARCH-WORKSTATION-01,False
