alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-11-00595,CSE-11,LOW,2024-12-13T06:15:13,2024-12-13T06:30:52.996478,2024-12-13T07:19:55.522138,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00596,CSE-11,CRITICAL,2024-12-15T04:25:14,2024-12-15T04:55:12.319931,2024-12-15T05:41:39.979757,CLOSED,CAS-CSE-11-0162,ENDPOINT-11A,False
ALT-CSE-11-00597,CSE-11,CRITICAL,2024-12-09T02:38:58,2024-12-09T02:54:09.876810,2024-12-09T03:38:27.871323,CLOSED,CAS-CSE-11-0163,CTRL-SRV-11,False
ALT-CSE-11-00598,CSE-11,MEDIUM,2024-11-17T12:53:19,2024-11-17T13:22:32.214630,2024-11-17T14:30:37.177905,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00599,CSE-11,MEDIUM,2024-10-07T08:11:07,2024-10-07T08:27:12.143322,2024-10-07T08:57:50.159543,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00600,CSE-11,LOW,2024-12-13T04:43:44,2024-12-13T05:10:24.220175,2024-12-13T05:26:29.089304,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00601,CSE-11,MEDIUM,2024-11-11T01:58:40,2024-11-11T02:19:59.647852,2024-11-11T02:54:25.245623,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00602,CSE-11,CRITICAL,2024-12-18T04:44:35,2024-12-18T04:55:57.544892,2024-12-18T05:44:54.693388,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00603,CSE-11,CRITICAL,2024-10-22T04:19:35,2024-10-22T04:45:40.370909,2024-10-22T04:56:08.970200,CLOSED,CAS-CSE-11-0164,ENDPOINT-11A,False
ALT-CSE-11-00604,CSE-11,MEDIUM,2024-12-02T22:15:24,2024-12-02T22:36:25.832283,2024-12-02T23:43:17.954611,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00605,CSE-11,MEDIUM,2024-10-28T13:22:32,2024-10-28T13:44:53.965529,2024-10-28T14:20:58.332886,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00606,CSE-11,LOW,2024-10-30T18:50:05,2024-10-30T19:02:06.219922,2024-10-30T19:58:03.526209,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00607,CSE-11,MEDIUM,2024-12-04T23:14:38,2024-12-04T23:33:51.757520,2024-12-05T00:03:09.369467,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00608,CSE-11,MEDIUM,2024-10-17T15:31:10,2024-10-17T15:41:40.080746,2024-10-17T15:59:55.387696,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00609,CSE-11,LOW,2024-11-17T12:35:39,2024-11-17T12:47:33.197436,2024-11-17T13:24:53.215820,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00610,CSE-11,LOW,2024-12-03T12:19:25,2024-12-03T12:48:14.556083,2024-12-03T12:51:08.071701,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00611,CSE-11,MEDIUM,2024-10-11T05:48:39,2024-10-11T06:17:10.147969,2024-10-11T06:48:07.333474,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00612,CSE-11,LOW,2024-10-05T22:51:30,2024-10-05T23:02:50.810058,2024-10-06T00:07:41.079654,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00613,CSE-11,MEDIUM,2024-10-11T20:47:34,2024-10-11T20:58:00.785385,2024-10-11T21:58:00.146195,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00614,CSE-11,MEDIUM,2024-10-06T19:59:53,2024-10-06T20:15:09.188980,2024-10-06T21:03:33.401936,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00615,CSE-11,MEDIUM,2024-12-04T19:08:35,2024-12-04T19:27:30.308142,2024-12-04T20:36:13.702477,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00616,CSE-11,MEDIUM,2024-10-26T00:43:59,2024-10-26T01:05:19.180993,2024-10-26T01:37:48.804530,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00617,CSE-11,CRITICAL,2024-12-12T15:01:58,2024-12-12T15:18:17.572351,2024-12-12T16:03:38.995245,CLOSED,CAS-CSE-11-0165,ENDPOINT-11A,False
ALT-CSE-11-00618,CSE-11,MEDIUM,2024-12-28T05:03:13,2024-12-28T05:15:15.949928,2024-12-28T06:11:28.838196,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00619,CSE-11,MEDIUM,2024-12-06T12:45:56,2024-12-06T13:07:54.261686,2024-12-06T13:45:07.867033,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00620,CSE-11,MEDIUM,2024-12-12T16:01:56,2024-12-12T16:10:56.116566,2024-12-12T16:59:06.713857,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00621,CSE-11,CRITICAL,2024-10-09T11:18:15,2024-10-09T11:36:24.632090,2024-10-09T11:41:43.283932,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00622,CSE-11,CRITICAL,2024-12-29T21:52:40,2024-12-29T22:03:54.978867,2024-12-29T22:39:35.603393,CLOSED,CAS-CSE-11-0166,ENDPOINT-11A,False
ALT-CSE-11-00623,CSE-11,CRITICAL,2024-11-09T09:22:12,2024-11-09T09:42:32.691126,2024-11-09T10:31:47.454830,CLOSED,CAS-CSE-11-0167,CTRL-SRV-11,False
ALT-CSE-11-00624,CSE-11,LOW,2024-11-24T15:07:12,2024-11-24T15:12:48.136473,2024-11-24T16:19:09.818524,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00625,CSE-11,CRITICAL,2024-12-18T04:05:29,2024-12-18T04:31:45.510339,2024-12-18T05:28:29.188795,CLOSED,CAS-CSE-11-0168,ENDPOINT-11A,False
ALT-CSE-11-00626,CSE-11,CRITICAL,2024-11-27T17:54:54,2024-11-27T18:04:51.685982,2024-11-27T18:12:18.687698,CLOSED,CAS-CSE-11-0169,CTRL-SRV-11,False
ALT-CSE-11-00627,CSE-11,LOW,2024-11-25T04:26:41,2024-11-25T04:46:35.626307,2024-11-25T04:31:41,CLOSED,CAS-CSE-11-0170,CTRL-SRV-11,False
ALT-CSE-11-00628,CSE-11,MEDIUM,2024-10-14T02:04:45,2024-10-14T02:28:34.790711,2024-10-14T02:28:38.545813,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00629,CSE-11,CRITICAL,2024-12-04T18:37:59,2024-12-04T18:52:41.397740,2024-12-04T19:32:07.812328,CLOSED,CAS-CSE-11-0171,ENDPOINT-11A,False
ALT-CSE-11-00630,CSE-11,LOW,2024-10-26T18:46:14,2024-10-26T19:13:37.026652,2024-10-26T20:02:18.716236,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00631,CSE-11,LOW,2024-11-20T15:15:52,2024-11-20T15:43:01.419502,2024-11-20T16:01:24.267033,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00632,CSE-11,MEDIUM,2024-12-06T05:30:36,2024-12-06T05:51:37.727238,2024-12-06T06:54:25.723575,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00633,CSE-11,CRITICAL,2024-12-15T08:47:32,2024-12-15T09:11:23.464211,2024-12-15T09:19:46.990603,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00634,CSE-11,MEDIUM,2024-11-26T08:52:10,2024-11-26T09:08:04.229557,2024-11-26T10:15:58.873225,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00635,CSE-11,CRITICAL,2024-10-28T21:43:17,2024-10-28T22:10:49.658074,2024-10-28T22:19:06.990459,CLOSED,CAS-CSE-11-0172,ENDPOINT-11A,False
ALT-CSE-11-00636,CSE-11,MEDIUM,2024-11-08T11:00:03,2024-11-08T11:25:22.301446,2024-11-08T12:04:56.612199,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00637,CSE-11,LOW,2024-11-14T10:15:25,2024-11-14T10:41:03.294353,2024-11-14T11:20:25.883485,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00638,CSE-11,MEDIUM,2024-12-09T22:37:45,2024-12-09T22:50:54.898593,2024-12-09T23:22:34.289962,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00639,CSE-11,LOW,2024-11-15T05:35:41,2024-11-15T05:41:23.223254,2024-11-15T06:13:47.840043,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00640,CSE-11,CRITICAL,2024-10-30T03:28:14,2024-10-30T03:34:29.876261,2024-10-30T04:21:52.805588,CLOSED,CAS-CSE-11-0173,ENDPOINT-11A,False
ALT-CSE-11-00641,CSE-11,CRITICAL,2024-11-22T23:03:15,2024-11-22T23:13:55.189792,2024-11-23T00:32:43.964786,CLOSED,CAS-CSE-11-0174,CTRL-SRV-11,False
ALT-CSE-11-00642,CSE-11,CRITICAL,2024-11-12T01:21:04,2024-11-12T01:47:17.095417,2024-11-12T02:33:05.270625,CLOSED,CAS-CSE-11-0175,CTRL-SRV-11,False
ALT-CSE-11-00643,CSE-11,LOW,2024-10-06T20:59:22,2024-10-06T21:07:53.976073,2024-10-06T22:01:31.282762,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00644,CSE-11,MEDIUM,2024-10-06T03:23:29,2024-10-06T03:30:18.773038,2024-10-06T04:33:03.971682,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00645,CSE-11,MEDIUM,2024-10-22T07:30:27,2024-10-22T07:49:35.003656,2024-10-22T08:52:55.215404,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00646,CSE-11,LOW,2024-12-21T08:01:45,2024-12-21T08:24:21.818441,2024-12-21T08:52:45.918545,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00647,CSE-11,MEDIUM,2024-12-23T22:43:15,2024-12-23T23:08:32.474924,2024-12-24T00:13:43.028803,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00648,CSE-11,MEDIUM,2024-12-03T16:02:44,2024-12-03T16:08:26.628786,2024-12-03T17:03:01.616867,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00649,CSE-11,MEDIUM,2024-11-20T21:01:03,2024-11-20T21:24:52.982240,2024-11-20T22:24:56.696846,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00650,CSE-11,LOW,2024-10-02T00:16:49,2024-10-02T00:45:56.940936,2024-10-02T01:44:56.371768,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00651,CSE-11,MEDIUM,2024-11-12T06:57:40,2024-11-12T07:17:41.032693,2024-11-12T07:50:19.202813,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00652,CSE-11,LOW,2024-10-29T21:29:39,2024-10-29T21:50:23.612543,2024-10-29T22:37:24.050015,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00653,CSE-11,MEDIUM,2024-10-09T13:00:43,2024-10-09T13:23:18.668918,2024-10-09T14:41:14.045829,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00654,CSE-11,MEDIUM,2024-11-21T01:25:03,2024-11-21T01:49:36.562260,2024-11-21T02:51:40.113190,CLOSED,CAS-CSE-11-0176,ENDPOINT-11A,False
ALT-CSE-11-00655,CSE-11,MEDIUM,2024-12-14T01:51:22,2024-12-14T02:15:43.752442,2024-12-14T02:54:52.441610,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00656,CSE-11,MEDIUM,2024-11-02T14:00:36,2024-11-02T14:11:59.349096,2024-11-02T14:55:23.980380,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00657,CSE-11,CRITICAL,2024-11-17T09:02:44,2024-11-17T09:14:03.695019,2024-11-17T10:14:23.024506,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00658,CSE-11,CRITICAL,2024-11-07T19:30:43,2024-11-07T19:42:07.551227,2024-11-07T20:41:18.680220,CLOSED,CAS-CSE-11-0177,ENDPOINT-11A,False
ALT-CSE-11-00659,CSE-11,LOW,2024-12-07T17:27:07,2024-12-07T17:51:28.176249,2024-12-07T18:19:33.890445,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00660,CSE-11,MEDIUM,2024-11-13T01:40:46,2024-11-13T02:06:20.395556,2024-11-13T01:45:46,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00661,CSE-11,CRITICAL,2024-12-29T00:39:26,2024-12-29T00:53:07.731627,2024-12-29T01:52:17.114193,CLOSED,CAS-CSE-11-0178,CTRL-SRV-11,False
ALT-CSE-11-00662,CSE-11,LOW,2024-11-20T09:00:45,2024-11-20T09:10:11.972281,2024-11-20T09:58:08.020570,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00663,CSE-11,MEDIUM,2024-11-15T04:07:57,2024-11-15T04:14:19.144340,2024-11-15T05:06:34.494049,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00664,CSE-11,MEDIUM,2024-10-21T13:05:18,2024-10-21T13:27:27.957079,2024-10-21T14:08:11.816266,CLOSED,CAS-CSE-11-0179,ENDPOINT-11A,False
ALT-CSE-11-00665,CSE-11,MEDIUM,2024-10-28T19:31:53,2024-10-28T19:42:23.753885,2024-10-28T20:35:43.029649,CLOSED,CAS-CSE-11-0180,ENDPOINT-11A,False
ALT-CSE-11-00666,CSE-11,MEDIUM,2024-11-10T17:48:27,2024-11-10T17:56:47.329371,2024-11-10T18:45:08.430993,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00667,CSE-11,CRITICAL,2024-12-24T23:16:57,2024-12-24T23:32:14.321031,2024-12-25T00:33:26.613086,CLOSED,CAS-CSE-11-0181,CTRL-SRV-11,False
ALT-CSE-11-00668,CSE-11,MEDIUM,2024-10-25T18:15:14,2024-10-25T18:20:31.275318,2024-10-25T19:17:48.355854,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00669,CSE-11,MEDIUM,2024-12-03T14:02:32,2024-12-03T14:23:31.790781,2024-12-03T15:18:01.570779,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00670,CSE-11,MEDIUM,2024-12-10T16:44:42,2024-12-10T17:09:34.794453,2024-12-10T17:34:42.979419,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00671,CSE-11,MEDIUM,2024-10-07T02:10:52,2024-10-07T02:36:57.069976,2024-10-07T03:06:30.517423,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00672,CSE-11,LOW,2024-12-07T11:03:43,2024-12-07T11:10:53.835955,2024-12-07T11:44:28.497326,CLOSED,CAS-CSE-11-0182,ENDPOINT-11A,False
ALT-CSE-11-00673,CSE-11,MEDIUM,2024-10-28T16:27:02,2024-10-28T16:51:25.894025,2024-10-28T17:55:27.867983,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00674,CSE-11,MEDIUM,2024-10-27T01:13:57,2024-10-27T01:35:35.936496,2024-10-27T02:14:06.276052,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00675,CSE-11,CRITICAL,2024-10-02T09:39:52,2024-10-02T09:54:09.823982,2024-10-02T10:31:10.844034,CLOSED,CAS-CSE-11-0183,ENDPOINT-11A,False
ALT-CSE-11-00676,CSE-11,CRITICAL,2024-11-22T04:09:00,2024-11-22T04:35:36.412239,2024-11-22T04:58:24.841581,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00677,CSE-11,MEDIUM,2024-12-25T03:29:12,2024-12-25T03:50:16.512688,2024-12-25T04:11:51.727126,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00678,CSE-11,MEDIUM,2024-10-21T03:24:10,2024-10-21T03:35:30.385043,2024-10-21T04:12:03.545494,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00679,CSE-11,LOW,2024-11-30T19:45:23,2024-11-30T20:01:03.894121,2024-11-30T20:24:24.854123,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00680,CSE-11,CRITICAL,2024-12-01T10:58:05,2024-12-01T11:08:55.932079,2024-12-01T11:16:42.006251,CLOSED,CAS-CSE-11-0184,ENDPOINT-11A,False
ALT-CSE-11-00681,CSE-11,LOW,2024-10-23T13:36:33,2024-10-23T13:46:52.426713,2024-10-23T14:36:38.471956,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00682,CSE-11,LOW,2024-10-25T01:51:25,2024-10-25T01:58:02.289302,2024-10-25T03:06:17.908389,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00683,CSE-11,LOW,2024-10-28T09:52:56,2024-10-28T10:06:29.567602,2024-10-28T10:53:46.339742,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00684,CSE-11,MEDIUM,2024-10-11T20:05:09,2024-10-11T20:28:18.400783,2024-10-11T20:42:48.026375,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00685,CSE-11,MEDIUM,2024-12-25T15:19:52,2024-12-25T15:26:40.486621,2024-12-25T16:17:26.232866,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00686,CSE-11,CRITICAL,2024-12-12T21:11:35,2024-12-12T21:37:42.579058,2024-12-12T22:41:54.554282,CLOSED,CAS-CSE-11-0185,ENDPOINT-11A,False
ALT-CSE-11-00687,CSE-11,LOW,2024-11-27T14:30:58,2024-11-27T14:57:08.990343,2024-11-27T15:43:10.379113,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00688,CSE-11,MEDIUM,2024-10-03T08:43:22,2024-10-03T09:11:01.435748,2024-10-03T09:24:08.897035,CLOSED,CAS-CSE-11-0186,CTRL-SRV-11,False
ALT-CSE-11-00689,CSE-11,CRITICAL,2024-12-14T14:40:33,2024-12-14T14:55:16.437906,2024-12-14T16:00:18.908204,CLOSED,CAS-CSE-11-0187,CTRL-SRV-11,False
ALT-CSE-11-00690,CSE-11,LOW,2024-10-17T04:59:51,2024-10-17T05:26:27.938083,2024-10-17T06:19:22.515163,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00691,CSE-11,MEDIUM,2024-12-20T02:25:23,2024-12-20T02:39:23.763438,2024-12-20T03:21:02.073167,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00692,CSE-11,LOW,2024-10-27T17:57:49,2024-10-27T18:23:42.081801,2024-10-27T19:01:12.934058,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00693,CSE-11,MEDIUM,2024-12-08T16:33:28,2024-12-08T17:02:58.482958,2024-12-08T16:57:56.687733,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00694,CSE-11,MEDIUM,2024-10-10T12:59:03,2024-10-10T13:05:00.465053,2024-10-10T14:23:05.770581,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00695,CSE-11,MEDIUM,2024-11-17T11:55:51,2024-11-17T12:11:37.073070,2024-11-17T12:25:00.125713,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00696,CSE-11,LOW,2024-11-07T19:00:36,2024-11-07T19:30:30.217451,2024-11-07T20:03:34.673882,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00697,CSE-11,LOW,2024-10-30T20:50:59,2024-10-30T21:16:36.302483,2024-10-30T22:07:30.813686,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00698,CSE-11,CRITICAL,2024-11-11T10:20:09,2024-11-11T10:26:58.162353,2024-11-11T11:23:13.055565,CLOSED,CAS-CSE-11-0188,ENDPOINT-11A,False
ALT-CSE-11-00699,CSE-11,MEDIUM,2024-10-28T23:26:42,2024-10-28T23:50:05.027254,2024-10-29T00:18:29.537647,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00700,CSE-11,MEDIUM,2024-12-16T02:28:44,2024-12-16T02:34:52.696188,2024-12-16T03:47:08.308373,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00701,CSE-11,MEDIUM,2024-10-25T00:17:35,2024-10-25T00:30:46.781061,2024-10-25T01:20:32.187933,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00702,CSE-11,LOW,2024-12-29T08:18:42,2024-12-29T08:25:00.124830,2024-12-29T09:29:16.819080,CLOSED,CAS-CSE-11-0189,ENDPOINT-11A,False
ALT-CSE-11-00703,CSE-11,MEDIUM,2024-12-04T12:07:40,2024-12-04T12:15:33.568853,2024-12-04T12:57:43.999866,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00704,CSE-11,MEDIUM,2024-12-08T16:57:44,2024-12-08T17:15:41.203731,2024-12-08T17:46:49.251807,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00705,CSE-11,MEDIUM,2024-11-03T02:48:27,2024-11-03T03:03:53.042382,2024-11-03T03:45:26.872461,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00706,CSE-11,MEDIUM,2024-10-14T13:24:23,2024-10-14T13:48:06.130077,2024-10-14T14:41:34.289603,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00707,CSE-11,MEDIUM,2024-10-05T23:35:01,2024-10-05T23:57:05.321409,2024-10-06T00:55:13.873780,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00708,CSE-11,CRITICAL,2024-10-12T06:04:12,2024-10-12T06:17:58.819356,2024-10-12T07:15:05.663021,CLOSED,CAS-CSE-11-0190,CTRL-SRV-11,False
ALT-CSE-11-00709,CSE-11,CRITICAL,2024-12-07T14:18:54,2024-12-07T14:45:48.299624,2024-12-07T15:55:19.372090,CLOSED,CAS-CSE-11-0191,ENDPOINT-11A,False
ALT-CSE-11-00710,CSE-11,MEDIUM,2024-10-26T06:09:40,2024-10-26T06:32:12.121077,2024-10-26T06:53:34.632901,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00711,CSE-11,MEDIUM,2024-10-26T16:54:13,2024-10-26T17:22:40.023609,2024-10-26T17:36:22.242793,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00712,CSE-11,CRITICAL,2024-12-22T05:47:55,2024-12-22T06:03:52.300010,2024-12-22T07:09:24.157172,CLOSED,CAS-CSE-11-0192,CTRL-SRV-11,False
ALT-CSE-11-00713,CSE-11,MEDIUM,2024-11-27T04:21:41,2024-11-27T04:47:30.663079,2024-11-27T05:37:18.711502,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00714,CSE-11,CRITICAL,2024-12-09T04:30:06,2024-12-09T04:42:19.225593,2024-12-09T05:31:52.771344,CLOSED,CAS-CSE-11-0193,CTRL-SRV-11,False
ALT-CSE-11-00715,CSE-11,CRITICAL,2024-12-17T09:37:31,2024-12-17T09:56:31.249845,2024-12-17T11:07:37.765594,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00716,CSE-11,MEDIUM,2024-12-12T12:31:58,2024-12-12T12:43:04.957730,2024-12-12T13:30:27.357900,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00717,CSE-11,MEDIUM,2024-12-06T17:56:10,2024-12-06T18:12:01.759362,2024-12-06T19:19:22.198060,CLOSED,CAS-CSE-11-0194,CTRL-SRV-11,False
ALT-CSE-11-00718,CSE-11,LOW,2024-12-23T14:06:09,2024-12-23T14:25:50.338582,2024-12-23T14:59:15.918254,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00719,CSE-11,MEDIUM,2024-10-15T02:04:38,2024-10-15T02:17:24.430422,2024-10-15T02:46:04.210472,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00720,CSE-11,LOW,2024-11-07T13:54:42,2024-11-07T14:00:30.938780,2024-11-07T15:17:18.417269,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00721,CSE-11,LOW,2024-11-11T23:23:58,2024-11-11T23:35:23.604692,2024-11-12T00:00:28.894532,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00722,CSE-11,CRITICAL,2024-11-18T06:52:13,2024-11-18T07:18:19.553419,2024-11-18T07:42:14.832951,CLOSED,CAS-CSE-11-0195,CTRL-SRV-11,False
ALT-CSE-11-00723,CSE-11,LOW,2024-12-10T06:35:32,2024-12-10T07:01:25.403479,2024-12-10T07:18:25.511116,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00724,CSE-11,MEDIUM,2024-12-17T05:12:28,2024-12-17T05:30:42.842048,2024-12-17T06:04:17.116678,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00725,CSE-11,MEDIUM,2024-12-02T13:19:27,2024-12-02T13:49:16.353257,2024-12-02T14:07:22.762730,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00726,CSE-11,MEDIUM,2024-10-18T02:08:52,2024-10-18T02:31:40.921214,2024-10-18T02:29:41.582756,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00727,CSE-11,MEDIUM,2024-11-27T04:46:28,2024-11-27T04:56:48.715454,2024-11-27T06:00:16.963085,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00728,CSE-11,LOW,2024-10-26T13:08:48,2024-10-26T13:38:47.204076,2024-10-26T13:53:39.269310,CLOSED,CAS-CSE-11-0196,ENDPOINT-11A,False
ALT-CSE-11-00729,CSE-11,MEDIUM,2024-11-25T16:32:39,2024-11-25T16:52:24.060080,2024-11-25T18:05:57.090630,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00730,CSE-11,LOW,2024-11-20T04:48:39,2024-11-20T05:18:23.000707,2024-11-20T05:52:46.624944,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00731,CSE-11,MEDIUM,2024-11-15T07:41:36,2024-11-15T07:47:35.239695,2024-11-15T08:23:16.795960,CLOSED,CAS-CSE-11-0197,ENDPOINT-11A,False
ALT-CSE-11-00732,CSE-11,LOW,2024-12-28T19:19:20,2024-12-28T19:30:34.190741,2024-12-28T20:18:19.772848,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00733,CSE-11,CRITICAL,2024-11-08T16:26:10,2024-11-08T16:49:13.561401,2024-11-08T17:30:50.612564,CLOSED,CAS-CSE-11-0198,ENDPOINT-11A,False
ALT-CSE-11-00734,CSE-11,LOW,2024-11-10T14:42:06,2024-11-10T14:50:42.164564,2024-11-10T15:39:39.253061,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00735,CSE-11,LOW,2024-11-17T14:36:39,2024-11-17T14:54:14.341551,2024-11-17T15:35:48.345520,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00736,CSE-11,MEDIUM,2024-12-13T15:30:51,2024-12-13T15:55:47.367616,2024-12-13T16:03:47.579158,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00737,CSE-11,CRITICAL,2024-12-07T07:12:57,2024-12-07T07:35:33.413708,2024-12-07T08:08:40.074357,CLOSED,CAS-CSE-11-0199,ENDPOINT-11A,False
ALT-CSE-11-00738,CSE-11,CRITICAL,2024-10-13T18:59:05,2024-10-13T19:20:53.627961,2024-10-13T19:38:37.446791,CLOSED,CAS-CSE-11-0200,CTRL-SRV-11,False
ALT-CSE-11-00739,CSE-11,CRITICAL,2024-11-14T11:27:08,2024-11-14T11:56:02.543623,2024-11-14T11:45:53.411797,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00740,CSE-11,MEDIUM,2024-12-12T13:02:12,2024-12-12T13:25:45.468261,2024-12-12T14:19:57.426574,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00741,CSE-11,MEDIUM,2024-10-12T01:07:51,2024-10-12T01:36:51.608545,2024-10-12T02:33:19.060036,CLOSED,CAS-CSE-11-0201,ENDPOINT-11A,False
ALT-CSE-11-00742,CSE-11,MEDIUM,2024-10-16T01:02:49,2024-10-16T01:12:41.294676,2024-10-16T02:02:50.653231,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00743,CSE-11,LOW,2024-11-29T13:51:02,2024-11-29T14:05:20.898475,2024-11-29T15:26:44.475921,CLOSED,,CTRL-SRV-11,False
