alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-07-00140,CSE-07,CRITICAL,2024-11-16T22:35:25,2024-11-16T22:36:25.541344,2024-11-16T22:40:36.611556,CLOSED,CAS-CSE-07-0105,ENDPOINT-07,False
ALT-CSE-07-00141,CSE-07,CRITICAL,2024-10-22T08:18:19,2024-10-22T08:20:05.324730,2024-10-22T08:23:55.572673,CLOSED,CAS-CSE-07-0106,WEB-SERVER-07,False
ALT-CSE-07-00142,CSE-07,CRITICAL,2024-12-28T22:46:30,2024-12-28T22:47:38.942096,2024-12-28T22:51:32.977279,CLOSED,CAS-CSE-07-0107,ENDPOINT-07,False
ALT-CSE-07-00143,CSE-07,CRITICAL,2024-12-21T08:50:21,2024-12-21T08:52:11.748787,2024-12-21T08:55:27.144914,CLOSED,CAS-CSE-07-0108,DB-SERVER-07,False
ALT-CSE-07-00144,CSE-07,CRITICAL,2024-10-06T05:21:51,2024-10-06T05:22:35.551581,2024-10-06T05:27:05.435081,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-00145,CSE-07,CRITICAL,2024-11-25T08:47:49,2024-11-25T08:49:04.714622,2024-11-25T08:53:12.340480,CLOSED,CAS-CSE-07-0109,DB-SERVER-07,False
ALT-CSE-07-00146,CSE-07,CRITICAL,2024-10-15T16:32:12,2024-10-15T16:33:01.379893,2024-10-15T16:37:06.406085,CLOSED,CAS-CSE-07-0110,ENDPOINT-07,False
ALT-CSE-07-00147,CSE-07,CRITICAL,2024-11-30T17:45:33,2024-11-30T17:46:55.226009,2024-11-30T17:50:55.854465,CLOSED,CAS-CSE-07-0111,ENDPOINT-07,False
ALT-CSE-07-00148,CSE-07,CRITICAL,2024-10-26T13:38:39,2024-10-26T13:40:06.657908,2024-10-26T13:43:56.877309,CLOSED,CAS-CSE-07-0112,ENDPOINT-07,False
ALT-CSE-07-00149,CSE-07,CRITICAL,2024-12-12T02:18:08,2024-12-12T02:19:01.700169,2024-12-12T02:23:23.489172,CLOSED,CAS-CSE-07-0113,DB-SERVER-07,False
ALT-CSE-07-00150,CSE-07,CRITICAL,2024-10-10T00:23:45,2024-10-10T00:25:41.496205,2024-10-10T00:29:01.025993,CLOSED,CAS-CSE-07-0114,ENDPOINT-07,False
ALT-CSE-07-00151,CSE-07,CRITICAL,2024-10-25T23:51:11,2024-10-25T23:52:00.611528,2024-10-25T23:56:20.584935,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-00152,CSE-07,CRITICAL,2024-11-15T14:09:37,2024-11-15T14:10:23.935556,2024-11-15T14:14:50.579849,CLOSED,CAS-CSE-07-0115,DB-SERVER-07,False
ALT-CSE-07-00153,CSE-07,CRITICAL,2024-12-13T09:00:47,2024-12-13T09:01:50.416241,2024-12-13T09:05:57.375183,CLOSED,CAS-CSE-07-0116,ENDPOINT-07,False
ALT-CSE-07-00154,CSE-07,CRITICAL,2024-11-11T08:56:08,2024-11-11T08:57:10.244317,2024-11-11T09:01:41.541757,CLOSED,CAS-CSE-07-0117,WEB-SERVER-07,False
ALT-CSE-07-00155,CSE-07,CRITICAL,2024-11-09T01:58:10,2024-11-09T01:59:35.816232,2024-11-09T02:03:02.385676,CLOSED,CAS-CSE-07-0118,ENDPOINT-07,False
ALT-CSE-07-00156,CSE-07,CRITICAL,2024-12-12T18:01:19,2024-12-12T18:01:49.731682,2024-12-12T18:06:22.235835,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-00157,CSE-07,CRITICAL,2024-12-05T16:07:56,2024-12-05T16:09:04.762527,2024-12-05T16:12:56.732953,CLOSED,CAS-CSE-07-0119,ENDPOINT-07,False
ALT-CSE-07-00158,CSE-07,CRITICAL,2024-12-04T04:00:09,2024-12-04T04:01:19.660683,2024-12-04T04:05:17.918025,CLOSED,CAS-CSE-07-0120,FIREWALL-07,False
ALT-CSE-07-00159,CSE-07,CRITICAL,2024-12-19T08:56:25,2024-12-19T08:57:24.289980,2024-12-19T09:01:45.767042,CLOSED,CAS-CSE-07-0121,DB-SERVER-07,False
ALT-CSE-07-00160,CSE-07,CRITICAL,2024-11-04T11:50:47,2024-11-04T11:51:55.118313,2024-11-04T11:56:02.145163,CLOSED,CAS-CSE-07-0122,FIREWALL-07,False
ALT-CSE-07-00161,CSE-07,CRITICAL,2024-10-05T13:04:53,2024-10-05T13:06:04.564467,2024-10-05T13:10:13.016831,CLOSED,,FIREWALL-07,False
ALT-CSE-07-00162,CSE-07,CRITICAL,2024-12-06T12:38:26,2024-12-06T12:40:16.599633,2024-12-06T12:43:17.991306,CLOSED,CAS-CSE-07-0123,ENDPOINT-07,False
ALT-CSE-07-00163,CSE-07,CRITICAL,2024-10-03T09:34:42,2024-10-03T09:35:55.802992,2024-10-03T09:39:52.696797,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-00164,CSE-07,CRITICAL,2024-10-30T05:10:13,2024-10-30T05:11:18.247101,2024-10-30T05:15:18.328785,CLOSED,CAS-CSE-07-0124,DB-SERVER-07,False
ALT-CSE-07-00165,CSE-07,CRITICAL,2024-12-15T09:42:06,2024-12-15T09:43:21.630707,2024-12-15T09:47:29.919003,CLOSED,CAS-CSE-07-0125,WEB-SERVER-07,False
ALT-CSE-07-00166,CSE-07,CRITICAL,2024-10-15T17:20:39,2024-10-15T17:22:00.399382,2024-10-15T17:25:56.908523,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-00167,CSE-07,CRITICAL,2024-10-31T16:25:49,2024-10-31T16:27:32.986393,2024-10-31T16:31:09.107981,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-00168,CSE-07,CRITICAL,2024-11-22T04:21:08,2024-11-22T04:22:09.248857,2024-11-22T04:26:30.701683,CLOSED,CAS-CSE-07-0126,ENDPOINT-07,False
ALT-CSE-07-00169,CSE-07,CRITICAL,2024-11-21T07:03:56,2024-11-21T07:05:33.852629,2024-11-21T07:09:00.634905,CLOSED,CAS-CSE-07-0127,DB-SERVER-07,False
ALT-CSE-07-00170,CSE-07,CRITICAL,2024-10-14T22:04:32,2024-10-14T22:06:30.522848,2024-10-14T22:09:53.477379,CLOSED,CAS-CSE-07-0128,DB-SERVER-07,False
ALT-CSE-07-00171,CSE-07,CRITICAL,2024-11-09T09:12:20,2024-11-09T09:13:20.264883,2024-11-09T09:17:19.992885,CLOSED,CAS-CSE-07-0129,DB-SERVER-07,False
ALT-CSE-07-00172,CSE-07,CRITICAL,2024-10-15T10:08:47,2024-10-15T10:10:07.650504,2024-10-15T10:14:05.317151,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-00173,CSE-07,CRITICAL,2024-10-19T21:00:27,2024-10-19T21:01:11.034310,2024-10-19T21:05:39.558262,CLOSED,CAS-CSE-07-0130,WEB-SERVER-07,False
ALT-CSE-07-00174,CSE-07,CRITICAL,2024-11-01T16:40:48,2024-11-01T16:41:25.700651,2024-11-01T16:46:22.216925,CLOSED,CAS-CSE-07-0131,FIREWALL-07,False
ALT-CSE-07-00175,CSE-07,CRITICAL,2024-11-26T12:56:19,2024-11-26T12:58:10.100109,2024-11-26T13:01:31.416791,CLOSED,CAS-CSE-07-0132,FIREWALL-07,False
ALT-CSE-07-00176,CSE-07,CRITICAL,2024-11-25T09:50:03,2024-11-25T09:50:56.945131,2024-11-25T09:55:14.887941,CLOSED,CAS-CSE-07-0133,DB-SERVER-07,False
ALT-CSE-07-00177,CSE-07,CRITICAL,2024-10-20T07:01:14,2024-10-20T07:02:55.857372,2024-10-20T07:06:23.240364,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-00178,CSE-07,CRITICAL,2024-12-12T00:31:37,2024-12-12T00:33:18.195623,2024-12-12T00:36:54.105257,CLOSED,CAS-CSE-07-0134,DB-SERVER-07,False
ALT-CSE-07-00179,CSE-07,CRITICAL,2024-12-28T19:17:03,2024-12-28T19:18:47.995260,2024-12-28T19:22:17.968321,CLOSED,CAS-CSE-07-0135,DB-SERVER-07,False
ALT-CSE-07-00180,CSE-07,CRITICAL,2024-12-09T16:55:32,2024-12-09T16:57:14.684181,2024-12-09T17:00:44.714510,CLOSED,CAS-CSE-07-0136,FIREWALL-07,False
ALT-CSE-07-00181,CSE-07,CRITICAL,2024-11-05T14:06:55,2024-11-05T14:08:52.718904,2024-11-05T14:12:06.950863,CLOSED,CAS-CSE-07-0137,DB-SERVER-07,False
ALT-CSE-07-00182,CSE-07,CRITICAL,2024-10-07T04:59:12,2024-10-07T04:59:58.162865,2024-10-07T05:04:17.759087,CLOSED,CAS-CSE-07-0138,WEB-SERVER-07,False
ALT-CSE-07-00183,CSE-07,CRITICAL,2024-11-16T11:57:37,2024-11-16T11:59:19.553201,2024-11-16T12:02:21.664348,CLOSED,CAS-CSE-07-0139,WEB-SERVER-07,False
ALT-CSE-07-00184,CSE-07,CRITICAL,2024-11-22T09:48:38,2024-11-22T09:50:19.846350,2024-11-22T09:53:44.045342,CLOSED,CAS-CSE-07-0140,ENDPOINT-07,False
ALT-CSE-07-00185,CSE-07,CRITICAL,2024-12-25T23:14:50,2024-12-25T23:15:24.714317,2024-12-25T23:20:00.998434,CLOSED,CAS-CSE-07-0141,WEB-SERVER-07,False
ALT-CSE-07-00186,CSE-07,CRITICAL,2024-12-11T23:15:00,2024-12-11T23:16:40.073472,2024-12-11T23:19:59.990070,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-00187,CSE-07,CRITICAL,2024-12-02T04:20:13,2024-12-02T04:21:29.783400,2024-12-02T04:25:32.366283,CLOSED,CAS-CSE-07-0142,ENDPOINT-07,False
ALT-CSE-07-00188,CSE-07,CRITICAL,2024-11-26T06:30:51,2024-11-26T06:32:37.750490,2024-11-26T06:36:12.469350,CLOSED,CAS-CSE-07-0143,ENDPOINT-07,False
ALT-CSE-07-00189,CSE-07,CRITICAL,2024-12-26T00:12:36,2024-12-26T00:14:02.241837,2024-12-26T00:17:29.660567,CLOSED,CAS-CSE-07-0144,WEB-SERVER-07,False
ALT-CSE-07-00190,CSE-07,CRITICAL,2024-12-17T09:17:41,2024-12-17T09:19:36.488232,2024-12-17T09:22:57.731705,CLOSED,CAS-CSE-07-0145,DB-SERVER-07,False
ALT-CSE-07-00191,CSE-07,CRITICAL,2024-12-19T10:49:10,2024-12-19T10:49:55.579891,2024-12-19T10:54:23.213943,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-00192,CSE-07,CRITICAL,2024-12-09T23:32:19,2024-12-09T23:33:46.898960,2024-12-09T23:37:21.222648,CLOSED,CAS-CSE-07-0146,ENDPOINT-07,False
ALT-CSE-07-00193,CSE-07,CRITICAL,2024-11-18T08:19:42,2024-11-18T08:20:40.816184,2024-11-18T08:25:05.335139,CLOSED,CAS-CSE-07-0147,WEB-SERVER-07,False
ALT-CSE-07-00194,CSE-07,CRITICAL,2024-10-02T22:30:32,2024-10-02T22:32:11.695663,2024-10-02T22:35:47.456992,CLOSED,CAS-CSE-07-0148,WEB-SERVER-07,False
ALT-CSE-07-00195,CSE-07,CRITICAL,2024-11-11T23:09:34,2024-11-11T23:10:58.826808,2024-11-11T23:14:46.716856,CLOSED,CAS-CSE-07-0149,ENDPOINT-07,False
ALT-CSE-07-00196,CSE-07,CRITICAL,2024-10-19T18:54:25,2024-10-19T18:55:30.306332,2024-10-19T18:59:49.845345,CLOSED,CAS-CSE-07-0150,WEB-SERVER-07,False
ALT-CSE-07-00197,CSE-07,CRITICAL,2024-11-26T22:42:59,2024-11-26T22:43:49.710930,2024-11-26T22:48:09.089782,CLOSED,CAS-CSE-07-0151,FIREWALL-07,False
ALT-CSE-07-00198,CSE-07,CRITICAL,2024-11-20T00:43:03,2024-11-20T00:43:46.344950,2024-11-20T00:47:59.825230,CLOSED,CAS-CSE-07-0152,WEB-SERVER-07,False
ALT-CSE-07-00199,CSE-07,CRITICAL,2024-11-14T11:20:17,2024-11-14T11:22:01.178272,2024-11-14T11:25:42.869464,CLOSED,CAS-CSE-07-0153,WEB-SERVER-07,False
ALT-CSE-07-00200,CSE-07,CRITICAL,2024-11-16T08:24:25,2024-11-16T08:25:26.352418,2024-11-16T08:29:45.701882,CLOSED,CAS-CSE-07-0154,ENDPOINT-07,False
ALT-CSE-07-00201,CSE-07,CRITICAL,2024-11-04T15:37:56,2024-11-04T15:39:44.239842,2024-11-04T15:43:07.333776,CLOSED,CAS-CSE-07-0155,DB-SERVER-07,False
ALT-CSE-07-00202,CSE-07,CRITICAL,2024-11-11T18:02:11,2024-11-11T18:03:14.650567,2024-11-11T18:07:40.008583,CLOSED,CAS-CSE-07-0156,ENDPOINT-07,False
ALT-CSE-07-00203,CSE-07,CRITICAL,2024-10-21T18:05:41,2024-10-21T18:06:22.913484,2024-10-21T18:10:57.200864,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-00204,CSE-07,CRITICAL,2024-10-06T00:12:13,2024-10-06T00:13:42.224640,2024-10-06T00:17:33.848124,CLOSED,CAS-CSE-07-0157,WEB-SERVER-07,False
ALT-CSE-07-00205,CSE-07,CRITICAL,2024-10-01T05:54:08,2024-10-01T05:54:59.002558,2024-10-01T05:59:20.085892,CLOSED,CAS-CSE-07-0158,DB-SERVER-07,False
ALT-CSE-07-00206,CSE-07,CRITICAL,2024-10-02T03:26:19,2024-10-02T03:26:53.832567,2024-10-02T03:31:28.838482,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-00207,CSE-07,CRITICAL,2024-11-02T00:56:08,2024-11-02T00:58:00.672320,2024-11-02T01:01:30.228303,CLOSED,CAS-CSE-07-0159,FIREWALL-07,False
ALT-CSE-07-00208,CSE-07,CRITICAL,2024-12-07T23:08:04,2024-12-07T23:08:41.185027,2024-12-07T23:13:17.251410,CLOSED,CAS-CSE-07-0160,WEB-SERVER-07,False
ALT-CSE-07-00209,CSE-07,CRITICAL,2024-11-19T00:35:30,2024-11-19T00:37:16.032417,2024-11-19T00:40:49.334221,CLOSED,CAS-CSE-07-0161,DB-SERVER-07,False
ALT-CSE-07-00210,CSE-07,CRITICAL,2024-12-15T18:19:05,2024-12-15T18:19:49.531858,2024-12-15T18:24:22.039468,CLOSED,CAS-CSE-07-0162,FIREWALL-07,False
ALT-CSE-07-00211,CSE-07,CRITICAL,2024-11-15T22:11:54,2024-11-15T22:13:43.947641,2024-11-15T22:17:00.183252,CLOSED,CAS-CSE-07-0163,DB-SERVER-07,False
ALT-CSE-07-00212,CSE-07,CRITICAL,2024-10-31T15:02:08,2024-10-31T15:02:50.718286,2024-10-31T15:07:25.348276,CLOSED,,FIREWALL-07,False
ALT-CSE-07-00213,CSE-07,CRITICAL,2024-12-02T00:29:25,2024-12-02T00:31:05.242311,2024-12-02T00:34:33.553335,CLOSED,CAS-CSE-07-0164,DB-SERVER-07,False
ALT-CSE-07-00214,CSE-07,CRITICAL,2024-11-12T16:28:53,2024-11-12T16:29:30.468923,2024-11-12T16:33:47.882589,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-00215,CSE-07,CRITICAL,2024-12-06T10:29:06,2024-12-06T10:30:43.864209,2024-12-06T10:34:09.936991,CLOSED,CAS-CSE-07-0165,DB-SERVER-07,False
ALT-CSE-07-00216,CSE-07,CRITICAL,2024-12-29T16:52:07,2024-12-29T16:52:57.055419,2024-12-29T16:57:16.860586,CLOSED,CAS-CSE-07-0166,ENDPOINT-07,False
ALT-CSE-07-00217,CSE-07,CRITICAL,2024-10-13T17:03:52,2024-10-13T17:04:34.773625,2024-10-13T17:09:07.432976,CLOSED,CAS-CSE-07-0167,DB-SERVER-07,False
ALT-CSE-07-00218,CSE-07,CRITICAL,2024-10-01T00:01:36,2024-10-01T00:02:15.620251,2024-10-01T00:06:55.699793,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-00219,CSE-07,CRITICAL,2024-11-12T07:23:43,2024-11-12T07:24:49.759599,2024-11-12T07:28:50.144903,CLOSED,CAS-CSE-07-0168,WEB-SERVER-07,False
ALT-CSE-07-00220,CSE-07,CRITICAL,2024-10-22T13:34:41,2024-10-22T13:35:15.752883,2024-10-22T13:39:59.601767,CLOSED,,FIREWALL-07,False
ALT-CSE-07-00221,CSE-07,CRITICAL,2024-11-04T10:26:59,2024-11-04T10:27:55.149384,2024-11-04T10:32:21.448392,CLOSED,CAS-CSE-07-0169,WEB-SERVER-07,False
ALT-CSE-07-00222,CSE-07,CRITICAL,2024-11-15T06:09:39,2024-11-15T06:10:12.692216,2024-11-15T06:15:18.514610,CLOSED,CAS-CSE-07-0170,FIREWALL-07,False
ALT-CSE-07-00223,CSE-07,CRITICAL,2024-10-09T10:42:25,2024-10-09T10:43:56.757966,2024-10-09T10:47:44.046027,CLOSED,CAS-CSE-07-0171,WEB-SERVER-07,False
ALT-CSE-07-00224,CSE-07,CRITICAL,2024-10-30T10:13:38,2024-10-30T10:15:01.027227,2024-10-30T10:19:06.569958,CLOSED,CAS-CSE-07-0172,DB-SERVER-07,False
ALT-CSE-07-00225,CSE-07,CRITICAL,2024-10-16T00:02:52,2024-10-16T00:04:00.133161,2024-10-16T00:08:11.880619,CLOSED,CAS-CSE-07-0173,ENDPOINT-07,False
ALT-CSE-07-00226,CSE-07,CRITICAL,2024-12-10T22:34:25,2024-12-10T22:36:09.234678,2024-12-10T22:39:30.644246,CLOSED,CAS-CSE-07-0174,DB-SERVER-07,False
ALT-CSE-07-00227,CSE-07,CRITICAL,2024-12-08T15:42:43,2024-12-08T15:44:13.330188,2024-12-08T15:47:44.783097,CLOSED,CAS-CSE-07-0175,WEB-SERVER-07,False
ALT-CSE-07-00228,CSE-07,CRITICAL,2024-10-07T17:06:00,2024-10-07T17:06:57.762707,2024-10-07T17:11:12.739164,CLOSED,CAS-CSE-07-0176,ENDPOINT-07,False
ALT-CSE-07-00229,CSE-07,CRITICAL,2024-10-09T16:18:48,2024-10-09T16:19:37.440478,2024-10-09T16:24:05.749242,CLOSED,CAS-CSE-07-0177,FIREWALL-07,False
ALT-CSE-07-00230,CSE-07,CRITICAL,2024-11-26T20:34:15,2024-11-26T20:36:13.304237,2024-11-26T20:39:39.451481,CLOSED,CAS-CSE-07-0178,DB-SERVER-07,False
ALT-CSE-07-00231,CSE-07,CRITICAL,2024-11-17T23:37:40,2024-11-17T23:38:35.139667,2024-11-17T23:42:53.499234,CLOSED,CAS-CSE-07-0179,DB-SERVER-07,False
ALT-CSE-07-00232,CSE-07,CRITICAL,2024-10-14T19:18:35,2024-10-14T19:19:40.676085,2024-10-14T19:23:53.537046,CLOSED,CAS-CSE-07-0180,WEB-SERVER-07,False
ALT-CSE-07-00233,CSE-07,CRITICAL,2024-10-22T12:08:20,2024-10-22T12:10:02.754879,2024-10-22T12:13:35.102053,CLOSED,CAS-CSE-07-0181,ENDPOINT-07,False
ALT-CSE-07-00234,CSE-07,CRITICAL,2024-10-15T10:32:20,2024-10-15T10:34:09.233213,2024-10-15T10:37:36.926072,CLOSED,CAS-CSE-07-0182,DB-SERVER-07,False
ALT-CSE-07-00235,CSE-07,CRITICAL,2024-12-11T15:50:05,2024-12-11T15:50:52.509787,2024-12-11T15:55:20.902751,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-00236,CSE-07,CRITICAL,2024-11-25T11:26:59,2024-11-25T11:27:36.553351,2024-11-25T11:32:28.444895,CLOSED,CAS-CSE-07-0183,FIREWALL-07,False
ALT-CSE-07-00237,CSE-07,CRITICAL,2024-12-17T12:46:00,2024-12-17T12:47:48.769087,2024-12-17T12:51:12.984833,CLOSED,CAS-CSE-07-0184,FIREWALL-07,False
ALT-CSE-07-00238,CSE-07,CRITICAL,2024-11-15T09:39:15,2024-11-15T09:40:27.481760,2024-11-15T09:44:35.689842,CLOSED,CAS-CSE-07-0185,FIREWALL-07,False
ALT-CSE-07-00239,CSE-07,CRITICAL,2024-10-10T13:14:21,2024-10-10T13:14:57.570184,2024-10-10T13:19:30.290861,CLOSED,CAS-CSE-07-0186,DB-SERVER-07,False
ALT-CSE-07-00240,CSE-07,CRITICAL,2024-12-20T03:45:48,2024-12-20T03:46:56.253005,2024-12-20T03:51:08.838759,CLOSED,CAS-CSE-07-0187,DB-SERVER-07,False
ALT-CSE-07-00241,CSE-07,CRITICAL,2024-10-12T17:11:38,2024-10-12T17:12:35.178559,2024-10-12T17:16:58.364838,CLOSED,CAS-CSE-07-0188,ENDPOINT-07,False
ALT-CSE-07-00242,CSE-07,CRITICAL,2024-12-16T12:52:44,2024-12-16T12:53:19.233069,2024-12-16T12:57:58.897262,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-00243,CSE-07,CRITICAL,2024-10-23T08:16:14,2024-10-23T08:18:05.678815,2024-10-23T08:21:29.191677,CLOSED,CAS-CSE-07-0189,DB-SERVER-07,False
ALT-CSE-07-00244,CSE-07,CRITICAL,2024-11-05T07:19:56,2024-11-05T07:21:38.093156,2024-11-05T07:25:02.165219,CLOSED,CAS-CSE-07-0190,FIREWALL-07,False
ALT-CSE-07-00245,CSE-07,CRITICAL,2024-10-12T20:58:50,2024-10-12T21:00:41.833579,2024-10-12T21:04:12.712663,CLOSED,CAS-CSE-07-0191,ENDPOINT-07,False
ALT-CSE-07-00246,CSE-07,CRITICAL,2024-11-02T17:51:06,2024-11-02T17:52:35.717346,2024-11-02T17:56:12.892445,CLOSED,,FIREWALL-07,False
ALT-CSE-07-00247,CSE-07,CRITICAL,2024-10-21T01:44:59,2024-10-21T01:46:55.574040,2024-10-21T01:49:58.602319,CLOSED,CAS-CSE-07-0192,FIREWALL-07,False
ALT-CSE-07-00248,CSE-07,CRITICAL,2024-12-19T18:47:49,2024-12-19T18:49:21.059826,2024-12-19T18:52:59.028062,CLOSED,CAS-CSE-07-0193,FIREWALL-07,False
ALT-CSE-07-00249,CSE-07,CRITICAL,2024-12-29T08:53:46,2024-12-29T08:55:25.131843,2024-12-29T08:59:01.739570,CLOSED,CAS-CSE-07-0194,ENDPOINT-07,False
ALT-CSE-07-00250,CSE-07,CRITICAL,2024-11-07T18:02:27,2024-11-07T18:04:25.001288,2024-11-07T18:07:38.368045,CLOSED,CAS-CSE-07-0195,DB-SERVER-07,False
ALT-CSE-07-00251,CSE-07,CRITICAL,2024-11-27T19:07:49,2024-11-27T19:08:42.616476,2024-11-27T19:12:54.634394,CLOSED,CAS-CSE-07-0196,DB-SERVER-07,False
ALT-CSE-07-00252,CSE-07,CRITICAL,2024-10-15T09:36:47,2024-10-15T09:38:14.003646,2024-10-15T09:41:50.840833,CLOSED,CAS-CSE-07-0197,FIREWALL-07,False
ALT-CSE-07-00253,CSE-07,CRITICAL,2024-12-09T06:43:59,2024-12-09T06:45:51.996584,2024-12-09T06:49:27.124028,CLOSED,CAS-CSE-07-0198,WEB-SERVER-07,False
ALT-CSE-07-00254,CSE-07,CRITICAL,2024-12-02T04:01:21,2024-12-02T04:02:11.368485,2024-12-02T04:06:37.226458,CLOSED,CAS-CSE-07-0199,ENDPOINT-07,False
ALT-CSE-07-00255,CSE-07,CRITICAL,2024-10-22T09:50:19,2024-10-22T09:51:15.260567,2024-10-22T09:55:31.939927,CLOSED,CAS-CSE-07-0200,ENDPOINT-07,False
ALT-CSE-07-00256,CSE-07,CRITICAL,2024-12-19T16:16:55,2024-12-19T16:17:25.340883,2024-12-19T16:22:19.203761,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-00257,CSE-07,CRITICAL,2024-11-01T00:21:06,2024-11-01T00:22:31.747635,2024-11-01T00:26:21.130663,CLOSED,CAS-CSE-07-0201,WEB-SERVER-07,False
ALT-CSE-07-00258,CSE-07,CRITICAL,2024-11-22T00:24:31,2024-11-22T00:26:24.465428,2024-11-22T00:29:55.988543,CLOSED,CAS-CSE-07-0202,WEB-SERVER-07,False
ALT-CSE-07-00259,CSE-07,CRITICAL,2024-10-31T22:39:17,2024-10-31T22:40:58.163167,2024-10-31T22:44:31.561818,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-00260,CSE-07,CRITICAL,2024-12-13T05:12:45,2024-12-13T05:13:23.036788,2024-12-13T05:18:00.950834,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-00261,CSE-07,CRITICAL,2024-11-06T01:07:42,2024-11-06T01:08:34.050681,2024-11-06T01:13:09.656417,CLOSED,CAS-CSE-07-0203,WEB-SERVER-07,False
ALT-CSE-07-00262,CSE-07,CRITICAL,2024-11-08T12:52:38,2024-11-08T12:53:12.078510,2024-11-08T12:57:42.797041,CLOSED,,FIREWALL-07,False
ALT-CSE-07-00263,CSE-07,CRITICAL,2024-12-01T05:58:41,2024-12-01T06:00:39.639825,2024-12-01T06:03:40.835152,CLOSED,CAS-CSE-07-0204,DB-SERVER-07,False
ALT-CSE-07-00264,CSE-07,CRITICAL,2024-12-04T23:08:50,2024-12-04T23:10:42.987567,2024-12-04T23:13:53.678311,CLOSED,CAS-CSE-07-0205,FIREWALL-07,False
ALT-CSE-07-00265,CSE-07,CRITICAL,2024-12-03T16:18:55,2024-12-03T16:20:32.504418,2024-12-03T16:24:21.004987,CLOSED,CAS-CSE-07-0206,WEB-SERVER-07,False
ALT-CSE-07-00266,CSE-07,CRITICAL,2024-11-07T21:00:13,2024-11-07T21:01:52.776391,2024-11-07T21:05:19.313862,CLOSED,CAS-CSE-07-0207,DB-SERVER-07,False
ALT-CSE-07-00267,CSE-07,CRITICAL,2024-11-01T14:30:48,2024-11-01T14:31:40.849597,2024-11-01T14:36:05.337073,CLOSED,CAS-CSE-07-0208,ENDPOINT-07,False
ALT-CSE-07-00268,CSE-07,CRITICAL,2024-10-20T15:55:00,2024-10-20T15:56:02.842920,2024-10-20T16:00:10.223395,CLOSED,,FIREWALL-07,False
ALT-CSE-07-00269,CSE-07,CRITICAL,2024-12-12T10:04:04,2024-12-12T10:05:18.708323,2024-12-12T10:09:09.336339,CLOSED,CAS-CSE-07-0209,DB-SERVER-07,False
ALT-CSE-07-00270,CSE-07,CRITICAL,2024-11-29T11:12:32,2024-11-29T11:13:42.001715,2024-11-29T11:17:36.413169,CLOSED,CAS-CSE-07-0210,FIREWALL-07,False
ALT-CSE-07-00271,CSE-07,CRITICAL,2024-11-25T01:46:20,2024-11-25T01:47:18.487154,2024-11-25T01:51:30.534962,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-00272,CSE-07,CRITICAL,2024-11-21T15:25:27,2024-11-21T15:26:45.870602,2024-11-21T15:30:42.946081,CLOSED,CAS-CSE-07-0211,WEB-SERVER-07,False
ALT-CSE-07-00273,CSE-07,CRITICAL,2024-11-28T23:59:53,2024-11-29T00:00:51.076516,2024-11-29T00:04:51.469387,CLOSED,CAS-CSE-07-0212,DB-SERVER-07,False
ALT-CSE-07-00274,CSE-07,CRITICAL,2024-10-05T17:33:57,2024-10-05T17:35:07.777882,2024-10-05T17:39:17.352003,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-00275,CSE-07,CRITICAL,2024-10-31T09:55:38,2024-10-31T09:56:57.255549,2024-10-31T10:00:57.621440,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-00276,CSE-07,CRITICAL,2024-11-21T23:56:48,2024-11-21T23:57:49.410467,2024-11-22T00:01:56.098004,CLOSED,CAS-CSE-07-0213,FIREWALL-07,False
ALT-CSE-07-00277,CSE-07,CRITICAL,2024-10-06T08:56:45,2024-10-06T08:58:33.361421,2024-10-06T09:02:04.649700,CLOSED,CAS-CSE-07-0214,DB-SERVER-07,False
ALT-CSE-07-00278,CSE-07,CRITICAL,2024-11-23T07:40:07,2024-11-23T07:41:30.221374,2024-11-23T07:45:13.424925,CLOSED,CAS-CSE-07-0215,DB-SERVER-07,False
ALT-CSE-07-00279,CSE-07,CRITICAL,2024-12-21T16:40:12,2024-12-21T16:41:56.083252,2024-12-21T16:45:11.313574,CLOSED,CAS-CSE-07-0216,DB-SERVER-07,False
