alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-08-00146,CSE-08,LOW,2024-12-15T01:58:11,2024-12-15T02:09:57.256264,2024-12-15T03:06:59.737050,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00147,CSE-08,HIGH,2024-11-26T18:15:59,2024-11-26T18:19:05.441210,2024-11-26T19:34:19.440715,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00148,CSE-08,MEDIUM,2024-11-02T10:40:14,2024-11-02T10:49:32.755793,2024-11-02T11:48:05.664624,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00149,CSE-08,CRITICAL,2024-10-07T23:58:11,2024-10-08T00:01:58.265041,2024-10-08T01:01:12.331759,CLOSED,CAS-CSE-08-0036,PLANT-CORP-GW,False
ALT-CSE-08-00150,CSE-08,MEDIUM,2024-12-22T13:02:50,2024-12-22T13:17:46.780513,2024-12-22T14:37:11.504031,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00151,CSE-08,MEDIUM,2024-11-19T18:45:06,2024-11-19T19:04:49.459201,2024-11-19T20:00:36.157470,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00152,CSE-08,MEDIUM,2024-12-23T12:05:42,2024-12-23T12:20:25.229967,2024-12-23T13:24:44.298115,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00153,CSE-08,LOW,2024-12-25T08:46:11,2024-12-25T08:58:22.698255,2024-12-25T09:39:54.154171,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00154,CSE-08,MEDIUM,2024-12-20T08:45:53,2024-12-20T08:54:32.987180,2024-12-20T09:38:12.201792,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00155,CSE-08,CRITICAL,2024-11-18T21:33:35,2024-11-18T21:52:39.547794,2024-11-18T22:36:13.470008,CLOSED,CAS-CSE-08-0037,COOLING-MONITOR-01,False
ALT-CSE-08-00156,CSE-08,HIGH,2024-11-02T03:03:10,2024-11-02T03:17:26.779146,2024-11-02T04:12:49.901517,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00157,CSE-08,HIGH,2024-10-25T22:59:33,2024-10-25T23:16:06.777754,2024-10-26T00:09:03.948800,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00158,CSE-08,HIGH,2024-12-10T20:57:49,2024-12-10T21:12:51.349158,2024-12-10T21:38:24.430008,CLOSED,CAS-CSE-08-0038,COOLING-MONITOR-01,True
ALT-CSE-08-00159,CSE-08,LOW,2024-10-20T11:37:40,2024-10-20T11:43:27.957302,2024-10-20T13:14:19.315466,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00160,CSE-08,MEDIUM,2024-11-04T17:31:03,2024-11-04T17:35:26.309338,2024-11-04T18:29:00.396651,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00161,CSE-08,HIGH,2024-12-10T23:42:03,2024-12-11T00:01:06.587613,2024-12-11T00:40:01.450889,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00162,CSE-08,HIGH,2024-12-29T12:13:52,2024-12-29T12:21:53.200836,2024-12-29T13:19:11.325321,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00163,CSE-08,CRITICAL,2024-11-11T13:53:14,2024-11-11T14:08:31.812936,2024-11-11T15:20:36.462478,CLOSED,CAS-CSE-08-0039,COOLING-MONITOR-01,False
ALT-CSE-08-00164,CSE-08,MEDIUM,2024-10-05T00:04:31,2024-10-05T00:12:50.271805,2024-10-05T00:53:23.396609,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00165,CSE-08,HIGH,2024-12-25T01:41:27,2024-12-25T01:51:02.601645,2024-12-25T02:43:47.767111,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00166,CSE-08,LOW,2024-10-13T04:46:55,2024-10-13T04:53:51.985414,2024-10-13T05:54:47.131956,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00167,CSE-08,HIGH,2024-11-30T13:14:32,2024-11-30T13:32:17.484990,2024-11-30T13:52:36.259299,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00168,CSE-08,HIGH,2024-11-20T23:57:21,2024-11-21T00:12:21.976037,2024-11-21T01:07:49.859973,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00169,CSE-08,CRITICAL,2024-10-14T20:59:37,2024-10-14T21:14:37.282117,2024-10-14T21:59:28.838105,CLOSED,CAS-CSE-08-0040,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00170,CSE-08,LOW,2024-11-26T12:47:58,2024-11-26T12:58:31.823093,2024-11-26T13:43:05.582405,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00171,CSE-08,MEDIUM,2024-12-13T14:34:16,2024-12-13T14:38:21.774070,2024-12-13T16:01:42.380105,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00172,CSE-08,HIGH,2024-10-04T12:07:23,2024-10-04T12:26:33.029283,2024-10-04T13:17:03.985290,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00173,CSE-08,LOW,2024-12-25T23:24:21,2024-12-25T23:38:14.026050,2024-12-26T00:11:07.383201,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00174,CSE-08,CRITICAL,2024-12-02T03:59:28,2024-12-02T04:18:57.473355,2024-12-02T05:05:35.324919,CLOSED,CAS-CSE-08-0041,PLANT-CORP-GW,False
ALT-CSE-08-00175,CSE-08,CRITICAL,2024-12-18T18:07:37,2024-12-18T18:13:34.634338,2024-12-18T19:04:17.284319,CLOSED,CAS-CSE-08-0042,COOLING-MONITOR-01,False
ALT-CSE-08-00176,CSE-08,MEDIUM,2024-11-18T09:43:29,2024-11-18T09:57:03.986477,2024-11-18T10:19:46.342410,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00177,CSE-08,CRITICAL,2024-11-16T16:19:42,2024-11-16T16:30:32.389785,2024-11-16T17:32:25.550753,CLOSED,CAS-CSE-08-0043,COOLING-MONITOR-01,False
ALT-CSE-08-00178,CSE-08,MEDIUM,2024-11-09T08:22:55,2024-11-09T08:26:55.590011,2024-11-09T09:31:13.286996,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00179,CSE-08,HIGH,2024-10-13T01:27:29,2024-10-13T01:30:52.882330,2024-10-13T02:49:03.570469,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00180,CSE-08,LOW,2024-11-10T05:59:55,2024-11-10T06:04:28.644968,2024-11-10T06:38:01.717961,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00181,CSE-08,LOW,2024-11-17T12:34:54,2024-11-17T12:41:06.335069,2024-11-17T13:29:54.156392,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00182,CSE-08,LOW,2024-10-25T00:01:10,2024-10-25T00:19:52.587187,2024-10-25T01:14:39.337087,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00183,CSE-08,MEDIUM,2024-10-29T23:46:40,2024-10-30T00:05:55.735291,2024-10-30T01:02:23.891674,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00184,CSE-08,MEDIUM,2024-10-27T16:33:26,2024-10-27T16:37:23.039107,2024-10-27T17:15:29.982960,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00185,CSE-08,HIGH,2024-10-21T13:44:05,2024-10-21T13:52:11.246533,2024-10-21T15:21:22.115480,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00186,CSE-08,HIGH,2024-11-22T05:51:45,2024-11-22T06:07:35.989535,2024-11-22T07:09:05.595393,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00187,CSE-08,CRITICAL,2024-12-04T03:02:04,2024-12-04T03:19:39.203894,2024-12-04T03:47:13.266702,CLOSED,CAS-CSE-08-0044,COOLING-MONITOR-01,False
ALT-CSE-08-00188,CSE-08,LOW,2024-11-22T00:17:52,2024-11-22T00:32:36.343898,2024-11-22T01:56:48.994913,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00189,CSE-08,LOW,2024-10-04T03:20:07,2024-10-04T03:23:30.823779,2024-10-04T04:49:47.395139,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00190,CSE-08,HIGH,2024-10-20T13:59:09,2024-10-20T14:08:32.987924,2024-10-20T15:02:45.560999,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00191,CSE-08,MEDIUM,2024-11-17T00:40:25,2024-11-17T00:45:16.145361,2024-11-17T02:12:39.033154,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00192,CSE-08,HIGH,2024-12-01T16:54:56,2024-12-01T17:07:55.141735,2024-12-01T18:27:55.326910,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00193,CSE-08,CRITICAL,2024-12-27T01:08:16,2024-12-27T01:17:14.421742,2024-12-27T01:53:53.321959,CLOSED,CAS-CSE-08-0045,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00194,CSE-08,MEDIUM,2024-12-28T10:38:06,2024-12-28T10:56:52.516797,2024-12-28T11:21:52.900686,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00195,CSE-08,LOW,2024-11-07T08:58:31,2024-11-07T09:05:22.407201,2024-11-07T09:54:12.412262,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00196,CSE-08,HIGH,2024-10-25T17:37:59,2024-10-25T17:57:41.297892,2024-10-25T18:25:36.763653,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00197,CSE-08,LOW,2024-12-15T01:25:21,2024-12-15T01:31:12.314562,2024-12-15T02:44:48.983842,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00198,CSE-08,MEDIUM,2024-11-27T11:54:09,2024-11-27T11:59:24.600231,2024-11-27T12:37:54.143764,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00199,CSE-08,HIGH,2024-10-29T16:18:33,2024-10-29T16:25:59.584770,2024-10-29T17:37:07.118553,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00200,CSE-08,MEDIUM,2024-11-29T09:41:50,2024-11-29T09:57:36.640926,2024-11-29T10:19:14.128193,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00201,CSE-08,LOW,2024-11-04T07:57:15,2024-11-04T08:04:37.306754,2024-11-04T09:36:31.488203,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00202,CSE-08,HIGH,2024-12-08T10:46:53,2024-12-08T10:50:25.621660,2024-12-08T12:05:17.057584,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00203,CSE-08,HIGH,2024-10-18T17:30:09,2024-10-18T17:49:57.665033,2024-10-18T19:03:58.012780,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00204,CSE-08,MEDIUM,2024-12-06T10:23:42,2024-12-06T10:36:36.046219,2024-12-06T11:31:29.023910,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00205,CSE-08,MEDIUM,2024-12-10T04:35:12,2024-12-10T04:47:54.824788,2024-12-10T05:48:15.022317,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00206,CSE-08,MEDIUM,2024-11-26T13:43:05,2024-11-26T13:54:55.754739,2024-11-26T15:17:34.101591,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00207,CSE-08,CRITICAL,2024-11-11T05:25:52,2024-11-11T05:36:42.102596,2024-11-11T06:15:15.802169,CLOSED,CAS-CSE-08-0046,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00208,CSE-08,HIGH,2024-10-10T21:35:06,2024-10-10T21:51:39.851200,2024-10-10T23:00:08.890003,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00209,CSE-08,CRITICAL,2024-10-13T18:15:28,2024-10-13T18:23:48.528916,2024-10-13T18:56:06.223423,CLOSED,CAS-CSE-08-0047,PLANT-CORP-GW,False
ALT-CSE-08-00210,CSE-08,CRITICAL,2024-10-11T06:38:59,2024-10-11T06:54:06.391350,2024-10-11T07:39:46.012286,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00211,CSE-08,LOW,2024-12-13T22:46:30,2024-12-13T22:56:25.253243,2024-12-13T23:37:09.269022,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00212,CSE-08,LOW,2024-11-05T17:39:17,2024-11-05T17:47:04.484407,2024-11-05T18:58:38.894561,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00213,CSE-08,MEDIUM,2024-10-03T16:24:17,2024-10-03T16:37:28.233394,2024-10-03T17:35:03.117496,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00214,CSE-08,CRITICAL,2024-12-11T20:07:53,2024-12-11T20:18:39.107834,2024-12-11T21:36:18.998349,CLOSED,CAS-CSE-08-0048,PLANT-CORP-GW,False
ALT-CSE-08-00215,CSE-08,MEDIUM,2024-11-25T08:49:30,2024-11-25T09:06:08.696669,2024-11-25T10:21:54.949227,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00216,CSE-08,LOW,2024-11-22T04:38:43,2024-11-22T04:53:40.094885,2024-11-22T05:41:29.938921,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00217,CSE-08,HIGH,2024-10-03T01:37:03,2024-10-03T01:50:58.404570,2024-10-03T03:02:05.450639,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00218,CSE-08,CRITICAL,2024-10-07T11:21:33,2024-10-07T11:25:07.293010,2024-10-07T12:53:02.997031,CLOSED,CAS-CSE-08-0049,ADMIN-WORKSTATION-08,True
ALT-CSE-08-00219,CSE-08,CRITICAL,2024-12-05T07:45:25,2024-12-05T07:54:47.885176,2024-12-05T09:05:48.939652,CLOSED,CAS-CSE-08-0050,COOLING-MONITOR-01,False
ALT-CSE-08-00220,CSE-08,HIGH,2024-10-12T19:15:16,2024-10-12T19:25:01.868890,2024-10-12T20:22:54.599099,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00221,CSE-08,HIGH,2024-11-24T13:27:52,2024-11-24T13:45:19.903232,2024-11-24T14:05:15.374966,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00222,CSE-08,HIGH,2024-11-09T06:47:57,2024-11-09T07:02:10.242819,2024-11-09T07:40:18.774162,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00223,CSE-08,HIGH,2024-11-03T00:37:42,2024-11-03T00:43:10.486108,2024-11-03T01:42:04.921850,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00224,CSE-08,CRITICAL,2024-11-25T00:57:23,2024-11-25T01:08:16.843040,2024-11-25T02:04:57.074717,CLOSED,CAS-CSE-08-0051,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00225,CSE-08,MEDIUM,2024-12-29T21:31:20,2024-12-29T21:36:54.440867,2024-12-29T22:14:38.797291,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00226,CSE-08,MEDIUM,2024-10-19T19:44:29,2024-10-19T19:54:59.501096,2024-10-19T21:22:03.450669,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00227,CSE-08,LOW,2024-11-28T15:04:05,2024-11-28T15:07:42.997241,2024-11-28T16:16:41.598492,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00228,CSE-08,CRITICAL,2024-12-02T01:58:21,2024-12-02T02:16:30.006107,2024-12-02T03:25:37.293372,CLOSED,CAS-CSE-08-0052,PLANT-CORP-GW,True
ALT-CSE-08-00229,CSE-08,HIGH,2024-10-22T15:53:52,2024-10-22T16:05:37.253662,2024-10-22T17:29:15.209950,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00230,CSE-08,HIGH,2024-11-22T09:02:57,2024-11-22T09:16:28.522047,2024-11-22T10:07:08.823993,CLOSED,CAS-CSE-08-0053,PLANT-CORP-GW,False
ALT-CSE-08-00231,CSE-08,HIGH,2024-11-21T04:11:54,2024-11-21T04:29:46.589487,2024-11-21T05:46:14.380708,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00232,CSE-08,LOW,2024-10-22T05:10:01,2024-10-22T05:22:28.314430,2024-10-22T06:26:07.003288,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00233,CSE-08,HIGH,2024-10-06T15:06:39,2024-10-06T15:23:30.166661,2024-10-06T15:53:35.074949,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00234,CSE-08,HIGH,2024-12-09T09:35:41,2024-12-09T09:53:01.989862,2024-12-09T11:06:24.045048,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00235,CSE-08,CRITICAL,2024-11-30T09:22:19,2024-11-30T09:28:09.582746,2024-11-30T10:56:11.931313,CLOSED,CAS-CSE-08-0054,PLANT-CORP-GW,False
ALT-CSE-08-00236,CSE-08,MEDIUM,2024-10-30T06:37:19,2024-10-30T06:54:46.002649,2024-10-30T07:27:47.594831,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00237,CSE-08,MEDIUM,2024-10-19T02:41:44,2024-10-19T02:57:08.033852,2024-10-19T03:47:07.344962,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00238,CSE-08,HIGH,2024-12-11T10:12:01,2024-12-11T10:21:37.069345,2024-12-11T10:48:02.244184,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00239,CSE-08,CRITICAL,2024-12-27T19:10:56,2024-12-27T19:16:45.779408,2024-12-27T20:17:00.865757,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00240,CSE-08,HIGH,2024-10-19T01:01:17,2024-10-19T01:17:50.094491,2024-10-19T02:29:35.974299,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00241,CSE-08,LOW,2024-10-04T19:15:21,2024-10-04T19:23:04.269399,2024-10-04T20:46:28.481436,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00242,CSE-08,MEDIUM,2024-12-10T09:13:57,2024-12-10T09:23:35.995237,2024-12-10T10:02:53.717721,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00243,CSE-08,MEDIUM,2024-11-20T10:43:24,2024-11-20T10:53:04.536024,2024-11-20T12:14:34.861815,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00244,CSE-08,HIGH,2024-10-11T15:54:20,2024-10-11T16:05:51.043162,2024-10-11T17:31:47.075431,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00245,CSE-08,HIGH,2024-11-08T19:34:04,2024-11-08T19:37:41.704231,2024-11-08T20:40:45.812322,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00246,CSE-08,HIGH,2024-12-23T14:46:17,2024-12-23T14:57:21.831849,2024-12-23T15:49:14.082032,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00247,CSE-08,MEDIUM,2024-11-13T16:32:28,2024-11-13T16:47:34.906209,2024-11-13T17:18:21.647451,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00248,CSE-08,MEDIUM,2024-12-29T08:56:37,2024-12-29T09:08:27.673201,2024-12-29T10:06:17.512601,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00249,CSE-08,MEDIUM,2024-11-07T07:02:09,2024-11-07T07:07:37.574956,2024-11-07T08:25:04.428222,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00250,CSE-08,LOW,2024-10-05T17:50:52,2024-10-05T17:58:15.601571,2024-10-05T18:43:07.904093,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00251,CSE-08,MEDIUM,2024-10-31T06:25:52,2024-10-31T06:40:57.169274,2024-10-31T07:02:50.880990,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00252,CSE-08,HIGH,2024-11-12T07:57:00,2024-11-12T08:13:54.522176,2024-11-12T09:35:54.076921,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00253,CSE-08,CRITICAL,2024-11-23T22:08:30,2024-11-23T22:20:59.403878,2024-11-23T22:48:32.338784,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00254,CSE-08,LOW,2024-12-19T21:51:19,2024-12-19T21:54:48.517000,2024-12-19T22:43:06.757736,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00255,CSE-08,MEDIUM,2024-10-22T02:52:06,2024-10-22T03:07:16.070840,2024-10-22T03:32:19.769772,CLOSED,CAS-CSE-08-0055,PLANT-CORP-GW,False
ALT-CSE-08-00256,CSE-08,MEDIUM,2024-10-16T04:49:07,2024-10-16T05:05:17.515660,2024-10-16T05:58:55.810563,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00257,CSE-08,MEDIUM,2024-12-17T02:01:00,2024-12-17T02:20:10.311632,2024-12-17T03:20:27.442698,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00258,CSE-08,MEDIUM,2024-10-11T21:43:16,2024-10-11T21:50:49.813724,2024-10-11T22:53:09.597016,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00259,CSE-08,MEDIUM,2024-10-05T15:23:52,2024-10-05T15:43:42.736872,2024-10-05T16:02:10.182242,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00260,CSE-08,LOW,2024-10-16T15:42:57,2024-10-16T15:55:15.283809,2024-10-16T16:49:59.552507,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00261,CSE-08,MEDIUM,2024-12-10T07:47:12,2024-12-10T08:06:20.190043,2024-12-10T09:17:20.822006,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00262,CSE-08,LOW,2024-11-14T21:53:12,2024-11-14T21:57:31.248476,2024-11-14T23:13:01.312529,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00263,CSE-08,MEDIUM,2024-12-09T10:58:38,2024-12-09T11:05:16.247440,2024-12-09T12:00:30.513120,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00264,CSE-08,MEDIUM,2024-12-05T21:10:39,2024-12-05T21:22:21.695705,2024-12-05T22:28:51.206456,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00265,CSE-08,HIGH,2024-11-05T13:52:08,2024-11-05T13:58:39.000496,2024-11-05T15:16:19.952796,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00266,CSE-08,LOW,2024-12-01T03:32:53,2024-12-01T03:40:49.631732,2024-12-01T05:06:19.195665,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00267,CSE-08,LOW,2024-11-05T14:43:50,2024-11-05T14:53:38.835198,2024-11-05T16:09:29.321356,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00268,CSE-08,MEDIUM,2024-12-17T21:48:40,2024-12-17T22:02:56.548761,2024-12-17T22:55:39.373033,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00269,CSE-08,HIGH,2024-10-28T23:42:41,2024-10-28T23:54:19.804296,2024-10-29T01:14:35.998374,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00270,CSE-08,MEDIUM,2024-12-04T07:27:45,2024-12-04T07:34:56.246682,2024-12-04T08:43:53.388154,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00271,CSE-08,LOW,2024-11-03T08:32:54,2024-11-03T08:47:10.290843,2024-11-03T09:53:23.347649,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00272,CSE-08,LOW,2024-10-19T16:09:50,2024-10-19T16:28:16.689539,2024-10-19T17:10:40.868617,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00273,CSE-08,LOW,2024-12-17T23:52:29,2024-12-18T00:10:30.212015,2024-12-18T01:07:34.419661,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00274,CSE-08,LOW,2024-10-25T02:37:44,2024-10-25T02:54:48.972480,2024-10-25T03:38:56.921901,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00275,CSE-08,MEDIUM,2024-10-05T20:55:27,2024-10-05T21:11:52.191581,2024-10-05T22:20:09.906214,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00276,CSE-08,MEDIUM,2024-11-03T04:20:59,2024-11-03T04:38:43.680111,2024-11-03T05:07:24.771936,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00277,CSE-08,HIGH,2024-12-06T11:48:57,2024-12-06T11:53:31.309892,2024-12-06T12:46:58.936460,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00278,CSE-08,HIGH,2024-12-19T13:12:22,2024-12-19T13:28:15.107106,2024-12-19T14:18:41.858313,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00279,CSE-08,CRITICAL,2024-10-21T17:03:41,2024-10-21T17:07:26.240901,2024-10-21T18:22:00.388686,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00280,CSE-08,MEDIUM,2024-12-25T01:13:35,2024-12-25T01:31:51.097899,2024-12-25T02:35:38.112468,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00281,CSE-08,CRITICAL,2024-10-29T01:52:02,2024-10-29T02:04:43.601430,2024-10-29T03:18:32.493000,CLOSED,CAS-CSE-08-0056,PLANT-CORP-GW,False
ALT-CSE-08-00282,CSE-08,HIGH,2024-12-05T17:12:22,2024-12-05T17:26:10.009722,2024-12-05T17:55:58.215377,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00283,CSE-08,MEDIUM,2024-10-11T00:24:06,2024-10-11T00:43:36.364208,2024-10-11T02:03:04.592463,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00284,CSE-08,CRITICAL,2024-10-16T23:26:27,2024-10-16T23:30:07.169931,2024-10-17T00:29:26.301602,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00285,CSE-08,HIGH,2024-12-27T01:00:57,2024-12-27T01:05:34.358155,2024-12-27T02:21:24.654960,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00286,CSE-08,CRITICAL,2024-11-21T12:03:59,2024-11-21T12:21:57.178862,2024-11-21T13:15:59.686900,CLOSED,CAS-CSE-08-0057,COOLING-MONITOR-01,False
ALT-CSE-08-00287,CSE-08,LOW,2024-12-19T18:52:07,2024-12-19T19:09:57.812321,2024-12-19T19:50:35.813154,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00288,CSE-08,HIGH,2024-12-27T07:07:06,2024-12-27T07:24:23.772039,2024-12-27T07:44:48.378030,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00289,CSE-08,CRITICAL,2024-12-07T13:10:47,2024-12-07T13:24:10.537633,2024-12-07T14:03:44.662784,CLOSED,CAS-CSE-08-0058,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00290,CSE-08,HIGH,2024-10-13T03:11:47,2024-10-13T03:26:46.885145,2024-10-13T03:50:41.198993,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00291,CSE-08,MEDIUM,2024-10-26T11:00:06,2024-10-26T11:04:25.043687,2024-10-26T12:03:46.993231,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00292,CSE-08,MEDIUM,2024-10-26T05:18:33,2024-10-26T05:33:27.923416,2024-10-26T06:53:29.209795,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00293,CSE-08,LOW,2024-10-10T07:22:51,2024-10-10T07:36:46.058668,2024-10-10T08:58:48.233305,CLOSED,,COOLING-MONITOR-01,False
