alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-02-00152,CSE-02,MEDIUM,2024-12-13T07:24:03,2024-12-13T07:40:00.826027,2024-12-13T08:01:34.717614,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00153,CSE-02,HIGH,2024-10-16T20:18:36,2024-10-16T20:31:15.463137,2024-10-16T20:52:11.824528,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00154,CSE-02,HIGH,2024-12-12T11:45:11,2024-12-12T12:00:30.652436,2024-12-12T13:15:10.302761,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00155,CSE-02,LOW,2024-12-16T13:42:40,2024-12-16T13:49:31.023050,2024-12-16T14:25:13.869060,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00156,CSE-02,CRITICAL,2024-12-15T17:42:29,2024-12-15T17:50:29.006945,2024-12-15T18:46:22.932570,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00157,CSE-02,MEDIUM,2024-10-14T00:00:11,2024-10-14T00:19:18.489153,2024-10-14T00:32:50.827144,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00158,CSE-02,HIGH,2024-10-08T07:21:15,2024-10-08T07:31:54.611887,2024-10-08T08:06:20.061024,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00159,CSE-02,CRITICAL,2024-10-02T10:41:25,2024-10-02T10:50:19.645244,2024-10-02T11:45:06.660478,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00160,CSE-02,MEDIUM,2024-12-27T13:04:59,2024-12-27T13:15:02.987657,2024-12-27T14:10:25.323065,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00161,CSE-02,CRITICAL,2024-11-08T09:38:09,2024-11-08T09:48:11.045634,2024-11-08T10:48:50.663459,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00162,CSE-02,HIGH,2024-11-08T21:53:25,2024-11-08T21:57:43.357543,2024-11-08T22:45:56.853577,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00163,CSE-02,HIGH,2024-12-04T20:02:22,2024-12-04T20:19:43.290803,2024-12-04T21:08:17.265725,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00164,CSE-02,CRITICAL,2024-12-27T22:26:54,2024-12-27T22:31:27.216378,2024-12-27T22:53:33.078876,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00165,CSE-02,HIGH,2024-12-14T09:57:49,2024-12-14T10:03:55.854119,2024-12-14T10:23:06.586926,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00166,CSE-02,LOW,2024-10-31T14:56:49,2024-10-31T15:14:33.524719,2024-10-31T15:39:23.880252,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00167,CSE-02,CRITICAL,2024-12-07T02:20:26,2024-12-07T02:26:34.693440,2024-12-07T03:07:00.273095,CLOSED,CAS-CSE-02-0014,SUBSTATION-GW-02,True
ALT-CSE-02-00168,CSE-02,CRITICAL,2024-12-02T02:57:07,2024-12-02T03:01:00.472861,2024-12-02T03:37:34.274857,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00169,CSE-02,LOW,2024-11-17T02:23:55,2024-11-17T02:42:25.711429,2024-11-17T03:18:52.882392,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00170,CSE-02,MEDIUM,2024-10-13T07:34:53,2024-10-13T07:43:37.310675,2024-10-13T08:48:03.871088,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00171,CSE-02,LOW,2024-11-18T17:05:18,2024-11-18T17:17:06.876687,2024-11-18T18:16:19.964334,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00172,CSE-02,MEDIUM,2024-11-22T09:35:36,2024-11-22T09:51:50.514280,2024-11-22T10:38:59.732971,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00173,CSE-02,HIGH,2024-11-22T16:39:22,2024-11-22T16:50:03.750721,2024-11-22T17:07:03.644644,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00174,CSE-02,LOW,2024-10-20T06:00:45,2024-10-20T06:20:03.573809,2024-10-20T07:22:59.447685,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00175,CSE-02,MEDIUM,2024-11-24T04:40:37,2024-11-24T04:50:21.398248,2024-11-24T05:11:48.572509,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00176,CSE-02,CRITICAL,2024-11-15T08:49:04,2024-11-15T09:03:57.724579,2024-11-15T09:57:19.497459,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00177,CSE-02,CRITICAL,2024-11-20T11:08:27,2024-11-20T11:16:27.227019,2024-11-20T12:06:10.479107,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00178,CSE-02,MEDIUM,2024-12-20T12:58:25,2024-12-20T13:13:42.922701,2024-12-20T13:34:35.005335,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00179,CSE-02,MEDIUM,2024-11-16T09:24:54,2024-11-16T09:29:19.773737,2024-11-16T10:41:09.290830,CLOSED,CAS-CSE-02-0015,GRID-MONITOR-03,False
ALT-CSE-02-00180,CSE-02,CRITICAL,2024-11-26T17:59:10,2024-11-26T18:15:11.232131,2024-11-26T18:47:43.409126,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00181,CSE-02,MEDIUM,2024-10-08T18:46:12,2024-10-08T19:02:20.594452,2024-10-08T19:36:39.981451,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00182,CSE-02,CRITICAL,2024-11-04T00:24:18,2024-11-04T00:26:27.312673,2024-11-04T00:56:12.529234,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00183,CSE-02,CRITICAL,2024-12-25T17:21:34,2024-12-25T17:41:21.965636,2024-12-25T18:15:38.166306,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00184,CSE-02,MEDIUM,2024-10-25T11:05:26,2024-10-25T11:23:17.276837,2024-10-25T12:12:25.864414,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00185,CSE-02,MEDIUM,2024-10-24T20:29:05,2024-10-24T20:47:40.822772,2024-10-24T20:59:45.039099,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00186,CSE-02,MEDIUM,2024-12-16T12:18:54,2024-12-16T12:21:08.520312,2024-12-16T13:29:32.446048,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00187,CSE-02,LOW,2024-11-13T01:09:34,2024-11-13T01:12:16.938050,2024-11-13T02:01:12.646429,CLOSED,CAS-CSE-02-0016,SCADA-RTU-01,False
ALT-CSE-02-00188,CSE-02,LOW,2024-11-05T01:54:18,2024-11-05T02:04:02.733260,2024-11-05T02:31:19.935028,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00189,CSE-02,MEDIUM,2024-10-02T19:43:15,2024-10-02T19:58:09.550562,2024-10-02T20:48:11.640607,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00190,CSE-02,MEDIUM,2024-10-24T20:18:48,2024-10-24T20:27:28.394382,2024-10-24T20:56:51.089570,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00191,CSE-02,CRITICAL,2024-12-21T04:50:45,2024-12-21T05:01:05.774786,2024-12-21T05:21:23.689641,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00192,CSE-02,LOW,2024-12-07T11:03:58,2024-12-07T11:06:48.519061,2024-12-07T12:31:41.853118,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00193,CSE-02,HIGH,2024-12-03T23:45:28,2024-12-03T23:48:08.253616,2024-12-04T00:36:27.899580,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00194,CSE-02,LOW,2024-10-06T07:54:35,2024-10-06T08:05:06.921753,2024-10-06T08:47:55.113131,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00195,CSE-02,HIGH,2024-11-21T01:01:12,2024-11-21T01:16:02.286483,2024-11-21T01:49:12.555464,CLOSED,CAS-CSE-02-0017,SUBSTATION-GW-02,False
ALT-CSE-02-00196,CSE-02,CRITICAL,2024-11-11T03:11:51,2024-11-11T03:15:28.342256,2024-11-11T04:30:33.033190,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00197,CSE-02,MEDIUM,2024-10-20T23:03:00,2024-10-20T23:22:41.681893,2024-10-21T00:25:35.630313,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00198,CSE-02,CRITICAL,2024-12-16T22:48:30,2024-12-16T23:01:36.595614,2024-12-16T23:31:54.145729,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00199,CSE-02,HIGH,2024-10-20T10:08:57,2024-10-20T10:23:49.649481,2024-10-20T10:59:14.448692,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00200,CSE-02,CRITICAL,2024-12-12T16:59:01,2024-12-12T17:04:33.357589,2024-12-12T17:35:37.840750,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00201,CSE-02,MEDIUM,2024-11-16T06:34:44,2024-11-16T06:53:51.103698,2024-11-16T07:57:51.752849,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00202,CSE-02,LOW,2024-10-21T05:40:22,2024-10-21T05:56:35.242238,2024-10-21T06:44:39.180151,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00203,CSE-02,LOW,2024-12-25T10:32:50,2024-12-25T10:42:32.852229,2024-12-25T11:02:20.899611,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00204,CSE-02,CRITICAL,2024-11-23T10:42:32,2024-11-23T10:52:28.690724,2024-11-23T12:12:24.221082,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00205,CSE-02,MEDIUM,2024-11-24T19:41:15,2024-11-24T19:46:38.888487,2024-11-24T20:25:44.140960,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00206,CSE-02,HIGH,2024-10-22T06:45:21,2024-10-22T06:55:21.920033,2024-10-22T07:27:40.773953,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00207,CSE-02,CRITICAL,2024-10-27T02:02:32,2024-10-27T02:10:44.978491,2024-10-27T03:18:17.528700,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00208,CSE-02,LOW,2024-11-25T14:15:12,2024-11-25T14:21:47.970697,2024-11-25T15:17:16.063170,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00209,CSE-02,HIGH,2024-10-29T11:43:21,2024-10-29T11:59:15.527741,2024-10-29T12:32:22.920185,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00210,CSE-02,HIGH,2024-11-25T03:06:59,2024-11-25T03:09:43.779433,2024-11-25T04:16:43.036198,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00211,CSE-02,HIGH,2024-12-08T13:19:37,2024-12-08T13:26:24.518047,2024-12-08T14:27:03.064129,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00212,CSE-02,MEDIUM,2024-10-23T01:15:59,2024-10-23T01:26:59.928596,2024-10-23T02:02:54.143018,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00213,CSE-02,MEDIUM,2024-10-27T00:17:29,2024-10-27T00:22:37.331564,2024-10-27T01:07:53.177842,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00214,CSE-02,MEDIUM,2024-11-28T14:02:15,2024-11-28T14:04:32.283719,2024-11-28T15:19:07.524340,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00215,CSE-02,HIGH,2024-10-08T12:56:37,2024-10-08T13:03:19.798262,2024-10-08T13:49:23.630102,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00216,CSE-02,MEDIUM,2024-10-29T12:08:15,2024-10-29T12:14:14.899302,2024-10-29T13:06:05.236436,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00217,CSE-02,HIGH,2024-11-14T08:58:19,2024-11-14T09:01:14.327685,2024-11-14T10:10:37.191637,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00218,CSE-02,LOW,2024-12-23T02:56:55,2024-12-23T03:05:14.514923,2024-12-23T03:48:55.987364,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00219,CSE-02,CRITICAL,2024-12-25T03:10:59,2024-12-25T03:19:57.715401,2024-12-25T03:51:10.976200,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00220,CSE-02,HIGH,2024-10-29T19:54:28,2024-10-29T20:12:20.849490,2024-10-29T20:25:07.798890,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00221,CSE-02,MEDIUM,2024-11-25T11:07:00,2024-11-25T11:09:36.242716,2024-11-25T11:35:53.260826,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00222,CSE-02,MEDIUM,2024-10-11T16:18:37,2024-10-11T16:20:48.980412,2024-10-11T17:17:13.390453,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00223,CSE-02,MEDIUM,2024-12-21T07:48:52,2024-12-21T08:00:59.067392,2024-12-21T08:15:11.692084,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00224,CSE-02,HIGH,2024-12-25T15:54:49,2024-12-25T16:04:31.677048,2024-12-25T16:41:45.097615,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00225,CSE-02,HIGH,2024-12-28T19:44:51,2024-12-28T19:54:29.790242,2024-12-28T20:42:56.864604,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00226,CSE-02,HIGH,2024-11-12T17:20:52,2024-11-12T17:34:51.141657,2024-11-12T17:47:18.787360,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00227,CSE-02,MEDIUM,2024-10-14T04:03:45,2024-10-14T04:09:02.679304,2024-10-14T04:40:40.299085,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00228,CSE-02,LOW,2024-12-02T08:50:15,2024-12-02T08:57:18.706031,2024-12-02T09:20:32.000824,CLOSED,CAS-CSE-02-0018,CORP-FW-02,False
ALT-CSE-02-00229,CSE-02,HIGH,2024-10-22T04:02:48,2024-10-22T04:13:50.571869,2024-10-22T04:49:13.012496,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00230,CSE-02,HIGH,2024-12-12T22:57:30,2024-12-12T23:03:11.665895,2024-12-12T23:49:27.369152,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00231,CSE-02,MEDIUM,2024-12-07T08:12:14,2024-12-07T08:25:21.350730,2024-12-07T09:32:20.487288,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00232,CSE-02,CRITICAL,2024-12-21T22:16:37,2024-12-21T22:24:17.105617,2024-12-21T23:46:14.601807,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00233,CSE-02,LOW,2024-12-01T19:51:10,2024-12-01T19:58:36.897978,2024-12-01T20:25:08.396360,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00234,CSE-02,CRITICAL,2024-12-02T21:44:37,2024-12-02T22:02:01.963404,2024-12-02T22:37:05.091036,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00235,CSE-02,MEDIUM,2024-11-08T23:29:57,2024-11-08T23:44:14.417507,2024-11-09T00:23:43.849451,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00236,CSE-02,CRITICAL,2024-10-06T22:35:17,2024-10-06T22:51:00.539529,2024-10-06T23:26:25.654664,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00237,CSE-02,HIGH,2024-12-18T14:28:07,2024-12-18T14:40:33.633926,2024-12-18T15:04:38.514271,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00238,CSE-02,CRITICAL,2024-11-25T00:23:27,2024-11-25T00:40:08.713178,2024-11-25T01:48:55.906044,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00239,CSE-02,CRITICAL,2024-12-08T04:46:32,2024-12-08T04:54:20.686815,2024-12-08T06:08:57.920177,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00240,CSE-02,HIGH,2024-11-14T10:08:53,2024-11-14T10:24:09.540752,2024-11-14T11:33:49.014407,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00241,CSE-02,MEDIUM,2024-10-17T15:53:36,2024-10-17T16:02:53.643151,2024-10-17T16:37:34.553234,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00242,CSE-02,MEDIUM,2024-12-04T13:15:21,2024-12-04T13:21:34.170906,2024-12-04T14:37:49.678679,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00243,CSE-02,LOW,2024-10-30T08:50:43,2024-10-30T09:05:05.054909,2024-10-30T09:57:17.961281,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00244,CSE-02,HIGH,2024-12-15T06:05:04,2024-12-15T06:17:14.827261,2024-12-15T07:33:39.739612,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00245,CSE-02,MEDIUM,2024-10-07T03:59:15,2024-10-07T04:12:21.284645,2024-10-07T05:17:31.151510,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00246,CSE-02,HIGH,2024-11-28T23:00:50,2024-11-28T23:12:22.942096,2024-11-29T00:28:08.501032,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00247,CSE-02,LOW,2024-12-12T02:08:54,2024-12-12T02:24:51.835675,2024-12-12T03:16:42.886918,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00248,CSE-02,MEDIUM,2024-12-16T00:04:46,2024-12-16T00:22:27.290486,2024-12-16T01:13:51.348699,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00249,CSE-02,MEDIUM,2024-10-11T20:09:14,2024-10-11T20:18:41.428106,2024-10-11T21:06:51.791963,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00250,CSE-02,MEDIUM,2024-12-02T05:23:21,2024-12-02T05:30:13.765651,2024-12-02T06:02:45.996597,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00251,CSE-02,MEDIUM,2024-12-13T08:41:16,2024-12-13T08:56:55.313350,2024-12-13T10:06:08.440452,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00252,CSE-02,LOW,2024-11-26T09:38:19,2024-11-26T09:56:53.688716,2024-11-26T10:46:05.862131,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00253,CSE-02,CRITICAL,2024-10-01T03:25:53,2024-10-01T03:31:28.690208,2024-10-01T04:20:03.196374,CLOSED,CAS-CSE-02-0019,SUBSTATION-GW-02,False
ALT-CSE-02-00254,CSE-02,HIGH,2024-10-29T23:11:29,2024-10-29T23:14:14.933788,2024-10-30T00:33:40.358457,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00255,CSE-02,MEDIUM,2024-10-04T01:16:23,2024-10-04T01:27:41.987897,2024-10-04T02:39:46.191379,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00256,CSE-02,HIGH,2024-11-09T00:59:12,2024-11-09T01:03:54.240452,2024-11-09T01:34:57.857168,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00257,CSE-02,CRITICAL,2024-12-24T11:31:25,2024-12-24T11:47:17.025753,2024-12-24T12:50:33.401956,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00258,CSE-02,MEDIUM,2024-10-03T22:20:58,2024-10-03T22:34:51.354440,2024-10-03T22:47:13.038161,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00259,CSE-02,MEDIUM,2024-11-02T21:38:43,2024-11-02T21:57:50.522228,2024-11-02T22:15:40.017800,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00260,CSE-02,CRITICAL,2024-11-10T16:13:13,2024-11-10T16:24:56.023850,2024-11-10T17:05:42.631163,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00261,CSE-02,MEDIUM,2024-12-25T21:10:12,2024-12-25T21:28:17.893955,2024-12-25T22:31:00.460292,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00262,CSE-02,HIGH,2024-10-13T20:35:17,2024-10-13T20:37:33.800469,2024-10-13T21:02:26.065090,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00263,CSE-02,HIGH,2024-10-12T15:43:46,2024-10-12T15:53:58.792636,2024-10-12T16:50:04.850253,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00264,CSE-02,CRITICAL,2024-12-27T12:18:33,2024-12-27T12:36:25.952210,2024-12-27T13:01:47.383028,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00265,CSE-02,HIGH,2024-12-03T04:50:54,2024-12-03T04:56:12.590857,2024-12-03T05:32:21.018879,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00266,CSE-02,LOW,2024-10-08T21:15:47,2024-10-08T21:20:59.934122,2024-10-08T22:28:36.560330,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00267,CSE-02,HIGH,2024-12-03T20:23:15,2024-12-03T20:41:02.057703,2024-12-03T21:02:13.303541,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00268,CSE-02,CRITICAL,2024-12-29T21:48:52,2024-12-29T21:53:40.706910,2024-12-29T22:28:21.032703,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00269,CSE-02,CRITICAL,2024-12-28T07:13:29,2024-12-28T07:20:16.560939,2024-12-28T08:07:49.261800,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00270,CSE-02,HIGH,2024-11-06T13:49:37,2024-11-06T14:03:17.947216,2024-11-06T14:43:47.551315,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00271,CSE-02,HIGH,2024-10-31T21:33:53,2024-10-31T21:38:16.594223,2024-10-31T22:48:35.934952,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00272,CSE-02,HIGH,2024-10-22T14:00:36,2024-10-22T14:15:10.273300,2024-10-22T14:53:13.165663,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00273,CSE-02,MEDIUM,2024-12-19T03:26:35,2024-12-19T03:36:29.784661,2024-12-19T04:15:27.145264,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00274,CSE-02,LOW,2024-12-24T19:52:40,2024-12-24T20:01:52.116440,2024-12-24T21:03:16.576899,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00275,CSE-02,MEDIUM,2024-10-12T12:57:20,2024-10-12T13:05:40.460426,2024-10-12T14:08:55.713496,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00276,CSE-02,HIGH,2024-11-05T20:51:16,2024-11-05T20:58:14.560850,2024-11-05T22:02:33.970748,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00277,CSE-02,LOW,2024-10-23T09:51:07,2024-10-23T10:00:49.118532,2024-10-23T10:40:53.522001,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00278,CSE-02,MEDIUM,2024-11-21T08:31:06,2024-11-21T08:40:26.372838,2024-11-21T09:34:08.697979,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00279,CSE-02,HIGH,2024-12-19T06:48:28,2024-12-19T06:59:11.370020,2024-12-19T08:12:42.347012,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00280,CSE-02,CRITICAL,2024-10-05T21:40:05,2024-10-05T21:59:12.421128,2024-10-05T22:17:10.381496,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00281,CSE-02,CRITICAL,2024-11-09T21:04:04,2024-11-09T21:16:12.769586,2024-11-09T21:37:26.362384,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00282,CSE-02,CRITICAL,2024-11-14T01:12:32,2024-11-14T01:31:36.517943,2024-11-14T02:14:31.864216,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00283,CSE-02,LOW,2024-11-06T14:22:10,2024-11-06T14:35:09.094651,2024-11-06T15:25:31.033311,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00284,CSE-02,MEDIUM,2024-10-15T23:35:29,2024-10-15T23:48:04.026722,2024-10-16T00:48:24.224110,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00285,CSE-02,HIGH,2024-11-01T03:05:24,2024-11-01T03:20:55.615292,2024-11-01T04:18:09.735021,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00286,CSE-02,MEDIUM,2024-11-15T01:10:41,2024-11-15T01:25:27.924808,2024-11-15T02:04:59.665255,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00287,CSE-02,CRITICAL,2024-10-12T18:55:28,2024-10-12T19:01:54.823781,2024-10-12T19:54:36.248282,CLOSED,CAS-CSE-02-0020,CORP-FW-02,False
ALT-CSE-02-00288,CSE-02,LOW,2024-10-10T06:52:13,2024-10-10T07:00:06.560273,2024-10-10T07:56:25.177892,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00289,CSE-02,CRITICAL,2024-10-13T05:43:43,2024-10-13T05:52:57.647009,2024-10-13T06:10:37.390750,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00290,CSE-02,HIGH,2024-12-03T08:08:08,2024-12-03T08:27:45.199831,2024-12-03T09:18:31.741090,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00291,CSE-02,LOW,2024-12-10T07:55:12,2024-12-10T08:10:38.752397,2024-12-10T08:24:34.621239,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00292,CSE-02,LOW,2024-12-24T12:54:48,2024-12-24T13:01:54.983800,2024-12-24T14:20:37.556182,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00293,CSE-02,CRITICAL,2024-10-20T19:38:46,2024-10-20T19:50:03.913094,2024-10-20T20:41:08.155959,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00294,CSE-02,HIGH,2024-10-04T05:17:47,2024-10-04T05:30:25.751664,2024-10-04T06:17:53.570142,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00295,CSE-02,HIGH,2024-12-12T01:38:39,2024-12-12T01:54:47.776653,2024-12-12T03:04:44.304438,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00296,CSE-02,HIGH,2024-12-08T21:04:14,2024-12-08T21:17:54.881679,2024-12-08T21:32:50.883698,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00297,CSE-02,LOW,2024-10-04T00:11:21,2024-10-04T00:23:36.845921,2024-10-04T01:07:50.469127,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00298,CSE-02,LOW,2024-10-10T22:23:15,2024-10-10T22:36:27.176076,2024-10-10T23:05:12.973240,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00299,CSE-02,CRITICAL,2024-11-25T04:25:59,2024-11-25T04:44:54.378278,2024-11-25T05:44:45.405708,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00300,CSE-02,MEDIUM,2024-12-23T05:40:08,2024-12-23T05:48:47.623295,2024-12-23T06:39:50.397627,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00301,CSE-02,HIGH,2024-11-05T09:20:08,2024-11-05T09:26:33.685291,2024-11-05T10:45:55.446434,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00302,CSE-02,HIGH,2024-11-21T02:07:00,2024-11-21T02:16:45.062507,2024-11-21T02:53:39.501561,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00303,CSE-02,LOW,2024-10-01T15:40:34,2024-10-01T15:48:08.389699,2024-10-01T16:57:16.070492,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00304,CSE-02,CRITICAL,2024-10-16T20:40:20,2024-10-16T20:48:03.426681,2024-10-16T22:08:01.024076,CLOSED,,GRID-MONITOR-03,False
