alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-03-00148,CSE-03,LOW,2024-12-02T00:40:44,2024-12-02T00:43:48.158844,2024-12-02T02:01:38.160644,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00149,CSE-03,MEDIUM,2024-12-26T06:30:15,2024-12-26T06:32:53.375213,2024-12-26T07:41:21.858380,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00150,CSE-03,MEDIUM,2024-10-14T16:34:36,2024-10-14T16:39:34.524317,2024-10-14T17:51:22.540977,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00151,CSE-03,MEDIUM,2024-11-06T23:09:27,2024-11-06T23:16:23.585514,2024-11-07T00:24:14.566124,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00152,CSE-03,MEDIUM,2024-10-26T08:47:59,2024-10-26T08:51:17.684801,2024-10-26T10:09:12.736104,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00153,CSE-03,HIGH,2024-10-28T00:24:12,2024-10-28T00:32:54.310854,2024-10-28T01:01:42.169325,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00154,CSE-03,HIGH,2024-11-17T09:54:32,2024-11-17T09:57:53.398353,2024-11-17T11:03:20.336707,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00155,CSE-03,CRITICAL,2024-11-04T08:47:52,2024-11-04T08:54:29.831315,2024-11-04T09:27:11.868750,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00156,CSE-03,MEDIUM,2024-12-08T19:21:43,2024-12-08T19:30:39.227371,2024-12-08T20:06:44.759847,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00157,CSE-03,MEDIUM,2024-12-07T17:21:38,2024-12-07T17:27:07.672074,2024-12-07T18:40:52.790646,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00158,CSE-03,MEDIUM,2024-11-29T02:37:00,2024-11-29T02:43:01.844649,2024-11-29T03:39:37.010211,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00159,CSE-03,HIGH,2024-11-18T10:33:01,2024-11-18T10:38:50.373015,2024-11-18T11:28:49.455316,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00160,CSE-03,LOW,2024-10-21T06:56:53,2024-10-21T07:02:00.177289,2024-10-21T07:50:47.009992,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00161,CSE-03,HIGH,2024-11-30T18:04:02,2024-11-30T18:06:49.858402,2024-11-30T18:54:19.606987,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00162,CSE-03,MEDIUM,2024-11-21T23:46:17,2024-11-21T23:49:06.620900,2024-11-22T00:16:31.658271,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00163,CSE-03,LOW,2024-10-23T07:40:18,2024-10-23T07:46:51.504253,2024-10-23T09:03:56.294463,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00164,CSE-03,LOW,2024-11-12T02:28:45,2024-11-12T02:36:41.195812,2024-11-12T03:46:51.089772,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00165,CSE-03,MEDIUM,2024-11-23T13:10:41,2024-11-23T13:17:44.683222,2024-11-23T14:14:43.608340,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00166,CSE-03,MEDIUM,2024-10-02T11:08:06,2024-10-02T11:16:56.205444,2024-10-02T12:01:09.174507,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00167,CSE-03,HIGH,2024-11-15T10:31:33,2024-11-15T10:40:48.456830,2024-11-15T11:23:09.226144,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00168,CSE-03,LOW,2024-12-17T09:36:25,2024-12-17T09:39:47.278300,2024-12-17T10:09:32.903516,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00169,CSE-03,HIGH,2024-11-07T19:24:50,2024-11-07T19:28:09.293404,2024-11-07T20:02:21.367252,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00170,CSE-03,LOW,2024-11-21T02:35:37,2024-11-21T02:37:48.202904,2024-11-21T03:48:47.681099,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00171,CSE-03,HIGH,2024-10-29T11:39:31,2024-10-29T11:42:00.224944,2024-10-29T12:28:42.831587,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00172,CSE-03,HIGH,2024-11-06T06:19:13,2024-11-06T06:23:08.393307,2024-11-06T06:57:52.675985,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00173,CSE-03,MEDIUM,2024-11-13T23:55:54,2024-11-14T00:04:00.616765,2024-11-14T01:17:53.204947,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00174,CSE-03,CRITICAL,2024-11-13T10:11:47,2024-11-13T10:19:33.913230,2024-11-13T11:04:44.275853,CLOSED,CAS-CSE-03-0019,TELCO-AAA-SRV,False
ALT-CSE-03-00175,CSE-03,LOW,2024-11-17T04:05:27,2024-11-17T04:14:27.232061,2024-11-17T04:49:18.623926,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00176,CSE-03,MEDIUM,2024-12-12T19:25:18,2024-12-12T19:28:32.260663,2024-12-12T19:59:28.960155,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00177,CSE-03,LOW,2024-12-19T09:32:20,2024-12-19T09:40:17.345749,2024-12-19T10:47:57.184208,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00178,CSE-03,MEDIUM,2024-11-27T12:48:09,2024-11-27T12:56:54.936966,2024-11-27T13:20:58.548965,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00179,CSE-03,LOW,2024-12-15T00:53:25,2024-12-15T00:56:46.550769,2024-12-15T01:32:05.734895,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00180,CSE-03,MEDIUM,2024-12-01T14:34:35,2024-12-01T14:43:50.733860,2024-12-01T15:38:44.846375,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00181,CSE-03,MEDIUM,2024-12-22T06:49:49,2024-12-22T06:59:45.191326,2024-12-22T07:37:50.592568,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00182,CSE-03,HIGH,2024-11-30T14:25:43,2024-11-30T14:30:53.756078,2024-11-30T15:09:43.824352,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00183,CSE-03,MEDIUM,2024-10-14T19:22:16,2024-10-14T19:24:44.905862,2024-10-14T20:04:35.432754,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00184,CSE-03,HIGH,2024-10-04T16:39:25,2024-10-04T16:44:55.075191,2024-10-04T17:12:39.204884,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00185,CSE-03,HIGH,2024-12-09T08:54:09,2024-12-09T08:56:48.431112,2024-12-09T09:31:14.379322,CLOSED,CAS-CSE-03-0020,TELCO-AAA-SRV,False
ALT-CSE-03-00186,CSE-03,LOW,2024-10-22T11:50:37,2024-10-22T11:59:18.835164,2024-10-22T12:50:30.080665,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00187,CSE-03,MEDIUM,2024-10-20T14:01:59,2024-10-20T14:09:23.343167,2024-10-20T15:05:26.296961,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00188,CSE-03,MEDIUM,2024-10-25T01:05:03,2024-10-25T01:09:43.180518,2024-10-25T02:08:52.589141,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00189,CSE-03,CRITICAL,2024-10-13T16:52:53,2024-10-13T17:00:40.047754,2024-10-13T18:04:00.862398,CLOSED,CAS-CSE-03-0021,5G-AMF-NODE-02,True
ALT-CSE-03-00190,CSE-03,CRITICAL,2024-12-16T18:14:22,2024-12-16T18:18:20.112566,2024-12-16T18:58:51.422334,CLOSED,CAS-CSE-03-0022,TELCO-AAA-SRV,True
ALT-CSE-03-00191,CSE-03,MEDIUM,2024-10-19T08:03:54,2024-10-19T08:09:29.435311,2024-10-19T09:02:34.222080,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00192,CSE-03,LOW,2024-11-28T13:37:59,2024-11-28T13:47:07.688715,2024-11-28T14:18:21.359671,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00193,CSE-03,MEDIUM,2024-10-04T23:41:33,2024-10-04T23:45:50.690592,2024-10-05T00:50:42.264699,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00194,CSE-03,CRITICAL,2024-10-09T06:07:53,2024-10-09T06:16:19.135194,2024-10-09T07:22:10.819539,CLOSED,CAS-CSE-03-0023,5G-AMF-NODE-02,False
ALT-CSE-03-00195,CSE-03,CRITICAL,2024-12-19T03:33:29,2024-12-19T03:38:28.378240,2024-12-19T04:18:57.525597,CLOSED,CAS-CSE-03-0024,TELCO-AAA-SRV,False
ALT-CSE-03-00196,CSE-03,CRITICAL,2024-10-18T13:08:29,2024-10-18T13:15:53.952104,2024-10-18T14:13:09.521855,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00197,CSE-03,HIGH,2024-12-28T09:50:16,2024-12-28T09:56:41.596079,2024-12-28T10:22:55.321758,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00198,CSE-03,CRITICAL,2024-10-24T07:55:43,2024-10-24T08:05:09.303857,2024-10-24T08:52:25.225526,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00199,CSE-03,MEDIUM,2024-11-14T10:29:01,2024-11-14T10:37:16.898763,2024-11-14T11:24:02.234019,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00200,CSE-03,HIGH,2024-11-14T06:53:01,2024-11-14T06:58:02.188073,2024-11-14T07:42:39.365648,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00201,CSE-03,LOW,2024-10-21T04:44:19,2024-10-21T04:48:19.093169,2024-10-21T06:07:16.036961,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00202,CSE-03,MEDIUM,2024-12-18T05:56:09,2024-12-18T06:05:02.216299,2024-12-18T06:39:54.390322,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00203,CSE-03,LOW,2024-12-10T02:11:17,2024-12-10T02:14:10.298852,2024-12-10T03:30:52.750679,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00204,CSE-03,MEDIUM,2024-10-20T20:05:50,2024-10-20T20:12:25.615188,2024-10-20T20:56:15.830588,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00205,CSE-03,LOW,2024-11-22T04:07:50,2024-11-22T04:14:46.769046,2024-11-22T05:19:08.655119,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00206,CSE-03,MEDIUM,2024-10-19T07:27:06,2024-10-19T07:34:19.344548,2024-10-19T08:45:25.967953,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00207,CSE-03,MEDIUM,2024-12-12T08:27:29,2024-12-12T08:37:21.030746,2024-12-12T09:14:36.375962,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00208,CSE-03,HIGH,2024-12-12T11:57:53,2024-12-12T12:06:10.023630,2024-12-12T12:53:25.883201,CLOSED,CAS-CSE-03-0025,5G-AMF-NODE-02,False
ALT-CSE-03-00209,CSE-03,LOW,2024-11-11T00:41:49,2024-11-11T00:43:55.818756,2024-11-11T01:36:01.054066,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00210,CSE-03,HIGH,2024-10-12T23:18:02,2024-10-12T23:26:00.248013,2024-10-13T00:04:21.947244,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00211,CSE-03,MEDIUM,2024-10-11T10:10:21,2024-10-11T10:19:48.621807,2024-10-11T11:30:05.748481,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00212,CSE-03,LOW,2024-11-24T14:41:23,2024-11-24T14:51:15.353871,2024-11-24T15:51:47.709823,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00213,CSE-03,MEDIUM,2024-11-13T23:57:11,2024-11-14T00:04:45.686366,2024-11-14T01:13:07.420584,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00214,CSE-03,MEDIUM,2024-10-06T07:04:05,2024-10-06T07:07:28.647147,2024-10-06T07:49:35.182852,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00215,CSE-03,MEDIUM,2024-12-20T02:30:45,2024-12-20T02:36:34.433201,2024-12-20T03:10:02.286972,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00216,CSE-03,MEDIUM,2024-10-16T07:25:41,2024-10-16T07:29:30.867107,2024-10-16T08:39:33.102938,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00217,CSE-03,MEDIUM,2024-10-21T00:35:09,2024-10-21T00:40:46.896307,2024-10-21T01:47:24.754321,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00218,CSE-03,MEDIUM,2024-10-18T13:08:49,2024-10-18T13:15:06.766213,2024-10-18T14:08:00.381812,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00219,CSE-03,MEDIUM,2024-10-09T05:12:27,2024-10-09T05:19:11.035580,2024-10-09T06:31:25.116981,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00220,CSE-03,LOW,2024-10-30T03:24:50,2024-10-30T03:33:28.472643,2024-10-30T04:14:32.180446,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00221,CSE-03,MEDIUM,2024-12-10T09:54:17,2024-12-10T09:58:57.230477,2024-12-10T10:56:18.845361,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00222,CSE-03,HIGH,2024-12-21T04:30:45,2024-12-21T04:39:16.919848,2024-12-21T05:36:52.477427,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00223,CSE-03,MEDIUM,2024-12-14T12:18:01,2024-12-14T12:22:35.286256,2024-12-14T13:01:07.246640,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00224,CSE-03,CRITICAL,2024-10-26T00:46:54,2024-10-26T00:49:28.824146,2024-10-26T01:37:16.324222,CLOSED,CAS-CSE-03-0026,EDGE-GATEWAY-12,True
ALT-CSE-03-00225,CSE-03,MEDIUM,2024-11-22T06:26:04,2024-11-22T06:30:59.429546,2024-11-22T07:10:07.631387,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00226,CSE-03,LOW,2024-11-18T17:59:34,2024-11-18T18:06:16.202776,2024-11-18T19:11:28.905093,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00227,CSE-03,MEDIUM,2024-12-14T05:24:38,2024-12-14T05:26:59.624928,2024-12-14T06:43:45.857970,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00228,CSE-03,MEDIUM,2024-10-05T05:20:03,2024-10-05T05:28:02.332931,2024-10-05T06:23:56.016248,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00229,CSE-03,MEDIUM,2024-10-14T21:48:11,2024-10-14T21:56:15.209794,2024-10-14T23:10:36.082400,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00230,CSE-03,MEDIUM,2024-12-28T02:49:48,2024-12-28T02:55:49.684108,2024-12-28T03:21:19.934267,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00231,CSE-03,MEDIUM,2024-11-14T19:12:03,2024-11-14T19:17:55.107743,2024-11-14T20:21:09.581801,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00232,CSE-03,HIGH,2024-12-08T01:34:22,2024-12-08T01:43:10.295428,2024-12-08T02:06:43.546597,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00233,CSE-03,CRITICAL,2024-12-04T10:21:10,2024-12-04T10:25:33.074901,2024-12-04T11:32:13.539706,CLOSED,CAS-CSE-03-0027,5G-CORE-UPF-01,True
ALT-CSE-03-00234,CSE-03,MEDIUM,2024-10-27T00:56:19,2024-10-27T01:01:07.024110,2024-10-27T01:44:06.925069,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00235,CSE-03,MEDIUM,2024-10-29T00:26:35,2024-10-29T00:33:45.846571,2024-10-29T01:36:02.940442,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00236,CSE-03,LOW,2024-12-13T19:34:56,2024-12-13T19:41:25.543244,2024-12-13T20:26:54.721512,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00237,CSE-03,HIGH,2024-10-09T18:26:13,2024-10-09T18:35:53.546522,2024-10-09T19:33:37.182017,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00238,CSE-03,MEDIUM,2024-11-19T07:56:10,2024-11-19T07:58:43.713459,2024-11-19T08:45:53.293761,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00239,CSE-03,CRITICAL,2024-11-01T13:32:26,2024-11-01T13:37:21.106720,2024-11-01T14:25:18.403606,CLOSED,CAS-CSE-03-0028,EDGE-GATEWAY-12,False
ALT-CSE-03-00240,CSE-03,LOW,2024-12-26T13:18:51,2024-12-26T13:23:15.727746,2024-12-26T13:51:13.391056,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00241,CSE-03,MEDIUM,2024-12-12T10:55:57,2024-12-12T10:59:51.711987,2024-12-12T11:39:44.917789,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00242,CSE-03,HIGH,2024-12-25T16:37:34,2024-12-25T16:42:31.837998,2024-12-25T17:14:08.081221,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00243,CSE-03,HIGH,2024-11-26T23:50:16,2024-11-26T23:54:56.426181,2024-11-27T01:14:23.713395,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00244,CSE-03,LOW,2024-10-08T05:55:23,2024-10-08T06:01:28.164712,2024-10-08T06:45:54.536183,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00245,CSE-03,MEDIUM,2024-11-27T14:51:34,2024-11-27T14:54:35.756443,2024-11-27T16:13:45.024555,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00246,CSE-03,LOW,2024-11-13T19:01:17,2024-11-13T19:10:02.919074,2024-11-13T20:20:20.538187,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00247,CSE-03,LOW,2024-12-07T22:27:47,2024-12-07T22:36:48.130617,2024-12-07T23:29:40.121811,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00248,CSE-03,HIGH,2024-11-16T18:31:25,2024-11-16T18:37:59.112834,2024-11-16T19:46:55.014964,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00249,CSE-03,MEDIUM,2024-10-09T06:42:15,2024-10-09T06:48:49.393689,2024-10-09T08:03:23.056924,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00250,CSE-03,HIGH,2024-11-18T00:38:34,2024-11-18T00:45:34.947746,2024-11-18T01:22:51.573550,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00251,CSE-03,LOW,2024-10-18T18:53:33,2024-10-18T18:56:59.606847,2024-10-18T19:42:39.897284,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00252,CSE-03,MEDIUM,2024-11-10T23:13:45,2024-11-10T23:17:45.211037,2024-11-10T23:56:40.700111,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00253,CSE-03,HIGH,2024-10-28T08:05:59,2024-10-28T08:11:13.575927,2024-10-28T09:26:24.157292,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00254,CSE-03,MEDIUM,2024-10-20T18:53:14,2024-10-20T19:03:01.052763,2024-10-20T20:04:39.381127,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00255,CSE-03,MEDIUM,2024-11-18T18:41:56,2024-11-18T18:50:49.884150,2024-11-18T19:25:20.266111,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00256,CSE-03,LOW,2024-11-05T05:26:01,2024-11-05T05:33:21.331339,2024-11-05T06:08:27.533263,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00257,CSE-03,CRITICAL,2024-12-16T12:26:43,2024-12-16T12:29:54.954849,2024-12-16T13:07:18.738969,CLOSED,CAS-CSE-03-0029,5G-AMF-NODE-02,False
ALT-CSE-03-00258,CSE-03,MEDIUM,2024-11-04T06:02:59,2024-11-04T06:08:54.359408,2024-11-04T06:53:32.254390,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00259,CSE-03,MEDIUM,2024-10-17T03:16:37,2024-10-17T03:24:44.848546,2024-10-17T04:15:15.763047,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00260,CSE-03,CRITICAL,2024-10-29T22:19:01,2024-10-29T22:28:03.338818,2024-10-29T23:35:06.716579,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00261,CSE-03,LOW,2024-10-16T11:18:21,2024-10-16T11:24:06.011373,2024-10-16T11:49:21.938382,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00262,CSE-03,HIGH,2024-11-20T20:27:05,2024-11-20T20:30:28.575064,2024-11-20T21:21:31.814477,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00263,CSE-03,HIGH,2024-12-17T01:41:43,2024-12-17T01:46:18.941047,2024-12-17T02:49:18.585249,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00264,CSE-03,LOW,2024-10-08T20:25:32,2024-10-08T20:28:27.649227,2024-10-08T21:23:51.011674,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00265,CSE-03,CRITICAL,2024-10-24T13:50:46,2024-10-24T13:59:26.706212,2024-10-24T14:50:28.141175,CLOSED,CAS-CSE-03-0030,EDGE-GATEWAY-12,False
ALT-CSE-03-00266,CSE-03,HIGH,2024-12-04T16:21:01,2024-12-04T16:30:53.784730,2024-12-04T17:44:10.725817,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00267,CSE-03,HIGH,2024-12-29T04:12:36,2024-12-29T04:19:47.730180,2024-12-29T05:19:09.265239,CLOSED,CAS-CSE-03-0031,5G-AMF-NODE-02,True
ALT-CSE-03-00268,CSE-03,MEDIUM,2024-10-08T15:09:21,2024-10-08T15:15:04.983713,2024-10-08T16:23:05.056964,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00269,CSE-03,LOW,2024-10-21T07:14:00,2024-10-21T07:21:06.022977,2024-10-21T08:07:18.865881,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00270,CSE-03,HIGH,2024-12-03T04:46:50,2024-12-03T04:54:35.620169,2024-12-03T05:50:45.032636,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00271,CSE-03,CRITICAL,2024-10-24T21:50:06,2024-10-24T21:53:22.015393,2024-10-24T23:12:26.468161,CLOSED,CAS-CSE-03-0032,5G-CORE-UPF-01,False
ALT-CSE-03-00272,CSE-03,HIGH,2024-12-06T09:31:44,2024-12-06T09:37:39.841094,2024-12-06T10:04:26.519606,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00273,CSE-03,HIGH,2024-10-03T23:55:24,2024-10-04T00:04:03.649427,2024-10-04T00:52:22.873957,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-00274,CSE-03,MEDIUM,2024-10-11T10:51:22,2024-10-11T10:58:38.872168,2024-10-11T11:29:54.491341,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00275,CSE-03,MEDIUM,2024-10-13T05:56:15,2024-10-13T06:05:00.803564,2024-10-13T06:50:54.105345,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00276,CSE-03,MEDIUM,2024-12-20T15:07:44,2024-12-20T15:10:31.108959,2024-12-20T16:12:27.486171,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00277,CSE-03,LOW,2024-12-20T10:09:22,2024-12-20T10:17:38.162948,2024-12-20T10:53:05.431971,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00278,CSE-03,MEDIUM,2024-11-14T03:42:07,2024-11-14T03:48:33.615478,2024-11-14T04:37:12.068288,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00279,CSE-03,HIGH,2024-12-23T07:34:21,2024-12-23T07:42:31.976899,2024-12-23T08:22:29.217003,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00280,CSE-03,HIGH,2024-11-22T14:30:38,2024-11-22T14:37:27.743580,2024-11-22T15:28:09.641259,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00281,CSE-03,LOW,2024-10-24T02:29:03,2024-10-24T02:35:06.685657,2024-10-24T03:48:31.221259,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00282,CSE-03,LOW,2024-10-08T04:03:09,2024-10-08T04:07:46.442944,2024-10-08T04:48:21.572487,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00283,CSE-03,MEDIUM,2024-11-10T03:53:17,2024-11-10T03:57:25.758441,2024-11-10T04:28:11.536999,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00284,CSE-03,MEDIUM,2024-11-09T15:11:50,2024-11-09T15:20:41.416832,2024-11-09T16:06:03.529431,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00285,CSE-03,HIGH,2024-12-27T14:20:20,2024-12-27T14:30:17.657402,2024-12-27T15:43:04.062535,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00286,CSE-03,CRITICAL,2024-11-25T02:21:48,2024-11-25T02:29:02.645781,2024-11-25T03:27:54.611335,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00287,CSE-03,MEDIUM,2024-10-03T07:13:12,2024-10-03T07:22:18.897761,2024-10-03T08:35:50.069843,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00288,CSE-03,HIGH,2024-12-23T02:16:45,2024-12-23T02:20:51.499384,2024-12-23T03:29:34.697006,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-00289,CSE-03,MEDIUM,2024-11-01T01:16:51,2024-11-01T01:22:30.848823,2024-11-01T02:32:42.064027,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00290,CSE-03,LOW,2024-10-08T11:00:48,2024-10-08T11:08:34.478304,2024-10-08T11:43:52.453469,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00291,CSE-03,MEDIUM,2024-11-12T10:07:09,2024-11-12T10:11:53.765413,2024-11-12T10:55:50.790138,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00292,CSE-03,MEDIUM,2024-11-26T13:36:15,2024-11-26T13:45:03.391339,2024-11-26T14:44:36.550553,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-00293,CSE-03,HIGH,2024-11-08T20:43:04,2024-11-08T20:51:01.510862,2024-11-08T21:41:25.375472,CLOSED,CAS-CSE-03-0033,CARRIER-ROUTER-99,False
ALT-CSE-03-00294,CSE-03,LOW,2024-12-13T11:27:17,2024-12-13T11:34:00.753308,2024-12-13T12:07:38.288977,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-00295,CSE-03,LOW,2024-11-26T05:34:18,2024-11-26T05:42:32.494694,2024-11-26T06:09:04.969070,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-00296,CSE-03,CRITICAL,2024-11-07T04:07:55,2024-11-07T04:10:45.916365,2024-11-07T05:20:32.504011,CLOSED,CAS-CSE-03-0034,EDGE-GATEWAY-12,False
