alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-06-00143,CSE-06,LOW,2024-11-05T13:15:56,2024-11-05T13:23:47.198742,2024-11-05T13:54:28.623472,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00144,CSE-06,HIGH,2024-11-20T06:01:25,2024-11-20T06:15:05.026654,2024-11-20T07:30:50.878522,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00145,CSE-06,HIGH,2024-11-25T04:42:57,2024-11-25T04:57:37.118826,2024-11-25T05:34:42.506481,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00146,CSE-06,CRITICAL,2024-10-24T17:06:09,2024-10-24T17:19:45.767709,2024-10-24T18:34:45.951029,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00147,CSE-06,MEDIUM,2024-12-21T07:07:48,2024-12-21T07:13:50.211148,2024-12-21T07:59:05.327653,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00148,CSE-06,HIGH,2024-12-29T10:53:13,2024-12-29T11:08:01.279954,2024-12-29T11:34:46.698048,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00149,CSE-06,HIGH,2024-12-21T08:00:03,2024-12-21T08:10:09.781992,2024-12-21T09:23:24.786157,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00150,CSE-06,LOW,2024-11-08T23:32:57,2024-11-08T23:43:55.934045,2024-11-09T00:47:05.706036,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00151,CSE-06,HIGH,2024-12-07T12:15:54,2024-12-07T12:24:36.513411,2024-12-07T13:04:55.408253,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00152,CSE-06,LOW,2024-10-01T13:27:03,2024-10-01T13:34:00.606643,2024-10-01T14:25:27.158947,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00153,CSE-06,MEDIUM,2024-10-21T17:08:07,2024-10-21T17:21:30.952818,2024-10-21T17:38:37.080120,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00154,CSE-06,CRITICAL,2024-11-20T00:51:14,2024-11-20T00:55:45.046990,2024-11-20T01:51:48.304093,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00155,CSE-06,HIGH,2024-12-21T13:54:17,2024-12-21T14:06:39.236457,2024-12-21T15:23:21.124650,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00156,CSE-06,HIGH,2024-11-21T19:41:53,2024-11-21T19:56:33.201808,2024-11-21T20:41:14.528825,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00157,CSE-06,MEDIUM,2024-11-21T08:54:38,2024-11-21T09:03:46.243056,2024-11-21T10:21:02.601709,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00158,CSE-06,CRITICAL,2024-11-12T10:04:09,2024-11-12T10:18:43.946380,2024-11-12T10:35:19.853067,CLOSED,CAS-CSE-06-0028,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00159,CSE-06,LOW,2024-10-02T14:47:26,2024-10-02T14:54:26.328851,2024-10-02T15:38:41.957231,CLOSED,CAS-CSE-06-0029,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00160,CSE-06,HIGH,2024-10-12T03:25:00,2024-10-12T03:32:00.879957,2024-10-12T04:15:26.343062,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00161,CSE-06,LOW,2024-11-04T22:56:22,2024-11-04T23:05:50.526938,2024-11-04T23:57:14.271406,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00162,CSE-06,MEDIUM,2024-12-28T02:26:02,2024-12-28T02:30:10.838560,2024-12-28T02:59:40.865527,CLOSED,CAS-CSE-06-0030,AIRPORT-WIFI-FW,False
ALT-CSE-06-00163,CSE-06,MEDIUM,2024-12-16T20:52:22,2024-12-16T21:03:21.709145,2024-12-16T21:32:35.366152,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00164,CSE-06,LOW,2024-11-01T00:59:02,2024-11-01T01:08:45.043437,2024-11-01T02:22:43.165759,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00165,CSE-06,CRITICAL,2024-12-14T23:31:59,2024-12-14T23:41:56.754640,2024-12-15T00:51:52.026031,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00166,CSE-06,HIGH,2024-11-23T22:55:18,2024-11-23T23:08:09.523678,2024-11-23T23:25:55.126400,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00167,CSE-06,LOW,2024-12-14T17:44:01,2024-12-14T17:49:26.409651,2024-12-14T18:47:24.058467,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00168,CSE-06,HIGH,2024-11-05T17:33:50,2024-11-05T17:40:23.519039,2024-11-05T18:35:39.450259,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00169,CSE-06,CRITICAL,2024-12-03T17:15:59,2024-12-03T17:23:32.421947,2024-12-03T18:39:24.025753,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00170,CSE-06,MEDIUM,2024-10-02T04:04:14,2024-10-02T04:07:22.638782,2024-10-02T05:26:16.009680,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00171,CSE-06,HIGH,2024-12-22T09:44:25,2024-12-22T09:51:41.419088,2024-12-22T10:54:38.585506,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00172,CSE-06,HIGH,2024-12-26T06:31:02,2024-12-26T06:41:51.154303,2024-12-26T07:07:58.881185,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00173,CSE-06,MEDIUM,2024-11-30T06:06:57,2024-11-30T06:12:22.098308,2024-11-30T07:10:46.012812,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00174,CSE-06,CRITICAL,2024-12-03T22:24:57,2024-12-03T22:36:29.239870,2024-12-03T23:25:21.274968,CLOSED,CAS-CSE-06-0031,AIRPORT-WIFI-FW,False
ALT-CSE-06-00175,CSE-06,HIGH,2024-10-05T23:09:37,2024-10-05T23:16:12.934894,2024-10-05T23:50:49.785739,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00176,CSE-06,MEDIUM,2024-11-03T05:25:31,2024-11-03T05:30:36.564689,2024-11-03T05:58:41.602473,CLOSED,CAS-CSE-06-0032,AIRPORT-WIFI-FW,False
ALT-CSE-06-00177,CSE-06,MEDIUM,2024-12-07T17:54:01,2024-12-07T18:01:26.454383,2024-12-07T18:53:37.204147,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00178,CSE-06,HIGH,2024-10-11T06:38:52,2024-10-11T06:48:13.114202,2024-10-11T07:21:58.136161,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00179,CSE-06,LOW,2024-11-19T19:26:18,2024-11-19T19:33:27.988966,2024-11-19T20:13:19.746055,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00180,CSE-06,MEDIUM,2024-10-02T07:07:41,2024-10-02T07:12:31.835941,2024-10-02T08:20:33.889307,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00181,CSE-06,LOW,2024-10-15T18:22:51,2024-10-15T18:26:30.647642,2024-10-15T19:09:40.054177,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00182,CSE-06,HIGH,2024-10-06T15:33:20,2024-10-06T15:38:32.038909,2024-10-06T16:41:05.960068,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00183,CSE-06,HIGH,2024-11-28T08:08:16,2024-11-28T08:14:20.316415,2024-11-28T08:44:36.260700,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00184,CSE-06,LOW,2024-11-14T18:48:11,2024-11-14T18:57:42.796023,2024-11-14T19:39:51.191044,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00185,CSE-06,MEDIUM,2024-12-03T02:17:17,2024-12-03T02:22:24.418682,2024-12-03T03:43:53.126461,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00186,CSE-06,HIGH,2024-10-10T06:01:50,2024-10-10T06:14:15.721645,2024-10-10T06:56:43.469946,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00187,CSE-06,LOW,2024-10-06T12:13:35,2024-10-06T12:20:35.743141,2024-10-06T13:26:51.795716,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00188,CSE-06,HIGH,2024-10-19T10:51:27,2024-10-19T11:05:22.382523,2024-10-19T11:56:06.303616,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00189,CSE-06,MEDIUM,2024-11-15T08:27:44,2024-11-15T08:34:52.544973,2024-11-15T09:15:41.213892,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00190,CSE-06,CRITICAL,2024-12-12T04:27:21,2024-12-12T04:37:09.740447,2024-12-12T05:48:28.143655,CLOSED,CAS-CSE-06-0033,ATC-RADAR-GW-01,False
ALT-CSE-06-00191,CSE-06,HIGH,2024-10-13T09:15:28,2024-10-13T09:29:12.186239,2024-10-13T09:49:28.316763,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00192,CSE-06,LOW,2024-11-06T16:23:56,2024-11-06T16:32:59.241881,2024-11-06T17:38:41.351538,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00193,CSE-06,CRITICAL,2024-10-11T12:22:55,2024-10-11T12:37:47.393517,2024-10-11T13:36:49.226976,CLOSED,CAS-CSE-06-0034,BAGGAGE-SORT-SCADA,True
ALT-CSE-06-00194,CSE-06,CRITICAL,2024-12-24T16:20:46,2024-12-24T16:28:24.509933,2024-12-24T17:38:19.155719,CLOSED,CAS-CSE-06-0035,AIRPORT-WIFI-FW,False
ALT-CSE-06-00195,CSE-06,LOW,2024-12-18T05:34:56,2024-12-18T05:38:47.537262,2024-12-18T06:11:45.547931,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00196,CSE-06,MEDIUM,2024-10-12T15:08:34,2024-10-12T15:17:36.512174,2024-10-12T16:36:49.251016,CLOSED,CAS-CSE-06-0036,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00197,CSE-06,HIGH,2024-10-24T10:30:05,2024-10-24T10:37:13.862965,2024-10-24T11:31:27.434824,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00198,CSE-06,HIGH,2024-11-02T20:55:29,2024-11-02T21:09:46.373044,2024-11-02T21:42:38.048606,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00199,CSE-06,LOW,2024-12-05T22:12:03,2024-12-05T22:19:52.567983,2024-12-05T23:16:53.820989,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00200,CSE-06,HIGH,2024-11-03T11:53:37,2024-11-03T12:07:41.124820,2024-11-03T12:57:14.819529,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00201,CSE-06,HIGH,2024-10-16T18:32:00,2024-10-16T18:38:49.523445,2024-10-16T19:31:44.293422,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00202,CSE-06,MEDIUM,2024-12-13T20:09:22,2024-12-13T20:18:55.373814,2024-12-13T21:19:24.233167,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00203,CSE-06,MEDIUM,2024-12-26T12:14:40,2024-12-26T12:18:11.091766,2024-12-26T12:55:40.751815,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00204,CSE-06,HIGH,2024-12-16T02:58:32,2024-12-16T03:05:32.828347,2024-12-16T03:59:52.944122,CLOSED,CAS-CSE-06-0037,ATC-RADAR-GW-01,False
ALT-CSE-06-00205,CSE-06,MEDIUM,2024-10-13T15:17:08,2024-10-13T15:31:32.237914,2024-10-13T16:03:16.646661,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00206,CSE-06,LOW,2024-10-11T21:57:58,2024-10-11T22:11:15.890124,2024-10-11T22:56:56.624770,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00207,CSE-06,MEDIUM,2024-12-21T04:05:42,2024-12-21T04:10:31.631527,2024-12-21T05:28:24.337773,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00208,CSE-06,MEDIUM,2024-11-12T04:34:03,2024-11-12T04:42:58.275894,2024-11-12T05:45:07.464769,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00209,CSE-06,LOW,2024-11-26T20:37:39,2024-11-26T20:45:23.059950,2024-11-26T22:04:28.966476,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00210,CSE-06,HIGH,2024-12-02T21:15:17,2024-12-02T21:25:10.602191,2024-12-02T22:18:47.828316,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00211,CSE-06,MEDIUM,2024-11-21T20:38:31,2024-11-21T20:53:26.253937,2024-11-21T21:24:47.634681,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00212,CSE-06,MEDIUM,2024-11-11T04:03:26,2024-11-11T04:09:46.310749,2024-11-11T04:52:19.300655,CLOSED,CAS-CSE-06-0038,ATC-RADAR-GW-01,False
ALT-CSE-06-00213,CSE-06,MEDIUM,2024-12-01T06:36:04,2024-12-01T06:44:45.691324,2024-12-01T07:40:47.784778,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00214,CSE-06,HIGH,2024-11-08T00:42:43,2024-11-08T00:47:31.775344,2024-11-08T01:15:48.168756,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00215,CSE-06,LOW,2024-12-13T20:44:28,2024-12-13T20:54:43.046219,2024-12-13T22:08:14.467520,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00216,CSE-06,HIGH,2024-12-25T13:50:29,2024-12-25T13:58:31.458818,2024-12-25T15:15:13.476162,CLOSED,CAS-CSE-06-0039,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00217,CSE-06,LOW,2024-12-08T09:23:15,2024-12-08T09:35:21.676829,2024-12-08T10:13:47.660887,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00218,CSE-06,LOW,2024-11-13T08:08:54,2024-11-13T08:22:38.794920,2024-11-13T08:48:09.046428,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00219,CSE-06,MEDIUM,2024-11-17T04:05:32,2024-11-17T04:09:46.016728,2024-11-17T04:42:26.519426,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00220,CSE-06,HIGH,2024-12-01T23:15:02,2024-12-01T23:21:41.674268,2024-12-02T00:08:40.946680,CLOSED,CAS-CSE-06-0040,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00221,CSE-06,CRITICAL,2024-12-16T18:30:30,2024-12-16T18:36:59.312527,2024-12-16T19:42:17.049450,CLOSED,CAS-CSE-06-0041,ATC-RADAR-GW-01,False
ALT-CSE-06-00222,CSE-06,MEDIUM,2024-11-07T10:27:23,2024-11-07T10:35:48.605631,2024-11-07T11:33:32.515556,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00223,CSE-06,HIGH,2024-12-16T11:59:09,2024-12-16T12:13:01.705872,2024-12-16T12:31:06.750903,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00224,CSE-06,CRITICAL,2024-11-14T06:04:35,2024-11-14T06:13:33.250838,2024-11-14T07:13:21.139910,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00225,CSE-06,LOW,2024-10-09T11:21:45,2024-10-09T11:32:42.406875,2024-10-09T12:41:44.866640,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00226,CSE-06,HIGH,2024-10-20T15:53:43,2024-10-20T16:01:24.179784,2024-10-20T17:06:47.143658,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00227,CSE-06,LOW,2024-10-08T09:04:15,2024-10-08T09:08:31.915505,2024-10-08T10:07:32.960645,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00228,CSE-06,CRITICAL,2024-12-28T03:14:48,2024-12-28T03:18:33.266329,2024-12-28T04:01:34.942194,CLOSED,CAS-CSE-06-0042,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00229,CSE-06,LOW,2024-10-27T10:52:01,2024-10-27T11:04:12.547487,2024-10-27T12:16:17.709959,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00230,CSE-06,CRITICAL,2024-12-08T07:01:26,2024-12-08T07:05:50.357197,2024-12-08T07:45:05.711334,CLOSED,CAS-CSE-06-0043,ATC-RADAR-GW-01,False
ALT-CSE-06-00231,CSE-06,HIGH,2024-12-05T13:28:06,2024-12-05T13:37:48.832987,2024-12-05T13:58:42.452654,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00232,CSE-06,CRITICAL,2024-10-18T09:52:12,2024-10-18T10:06:07.474401,2024-10-18T10:47:33.831891,CLOSED,CAS-CSE-06-0044,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00233,CSE-06,LOW,2024-12-13T11:11:56,2024-12-13T11:23:28.442217,2024-12-13T11:51:18.529391,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00234,CSE-06,CRITICAL,2024-12-10T16:07:27,2024-12-10T16:18:37.209467,2024-12-10T16:41:36.839946,CLOSED,CAS-CSE-06-0045,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00235,CSE-06,HIGH,2024-10-01T17:49:46,2024-10-01T18:02:06.934636,2024-10-01T18:35:55.904232,CLOSED,CAS-CSE-06-0046,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00236,CSE-06,HIGH,2024-11-25T20:32:13,2024-11-25T20:39:19.197117,2024-11-25T21:32:56.620883,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00237,CSE-06,CRITICAL,2024-10-03T02:26:41,2024-10-03T02:39:40.586828,2024-10-03T03:08:00.971495,CLOSED,CAS-CSE-06-0047,AIRPORT-WIFI-FW,False
ALT-CSE-06-00238,CSE-06,LOW,2024-10-02T23:58:01,2024-10-03T00:05:03.577615,2024-10-03T00:40:46.127834,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00239,CSE-06,LOW,2024-11-22T02:00:32,2024-11-22T02:13:04.926451,2024-11-22T03:28:56.039859,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00240,CSE-06,CRITICAL,2024-11-10T13:34:13,2024-11-10T13:44:41.893814,2024-11-10T14:48:08.815128,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00241,CSE-06,HIGH,2024-12-24T10:43:34,2024-12-24T10:51:49.588224,2024-12-24T11:46:51.348060,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00242,CSE-06,CRITICAL,2024-12-22T18:37:22,2024-12-22T18:47:56.387442,2024-12-22T19:10:29.678470,CLOSED,CAS-CSE-06-0048,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00243,CSE-06,CRITICAL,2024-10-11T01:08:25,2024-10-11T01:12:40.232444,2024-10-11T02:35:44.466469,CLOSED,CAS-CSE-06-0049,AIRPORT-WIFI-FW,False
ALT-CSE-06-00244,CSE-06,HIGH,2024-12-05T02:57:06,2024-12-05T03:02:43.587523,2024-12-05T03:53:57.502350,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00245,CSE-06,LOW,2024-10-08T00:37:43,2024-10-08T00:50:16.608333,2024-10-08T01:52:27.439587,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00246,CSE-06,HIGH,2024-10-25T17:32:52,2024-10-25T17:44:32.475905,2024-10-25T18:56:58.354238,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00247,CSE-06,HIGH,2024-12-19T13:11:33,2024-12-19T13:23:30.544915,2024-12-19T14:04:15.577794,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00248,CSE-06,HIGH,2024-10-14T03:55:41,2024-10-14T04:07:06.043828,2024-10-14T04:28:31.632967,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00249,CSE-06,HIGH,2024-10-24T19:29:40,2024-10-24T19:38:00.811672,2024-10-24T20:59:05.925724,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00250,CSE-06,MEDIUM,2024-10-05T22:22:59,2024-10-05T22:28:57.615926,2024-10-05T23:19:19.925185,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00251,CSE-06,HIGH,2024-11-06T01:44:58,2024-11-06T01:57:36.061939,2024-11-06T03:04:58.259745,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00252,CSE-06,CRITICAL,2024-11-06T21:30:49,2024-11-06T21:39:22.871055,2024-11-06T22:20:28.993708,CLOSED,CAS-CSE-06-0050,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00253,CSE-06,HIGH,2024-11-11T18:30:40,2024-11-11T18:38:06.592676,2024-11-11T19:34:25.133520,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00254,CSE-06,HIGH,2024-11-18T06:04:58,2024-11-18T06:13:01.394183,2024-11-18T07:34:23.956003,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00255,CSE-06,HIGH,2024-11-20T02:30:25,2024-11-20T02:37:37.756684,2024-11-20T03:05:04.026644,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00256,CSE-06,MEDIUM,2024-10-06T04:01:16,2024-10-06T04:07:34.529686,2024-10-06T05:01:26.770714,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00257,CSE-06,CRITICAL,2024-12-11T18:55:04,2024-12-11T19:09:40.653641,2024-12-11T20:17:47.071733,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00258,CSE-06,HIGH,2024-12-23T20:50:43,2024-12-23T21:03:34.722126,2024-12-23T21:32:22.816666,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00259,CSE-06,HIGH,2024-12-29T03:34:38,2024-12-29T03:43:13.533832,2024-12-29T04:44:58.124507,CLOSED,CAS-CSE-06-0051,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00260,CSE-06,MEDIUM,2024-12-18T04:49:05,2024-12-18T04:59:28.305537,2024-12-18T05:51:47.075236,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00261,CSE-06,LOW,2024-10-06T23:33:06,2024-10-06T23:37:01.429475,2024-10-07T00:07:30.252936,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00262,CSE-06,LOW,2024-11-05T03:31:41,2024-11-05T03:36:44.175581,2024-11-05T04:21:48.971693,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00263,CSE-06,MEDIUM,2024-10-05T05:47:44,2024-10-05T05:57:09.071655,2024-10-05T06:23:48.246720,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00264,CSE-06,MEDIUM,2024-11-19T03:03:26,2024-11-19T03:17:32.732415,2024-11-19T04:32:26.348420,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00265,CSE-06,MEDIUM,2024-11-18T12:58:38,2024-11-18T13:05:11.986573,2024-11-18T13:53:04.629589,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00266,CSE-06,HIGH,2024-12-11T16:50:41,2024-12-11T17:05:15.025416,2024-12-11T17:35:03.437757,CLOSED,CAS-CSE-06-0052,AIRPORT-WIFI-FW,False
ALT-CSE-06-00267,CSE-06,HIGH,2024-11-24T03:52:30,2024-11-24T04:00:00.036124,2024-11-24T05:00:11.789465,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00268,CSE-06,CRITICAL,2024-11-13T18:09:04,2024-11-13T18:21:25.822787,2024-11-13T19:19:02.371894,CLOSED,CAS-CSE-06-0053,AIRPORT-WIFI-FW,False
ALT-CSE-06-00269,CSE-06,HIGH,2024-10-08T01:59:16,2024-10-08T02:12:21.885471,2024-10-08T03:14:52.582417,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00270,CSE-06,MEDIUM,2024-11-23T23:18:58,2024-11-23T23:31:16.400314,2024-11-23T23:59:06.276976,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00271,CSE-06,CRITICAL,2024-10-20T20:54:47,2024-10-20T21:06:24.351576,2024-10-20T21:57:31.892372,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00272,CSE-06,MEDIUM,2024-10-19T20:20:40,2024-10-19T20:26:14.572368,2024-10-19T21:07:49.796853,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00273,CSE-06,LOW,2024-10-14T18:24:34,2024-10-14T18:30:36.131332,2024-10-14T19:43:21.508617,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00274,CSE-06,LOW,2024-10-28T02:16:17,2024-10-28T02:29:00.130389,2024-10-28T03:08:01.288657,CLOSED,CAS-CSE-06-0054,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00275,CSE-06,MEDIUM,2024-12-14T10:04:00,2024-12-14T10:09:40.108716,2024-12-14T11:25:48.035773,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-00276,CSE-06,HIGH,2024-10-16T17:49:06,2024-10-16T18:00:54.500908,2024-10-16T19:02:52.350792,CLOSED,CAS-CSE-06-0055,AIRPORT-WIFI-FW,False
ALT-CSE-06-00277,CSE-06,CRITICAL,2024-10-14T06:37:52,2024-10-14T06:51:06.185984,2024-10-14T07:26:25.123446,CLOSED,CAS-CSE-06-0056,AIRPORT-WIFI-FW,True
ALT-CSE-06-00278,CSE-06,LOW,2024-11-13T01:00:03,2024-11-13T01:14:26.127827,2024-11-13T02:11:53.458323,CLOSED,CAS-CSE-06-0057,AIRPORT-WIFI-FW,False
ALT-CSE-06-00279,CSE-06,MEDIUM,2024-11-22T01:12:55,2024-11-22T01:27:00.519793,2024-11-22T02:38:15.414272,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00280,CSE-06,MEDIUM,2024-10-12T16:56:18,2024-10-12T17:04:30.334133,2024-10-12T18:03:27.265131,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00281,CSE-06,LOW,2024-11-22T14:27:18,2024-11-22T14:32:37.044754,2024-11-22T15:27:53.093404,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00282,CSE-06,HIGH,2024-12-02T13:50:13,2024-12-02T13:57:57.118542,2024-12-02T14:59:26.959993,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-00283,CSE-06,HIGH,2024-11-13T08:12:55,2024-11-13T08:17:53.341877,2024-11-13T09:15:27.025312,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-00284,CSE-06,LOW,2024-12-01T15:22:36,2024-12-01T15:28:11.948868,2024-12-01T16:40:12.698834,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-00285,CSE-06,MEDIUM,2024-11-30T00:48:11,2024-11-30T00:52:28.128019,2024-11-30T02:04:00.536973,CLOSED,CAS-CSE-06-0058,ATC-RADAR-GW-01,False
