alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-01-00151,CSE-01,HIGH,2024-12-16T08:47:41,2024-12-16T08:59:30.943411,2024-12-16T09:52:35.788679,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00152,CSE-01,MEDIUM,2024-12-09T17:07:59,2024-12-09T17:17:37.605850,2024-12-09T17:50:02.996607,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00153,CSE-01,LOW,2024-10-10T02:15:13,2024-10-10T02:19:26.384986,2024-10-10T03:47:50.257170,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00154,CSE-01,HIGH,2024-10-11T02:02:17,2024-10-11T02:13:54.263310,2024-10-11T04:23:55.969294,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00155,CSE-01,MEDIUM,2024-10-08T18:13:28,2024-10-08T18:14:56.116240,2024-10-08T19:50:49.611104,CLOSED,CAS-CSE-01-0041,ROUTER-01,False
ALT-CSE-01-00156,CSE-01,MEDIUM,2024-10-11T10:49:58,2024-10-11T10:57:48.841672,2024-10-11T13:06:41.784756,CLOSED,,ROUTER-01,False
ALT-CSE-01-00157,CSE-01,MEDIUM,2024-10-11T11:29:19,2024-10-11T11:39:42.825929,2024-10-11T13:46:20.805658,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00158,CSE-01,HIGH,2024-11-20T16:28:55,2024-11-20T16:33:08.711415,2024-11-20T17:44:15.618999,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00159,CSE-01,HIGH,2024-10-09T17:05:46,2024-10-09T17:07:34.454553,2024-10-09T19:30:22.576885,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00160,CSE-01,HIGH,2024-10-14T20:32:02,2024-10-14T20:37:13.403992,2024-10-14T22:22:09.521118,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00161,CSE-01,MEDIUM,2024-11-29T09:54:58,2024-11-29T10:08:23.053005,2024-11-29T12:21:33.387825,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00162,CSE-01,HIGH,2024-10-28T13:32:38,2024-10-28T13:47:20.663975,2024-10-28T14:57:14.788183,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00163,CSE-01,HIGH,2024-11-01T14:27:03,2024-11-01T14:32:17.024862,2024-11-01T15:59:59.507980,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00164,CSE-01,HIGH,2024-10-05T10:13:15,2024-10-05T10:22:39.432421,2024-10-05T11:55:59.339753,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00165,CSE-01,MEDIUM,2024-10-06T01:19:52,2024-10-06T01:27:36.895319,2024-10-06T02:42:54.923597,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00166,CSE-01,HIGH,2024-12-14T10:27:07,2024-12-14T10:30:18.651810,2024-12-14T11:44:49.769639,CLOSED,,ROUTER-01,False
ALT-CSE-01-00167,CSE-01,HIGH,2024-10-07T03:11:56,2024-10-07T03:22:06.669095,2024-10-07T05:33:10.119209,CLOSED,,ROUTER-01,False
ALT-CSE-01-00168,CSE-01,MEDIUM,2024-10-02T00:56:09,2024-10-02T01:04:27.880457,2024-10-02T03:21:24.469882,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00169,CSE-01,LOW,2024-12-05T17:53:58,2024-12-05T17:56:17.818371,2024-12-05T20:08:45.497531,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00170,CSE-01,HIGH,2024-11-05T06:42:50,2024-11-05T06:51:04.525990,2024-11-05T09:21:27.432894,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00171,CSE-01,MEDIUM,2024-10-13T09:38:23,2024-10-13T09:44:56.597413,2024-10-13T12:26:28.547036,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00172,CSE-01,HIGH,2024-12-01T07:01:59,2024-12-01T07:03:36.922588,2024-12-01T08:51:22.536259,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00173,CSE-01,MEDIUM,2024-11-19T11:23:41,2024-11-19T11:33:10.010413,2024-11-19T12:55:28.585699,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00174,CSE-01,MEDIUM,2024-10-23T01:56:20,2024-10-23T02:05:46.246942,2024-10-23T04:15:05.838932,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00175,CSE-01,LOW,2024-12-01T23:34:19,2024-12-01T23:47:20.935712,2024-12-02T00:26:27.128110,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00176,CSE-01,MEDIUM,2024-12-12T02:35:54,2024-12-12T02:37:26.084136,2024-12-12T04:02:31.886321,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00177,CSE-01,HIGH,2024-12-14T00:06:14,2024-12-14T00:18:19.558765,2024-12-14T02:56:32.749911,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00178,CSE-01,HIGH,2024-11-07T23:14:46,2024-11-07T23:29:41.663579,2024-11-08T01:22:12.597226,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00179,CSE-01,MEDIUM,2024-11-13T02:45:48,2024-11-13T02:53:31.744334,2024-11-13T05:24:51.497865,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00180,CSE-01,LOW,2024-10-21T10:24:48,2024-10-21T10:37:58.273326,2024-10-21T11:34:26.408056,CLOSED,CAS-CSE-01-0042,FIREWALL-01,False
ALT-CSE-01-00181,CSE-01,MEDIUM,2024-11-19T17:40:59,2024-11-19T17:42:02.063993,2024-11-19T20:25:05.052083,CLOSED,CAS-CSE-01-0043,ENDPOINT-01,False
ALT-CSE-01-00182,CSE-01,LOW,2024-10-04T07:34:10,2024-10-04T07:45:33.654703,2024-10-04T09:21:24.576851,CLOSED,,ROUTER-01,False
ALT-CSE-01-00183,CSE-01,MEDIUM,2024-12-08T07:00:55,2024-12-08T07:15:42.462843,2024-12-08T07:54:15.351495,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00184,CSE-01,MEDIUM,2024-12-28T16:35:58,2024-12-28T16:37:20.057801,2024-12-28T19:06:14.286541,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00185,CSE-01,LOW,2024-12-12T21:22:17,2024-12-12T21:30:57.728114,2024-12-12T23:35:08.947349,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00186,CSE-01,CRITICAL,2024-10-06T13:00:37,2024-10-06T13:07:47.277948,2024-10-06T13:23:32.305976,CLOSED,CAS-CSE-01-0044,ENDPOINT-01,False
ALT-CSE-01-00187,CSE-01,HIGH,2024-12-07T12:30:58,2024-12-07T12:34:27.625531,2024-12-07T14:23:41.964160,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00188,CSE-01,HIGH,2024-10-21T07:38:51,2024-10-21T07:41:34.698788,2024-10-21T08:41:54.208966,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00189,CSE-01,HIGH,2024-10-18T21:10:55,2024-10-18T21:13:46.751045,2024-10-18T21:46:48.890747,CLOSED,,ROUTER-01,False
ALT-CSE-01-00190,CSE-01,CRITICAL,2024-12-29T06:06:15,2024-12-29T06:09:25.876366,2024-12-29T06:50:02.135802,CLOSED,CAS-CSE-01-0045,DB-SERVER-01,False
ALT-CSE-01-00191,CSE-01,MEDIUM,2024-12-18T05:05:27,2024-12-18T05:17:56.554691,2024-12-18T07:13:35.223530,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00192,CSE-01,MEDIUM,2024-11-17T14:45:11,2024-11-17T14:47:52.928289,2024-11-17T17:35:04.839278,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00193,CSE-01,HIGH,2024-11-23T10:50:50,2024-11-23T10:52:06.003894,2024-11-23T11:58:18.195997,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00194,CSE-01,MEDIUM,2024-11-25T03:03:14,2024-11-25T03:09:46.561686,2024-11-25T05:03:00.688229,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00195,CSE-01,MEDIUM,2024-11-08T15:25:20,2024-11-08T15:33:40.353243,2024-11-08T18:03:09.748090,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00196,CSE-01,MEDIUM,2024-12-19T17:41:29,2024-12-19T17:50:13.967044,2024-12-19T19:54:55.309641,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00197,CSE-01,MEDIUM,2024-10-16T09:06:53,2024-10-16T09:12:50.137347,2024-10-16T10:41:05.169172,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00198,CSE-01,MEDIUM,2024-11-04T09:38:31,2024-11-04T09:41:00.220342,2024-11-04T10:25:17.102158,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00199,CSE-01,LOW,2024-12-25T22:52:46,2024-12-25T23:02:04.850854,2024-12-26T00:41:50.029457,CLOSED,,ROUTER-01,False
ALT-CSE-01-00200,CSE-01,CRITICAL,2024-11-11T08:16:34,2024-11-11T08:22:58.788380,2024-11-11T08:49:05.403007,CLOSED,CAS-CSE-01-0046,ENDPOINT-01,False
ALT-CSE-01-00201,CSE-01,LOW,2024-12-21T11:10:58,2024-12-21T11:20:35.398680,2024-12-21T12:43:38.645989,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00202,CSE-01,HIGH,2024-11-11T03:52:04,2024-11-11T03:55:47.617708,2024-11-11T06:04:49.376080,CLOSED,CAS-CSE-01-0047,FIREWALL-01,False
ALT-CSE-01-00203,CSE-01,LOW,2024-11-02T18:51:10,2024-11-02T18:54:59.454032,2024-11-02T20:52:00.322540,CLOSED,CAS-CSE-01-0048,FIREWALL-01,False
ALT-CSE-01-00204,CSE-01,MEDIUM,2024-10-08T02:58:05,2024-10-08T03:02:48.437775,2024-10-08T04:00:56.373532,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00205,CSE-01,LOW,2024-12-23T03:12:18,2024-12-23T03:22:33.267856,2024-12-23T05:25:09.278235,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00206,CSE-01,LOW,2024-11-23T03:34:49,2024-11-23T03:40:48.602766,2024-11-23T05:28:31.822040,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00207,CSE-01,CRITICAL,2024-10-15T11:33:40,2024-10-15T11:38:45.626418,2024-10-15T12:17:02.953883,CLOSED,CAS-CSE-01-0049,FIREWALL-01,False
ALT-CSE-01-00208,CSE-01,LOW,2024-10-23T08:25:01,2024-10-23T08:32:08.193406,2024-10-23T10:45:36.863779,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00209,CSE-01,MEDIUM,2024-11-07T21:47:20,2024-11-07T21:58:34.549894,2024-11-07T23:53:12.280238,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00210,CSE-01,MEDIUM,2024-10-02T12:38:00,2024-10-02T12:47:43.325098,2024-10-02T14:01:56.641428,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00211,CSE-01,CRITICAL,2024-12-26T21:52:57,2024-12-26T22:06:09.238826,2024-12-26T22:10:04.388907,CLOSED,CAS-CSE-01-0050,DB-SERVER-01,False
ALT-CSE-01-00212,CSE-01,MEDIUM,2024-10-10T08:41:53,2024-10-10T08:51:05.371491,2024-10-10T12:03:41.368681,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00213,CSE-01,CRITICAL,2024-11-10T03:23:13,2024-11-10T03:29:45.245940,2024-11-10T04:24:59.351386,CLOSED,CAS-CSE-01-0051,DB-SERVER-01,False
ALT-CSE-01-00214,CSE-01,HIGH,2024-11-24T16:41:22,2024-11-24T16:53:00.621775,2024-11-24T18:50:51.693871,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00215,CSE-01,MEDIUM,2024-10-07T21:54:14,2024-10-07T22:02:48.640307,2024-10-07T23:29:51.714037,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00216,CSE-01,HIGH,2024-10-03T05:14:36,2024-10-03T05:20:09.804941,2024-10-03T07:23:36.640103,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00217,CSE-01,MEDIUM,2024-11-02T01:03:08,2024-11-02T01:08:00.262589,2024-11-02T03:09:28.651063,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00218,CSE-01,HIGH,2024-11-17T05:54:59,2024-11-17T05:59:09.817033,2024-11-17T07:46:17.829786,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00219,CSE-01,HIGH,2024-10-27T09:50:49,2024-10-27T09:56:08.551268,2024-10-27T13:17:54.807767,CLOSED,CAS-CSE-01-0052,WEB-SERVER-01,False
ALT-CSE-01-00220,CSE-01,LOW,2024-10-12T18:50:50,2024-10-12T19:02:00.093474,2024-10-12T20:52:48.887067,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00221,CSE-01,HIGH,2024-10-28T01:36:39,2024-10-28T01:42:40.391499,2024-10-28T02:48:06.389921,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00222,CSE-01,HIGH,2024-12-11T00:15:04,2024-12-11T00:20:56.732788,2024-12-11T02:38:12.147024,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00223,CSE-01,CRITICAL,2024-10-09T12:16:52,2024-10-09T12:26:04.041705,2024-10-09T13:11:47.316702,CLOSED,CAS-CSE-01-0053,ENDPOINT-01,False
ALT-CSE-01-00224,CSE-01,HIGH,2024-12-29T02:50:36,2024-12-29T02:58:23.347448,2024-12-29T05:10:31.044415,CLOSED,,ROUTER-01,False
ALT-CSE-01-00225,CSE-01,LOW,2024-12-23T16:10:58,2024-12-23T16:19:59.540163,2024-12-23T17:50:18.165099,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00226,CSE-01,MEDIUM,2024-11-24T13:52:51,2024-11-24T13:56:04.370065,2024-11-24T16:32:00.316923,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00227,CSE-01,HIGH,2024-10-03T18:56:27,2024-10-03T19:00:49.586168,2024-10-03T21:08:14.902675,CLOSED,,ROUTER-01,False
ALT-CSE-01-00228,CSE-01,MEDIUM,2024-12-21T16:21:22,2024-12-21T16:25:21.322908,2024-12-21T17:36:35.982128,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00229,CSE-01,MEDIUM,2024-10-20T19:18:38,2024-10-20T19:29:28.856806,2024-10-20T21:23:05.399962,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00230,CSE-01,MEDIUM,2024-10-14T06:22:38,2024-10-14T06:37:20.910856,2024-10-14T08:47:00.295846,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00231,CSE-01,CRITICAL,2024-10-19T18:13:32,2024-10-19T18:16:36.947438,2024-10-19T18:57:42.812608,CLOSED,CAS-CSE-01-0054,ROUTER-01,False
ALT-CSE-01-00232,CSE-01,LOW,2024-11-02T09:11:17,2024-11-02T09:21:40.524938,2024-11-02T10:52:09.379096,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00233,CSE-01,CRITICAL,2024-11-18T12:10:24,2024-11-18T12:11:27.072895,2024-11-18T13:14:05.907469,CLOSED,CAS-CSE-01-0055,WEB-SERVER-01,False
ALT-CSE-01-00234,CSE-01,HIGH,2024-12-10T08:48:24,2024-12-10T08:58:27.015242,2024-12-10T10:30:17.366067,CLOSED,CAS-CSE-01-0056,ENDPOINT-01,False
ALT-CSE-01-00235,CSE-01,HIGH,2024-10-29T12:18:39,2024-10-29T12:25:41.808770,2024-10-29T14:38:35.788198,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00236,CSE-01,HIGH,2024-12-13T06:28:35,2024-12-13T06:35:04.684191,2024-12-13T08:03:44.010713,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00237,CSE-01,HIGH,2024-12-04T06:11:25,2024-12-04T06:21:37.142876,2024-12-04T08:57:40.767600,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00238,CSE-01,HIGH,2024-11-07T20:33:19,2024-11-07T20:39:37.376407,2024-11-07T20:50:41.123220,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00239,CSE-01,HIGH,2024-11-10T08:07:20,2024-11-10T08:19:41.088680,2024-11-10T10:59:42.096068,CLOSED,,ROUTER-01,False
ALT-CSE-01-00240,CSE-01,MEDIUM,2024-11-25T03:53:57,2024-11-25T03:56:20.186638,2024-11-25T06:41:02.416387,CLOSED,,ROUTER-01,False
ALT-CSE-01-00241,CSE-01,MEDIUM,2024-10-14T15:53:21,2024-10-14T16:03:29.571742,2024-10-14T18:23:57.376710,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00242,CSE-01,LOW,2024-12-06T17:02:35,2024-12-06T17:16:32.217929,2024-12-06T18:47:40.779581,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00243,CSE-01,LOW,2024-10-27T18:50:10,2024-10-27T19:03:54.460938,2024-10-27T20:40:07.214357,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00244,CSE-01,CRITICAL,2024-12-11T16:42:22,2024-12-11T16:50:16.651132,2024-12-11T17:06:37.220984,CLOSED,CAS-CSE-01-0057,WEB-SERVER-01,False
ALT-CSE-01-00245,CSE-01,MEDIUM,2024-12-19T00:06:53,2024-12-19T00:21:14.071015,2024-12-19T01:56:42.988299,CLOSED,CAS-CSE-01-0058,WEB-SERVER-01,False
ALT-CSE-01-00246,CSE-01,MEDIUM,2024-12-05T00:30:03,2024-12-05T00:32:01.879200,2024-12-05T02:39:21.302530,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00247,CSE-01,HIGH,2024-11-28T17:01:14,2024-11-28T17:15:42.539977,2024-11-28T18:33:31.096026,CLOSED,CAS-CSE-01-0059,WEB-SERVER-01,False
ALT-CSE-01-00248,CSE-01,HIGH,2024-11-14T09:23:21,2024-11-14T09:36:20.451474,2024-11-14T12:56:05.792792,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00249,CSE-01,LOW,2024-11-06T00:15:47,2024-11-06T00:26:50.873757,2024-11-06T01:37:17.742920,CLOSED,,ROUTER-01,False
ALT-CSE-01-00250,CSE-01,CRITICAL,2024-12-10T10:42:16,2024-12-10T10:50:05.992415,2024-12-10T11:23:26.927185,CLOSED,CAS-CSE-01-0060,ROUTER-01,False
ALT-CSE-01-00251,CSE-01,HIGH,2024-12-11T18:54:06,2024-12-11T18:55:12.533127,2024-12-11T20:23:24.309667,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00252,CSE-01,CRITICAL,2024-10-21T08:32:55,2024-10-21T08:36:34.821313,2024-10-21T09:08:35.230943,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00253,CSE-01,HIGH,2024-10-05T14:44:45,2024-10-05T14:56:04.274408,2024-10-05T16:41:05.457001,CLOSED,,ROUTER-01,False
ALT-CSE-01-00254,CSE-01,MEDIUM,2024-12-25T09:02:07,2024-12-25T09:14:10.778214,2024-12-25T11:30:52.012936,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00255,CSE-01,LOW,2024-12-05T17:39:39,2024-12-05T17:49:38.607081,2024-12-05T20:57:28.835149,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00256,CSE-01,LOW,2024-11-23T06:10:23,2024-11-23T06:21:04.117046,2024-11-23T07:55:55.730215,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00257,CSE-01,MEDIUM,2024-11-12T04:56:40,2024-11-12T05:11:29.698520,2024-11-12T07:21:58.895681,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00258,CSE-01,LOW,2024-10-30T22:15:41,2024-10-30T22:26:26.790489,2024-10-31T00:48:36.582581,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00259,CSE-01,LOW,2024-12-25T15:35:09,2024-12-25T15:39:44.883184,2024-12-25T16:51:24.296774,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00260,CSE-01,LOW,2024-11-12T15:10:32,2024-11-12T15:24:16.726732,2024-11-12T17:50:21.259572,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00261,CSE-01,LOW,2024-12-12T21:37:32,2024-12-12T21:44:48.271509,2024-12-12T22:38:43.828843,CLOSED,CAS-CSE-01-0061,ENDPOINT-01,False
ALT-CSE-01-00262,CSE-01,MEDIUM,2024-10-17T11:35:29,2024-10-17T11:48:43.388348,2024-10-17T14:05:57.841976,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00263,CSE-01,MEDIUM,2024-11-29T23:13:00,2024-11-29T23:18:42.757691,2024-11-30T02:12:06.014279,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00264,CSE-01,CRITICAL,2024-12-20T19:16:53,2024-12-20T19:19:05.453269,2024-12-20T20:13:26.036133,CLOSED,CAS-CSE-01-0062,ROUTER-01,False
ALT-CSE-01-00265,CSE-01,LOW,2024-12-05T16:30:19,2024-12-05T16:36:47.569835,2024-12-05T19:04:06.637384,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00266,CSE-01,MEDIUM,2024-10-14T18:37:39,2024-10-14T18:43:59.992509,2024-10-14T20:55:21.148627,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00267,CSE-01,LOW,2024-10-21T23:26:23,2024-10-21T23:29:36.055274,2024-10-22T01:54:23.025438,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00268,CSE-01,LOW,2024-10-02T02:31:59,2024-10-02T02:35:31.726843,2024-10-02T04:53:01.645952,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00269,CSE-01,LOW,2024-12-21T22:26:57,2024-12-21T22:37:13.759113,2024-12-21T23:57:12.055328,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00270,CSE-01,LOW,2024-12-29T02:16:00,2024-12-29T02:20:09.258661,2024-12-29T04:03:00.642812,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00271,CSE-01,HIGH,2024-10-29T13:55:09,2024-10-29T14:00:42.783834,2024-10-29T15:21:58.677036,CLOSED,,ROUTER-01,False
ALT-CSE-01-00272,CSE-01,MEDIUM,2024-12-26T11:05:11,2024-12-26T11:11:44.027899,2024-12-26T12:33:21.951620,CLOSED,,ROUTER-01,False
ALT-CSE-01-00273,CSE-01,HIGH,2024-10-17T08:26:21,2024-10-17T08:40:55.424182,2024-10-17T09:55:24.618805,CLOSED,CAS-CSE-01-0063,DB-SERVER-01,False
ALT-CSE-01-00274,CSE-01,CRITICAL,2024-10-06T19:57:43,2024-10-06T20:03:22.311582,2024-10-06T20:50:20.648388,CLOSED,CAS-CSE-01-0064,WEB-SERVER-01,False
ALT-CSE-01-00275,CSE-01,HIGH,2024-12-29T05:31:32,2024-12-29T05:41:09.594617,2024-12-29T07:50:20.588532,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00276,CSE-01,LOW,2024-10-08T09:38:10,2024-10-08T09:41:00.569095,2024-10-08T12:19:59.198947,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00277,CSE-01,HIGH,2024-10-10T02:33:47,2024-10-10T02:39:52.466416,2024-10-10T05:20:15.946467,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00278,CSE-01,CRITICAL,2024-12-20T20:48:39,2024-12-20T20:57:22.071415,2024-12-20T21:42:10.266293,CLOSED,CAS-CSE-01-0065,ROUTER-01,False
ALT-CSE-01-00279,CSE-01,LOW,2024-12-16T16:59:32,2024-12-16T17:08:54.974605,2024-12-16T18:36:49.465077,CLOSED,,ROUTER-01,False
ALT-CSE-01-00280,CSE-01,MEDIUM,2024-10-07T01:27:46,2024-10-07T01:34:08.376324,2024-10-07T03:08:52.552259,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00281,CSE-01,LOW,2024-10-01T02:57:58,2024-10-01T03:07:25.385047,2024-10-01T05:16:55.160557,CLOSED,CAS-CSE-01-0066,WEB-SERVER-01,False
ALT-CSE-01-00282,CSE-01,MEDIUM,2024-12-05T05:56:50,2024-12-05T06:10:03.717826,2024-12-05T07:13:40.504124,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00283,CSE-01,HIGH,2024-12-21T16:38:40,2024-12-21T16:42:04.795082,2024-12-21T18:16:58.756766,CLOSED,,ROUTER-01,False
ALT-CSE-01-00284,CSE-01,LOW,2024-10-20T23:30:03,2024-10-20T23:41:35.041140,2024-10-21T02:17:40.133441,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-00285,CSE-01,LOW,2024-12-24T04:38:30,2024-12-24T04:44:45.331759,2024-12-24T07:42:10.826321,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00286,CSE-01,HIGH,2024-11-20T01:45:24,2024-11-20T01:47:43.495686,2024-11-20T03:59:57.171989,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00287,CSE-01,MEDIUM,2024-11-13T12:08:02,2024-11-13T12:11:58.646236,2024-11-13T14:06:58.491873,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00288,CSE-01,MEDIUM,2024-11-20T05:30:20,2024-11-20T05:43:37.127916,2024-11-20T07:16:28.691395,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00289,CSE-01,LOW,2024-11-02T21:19:56,2024-11-02T21:24:13.221457,2024-11-03T00:07:29.266830,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00290,CSE-01,HIGH,2024-11-23T13:58:18,2024-11-23T14:12:37.600063,2024-11-23T17:00:51.337640,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00291,CSE-01,MEDIUM,2024-12-18T07:40:55,2024-12-18T07:52:51.648894,2024-12-18T09:16:44.296081,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00292,CSE-01,HIGH,2024-12-25T19:14:47,2024-12-25T19:24:38.433187,2024-12-25T21:58:48.336699,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00293,CSE-01,LOW,2024-10-02T08:25:44,2024-10-02T08:28:45.540820,2024-10-02T11:33:14.050233,CLOSED,CAS-CSE-01-0067,ENDPOINT-01,False
ALT-CSE-01-00294,CSE-01,HIGH,2024-10-15T17:23:44,2024-10-15T17:36:10.138395,2024-10-15T19:10:32.249835,CLOSED,CAS-CSE-01-0068,FIREWALL-01,False
ALT-CSE-01-00295,CSE-01,LOW,2024-11-06T07:09:37,2024-11-06T07:13:28.616490,2024-11-06T09:43:29.045992,CLOSED,,FIREWALL-01,False
ALT-CSE-01-00296,CSE-01,HIGH,2024-12-09T20:12:10,2024-12-09T20:14:56.386526,2024-12-09T22:12:36.926445,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-00297,CSE-01,LOW,2024-12-09T04:24:41,2024-12-09T04:27:56.095368,2024-12-09T06:54:59.377678,CLOSED,,ROUTER-01,False
ALT-CSE-01-00298,CSE-01,CRITICAL,2024-12-09T21:03:22,2024-12-09T21:05:41.556657,2024-12-09T21:58:31.792972,CLOSED,CAS-CSE-01-0069,ROUTER-01,False
ALT-CSE-01-00299,CSE-01,HIGH,2024-12-05T06:59:49,2024-12-05T07:02:27.228250,2024-12-05T09:23:06.991913,CLOSED,CAS-CSE-01-0070,FIREWALL-01,False
ALT-CSE-01-00300,CSE-01,CRITICAL,2024-11-27T11:54:25,2024-11-27T11:59:53.684338,2024-11-27T12:26:59.834476,CLOSED,CAS-CSE-01-0071,ENDPOINT-01,False
ALT-CSE-01-00301,CSE-01,MEDIUM,2024-11-04T02:32:05,2024-11-04T02:44:47.706531,2024-11-04T04:25:51.506146,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-00302,CSE-01,CRITICAL,2024-10-31T14:43:08,2024-10-31T14:53:50.711060,2024-10-31T15:32:17.501965,CLOSED,CAS-CSE-01-0072,ENDPOINT-01,False
ALT-CSE-01-00303,CSE-01,HIGH,2024-12-19T08:45:47,2024-12-19T08:47:32.993417,2024-12-19T11:48:15.710957,CLOSED,CAS-CSE-01-0073,WEB-SERVER-01,False
